"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PQLC3,2.14455570239268e-78,-0.489335950099071,0.116,0.258,3.25993912320711e-74,Neutral,PQLC3
P4HTM,7.21191069376231e-78,-0.5623016615611,0.115,0.254,1.09628254455881e-73,Neutral,P4HTM
RNASEH2B,1.00904380885004e-77,-0.447437473155915,0.128,0.275,1.53384749383295e-73,Neutral,RNASEH2B
PTGR1,1.34279425978643e-77,-0.797290306838884,0.123,0.265,2.04118155430135e-73,Neutral,PTGR1
OAS1,1.91893671029067e-77,-0.943041960227991,0.121,0.258,2.91697569331285e-73,Neutral,OAS1
ITFG1,2.62457960642592e-77,-0.422591773750344,0.139,0.291,3.98962345972805e-73,Neutral,ITFG1
AP1S2,2.9480963676991e-77,-0.93706907601867,0.157,0.309,4.48140128853941e-73,Neutral,AP1S2
ITGB8,2.97295788716826e-77,-0.593024650610532,0.161,0.322,4.51919328428447e-73,Neutral,ITGB8
BCL2A1,3.22497651757448e-77,-0.646220533929782,0.163,0.325,4.90228680436496e-73,Neutral,BCL2A1
MAL2,3.85874680473038e-77,-0.494934190287866,0.163,0.322,5.86568101787066e-73,Neutral,MAL2
ISOC2,4.86035159871552e-77,-0.574624429273722,0.191,0.367,7.38822046520747e-73,Neutral,ISOC2
COPS7A,5.32026427965447e-77,-0.643682309738891,0.118,0.258,8.08733373150276e-73,Neutral,COPS7A
MAF1,2.52668053403365e-76,-0.534707290351763,0.395,0.61,3.84080707978456e-72,Neutral,MAF1
PLGRKT,2.69758319337126e-76,-0.526048923098552,0.162,0.323,4.10059621224365e-72,Neutral,PLGRKT
DYNLRB1,3.91213396320961e-76,-0.480463500607266,0.489,0.727,5.94683483747493e-72,Neutral,DYNLRB1
MRPL51,4.21521507879308e-76,-0.582047483000848,0.439,0.648,6.40754844127337e-72,Neutral,MRPL51
MFSD1,5.89932422639715e-76,-0.916182707761733,0.131,0.272,8.96756275654631e-72,Neutral,MFSD1
CXADR,9.86386861536488e-76,-0.726717392979773,0.119,0.258,1.49940666822162e-71,Neutral,CXADR
OXLD1,1.10955160402887e-75,-0.440794270847747,0.155,0.313,1.68662939328428e-71,Neutral,OXLD1
PHACTR4,2.65133943668492e-75,-0.445012040292005,0.146,0.3,4.03030107770475e-71,Neutral,PHACTR4
S100A14,3.31130659913013e-75,-0.929450303732831,0.122,0.259,5.03351716133772e-71,Neutral,S100A14
EDF1,3.40750947837278e-75,-0.456994116278781,0.728,0.903,5.17975515807447e-71,Neutral,EDF1
ATXN10,3.88141645541004e-75,-0.498100347213396,0.17,0.335,5.90014115386881e-71,Neutral,ATXN10
HEBP2,4.48493091475035e-75,-0.661392603181789,0.383,0.578,6.81754348351201e-71,Neutral,HEBP2
CPNE3,6.05738793686668e-75,-0.480089972025868,0.181,0.347,9.20783540283104e-71,Neutral,CPNE3
CDK5RAP3,1.12769489947357e-74,-0.450067604700668,0.146,0.3,1.71420901668977e-70,Neutral,CDK5RAP3
NR2F6,2.12138814341302e-74,-0.936558108111858,0.119,0.251,3.22472211680213e-70,Neutral,NR2F6
LGMN,3.73584794953776e-74,-0.852931899295096,0.229,0.407,5.67886246809236e-70,Neutral,LGMN
JUP,3.89019579758985e-74,-0.619203397176594,0.13,0.276,5.91348663191633e-70,Neutral,JUP
TSPAN3,9.92382724662673e-74,-0.643440145845236,0.207,0.376,1.50852097975973e-69,Neutral,TSPAN3
ARPC5,2.85190340248403e-73,-0.431263312982582,0.397,0.634,4.33517836211597e-69,Neutral,ARPC5
ATP6V1E1,3.07756717223336e-73,-0.417662373952702,0.284,0.49,4.67820985851194e-69,Neutral,ATP6V1E1
IFNGR2,4.6461212937887e-73,-0.530109161831708,0.273,0.472,7.0625689786882e-69,Neutral,IFNGR2
FAM84B,5.73535217022511e-73,-0.949209804678448,0.12,0.252,8.71830883395919e-69,Neutral,FAM84B
GIPC1,9.06402429804979e-73,-0.659367559666461,0.212,0.381,1.37782233354655e-68,Neutral,GIPC1
BID,1.35176923351452e-72,-0.461342759843372,0.289,0.496,2.05482441186543e-68,Neutral,BID
CKS2,1.76751437141149e-72,-0.509141663138967,0.215,0.394,2.6867985959826e-68,Neutral,CKS2
ATP5O,2.37386177371819e-72,-0.428977952450963,0.578,0.8,3.60850728222902e-68,Neutral,ATP5O
SHFM1,2.83874348157198e-72,-0.435186896124635,0.484,0.722,4.31517396633757e-68,Neutral,SHFM1
DPCD,4.8701826893741e-72,-0.738239505912184,0.126,0.263,7.40316470611757e-68,Neutral,DPCD
MT1F,6.10611877045965e-72,-0.68416423171638,0.152,0.304,9.28191114297571e-68,Neutral,MT1F
SLIRP,9.91304049443916e-72,-0.419570439660485,0.429,0.66,1.5068812855597e-67,Neutral,SLIRP
ZNF428,1.16173815196174e-71,-0.437658053600894,0.276,0.476,1.76595816479704e-67,Neutral,ZNF428
CCDC91,2.21274849027371e-71,-0.420760537186272,0.13,0.272,3.36359898006506e-67,Neutral,CCDC91
CREG1,2.52923263228097e-71,-0.58792569680059,0.306,0.505,3.84468652433029e-67,Neutral,CREG1
COMMD5,3.56852394903851e-71,-0.493976558562196,0.18,0.341,5.42451325493344e-67,Neutral,COMMD5
ITPA,1.1004472475845e-70,-0.479957930409151,0.218,0.398,1.6727898610532e-66,Neutral,ITPA
MAGEF1,1.45898945661297e-70,-0.75389116087542,0.121,0.255,2.21780987299737e-66,Neutral,MAGEF1
TPP1,2.18358410002595e-70,-0.467303842117658,0.191,0.36,3.31926619044944e-66,Neutral,TPP1
MRPL27,2.25356668351553e-70,-0.575793349722228,0.283,0.466,3.42564671561195e-66,Neutral,MRPL27
ATP6V0E1,2.47095837510769e-70,-0.430034528516492,0.619,0.851,3.7561038260012e-66,Neutral,ATP6V0E1
RAB13,3.42153691789919e-70,-0.522931485522466,0.351,0.548,5.20107826889856e-66,Neutral,RAB13
HIST1H4C,5.69864677813443e-70,-0.834552548531578,0.286,0.483,8.66251296744214e-66,Neutral,HIST1H4C
FTH1P10,6.0287490287653e-70,-0.425891329108028,0.225,0.406,9.16430139862613e-66,Neutral,FTH1P10
RCC2,1.25544322802247e-69,-0.480925723095814,0.136,0.279,1.90839925091695e-65,Neutral,RCC2
UBA1,1.3784952934622e-69,-0.441763243695294,0.172,0.331,2.09545069559188e-65,Neutral,UBA1
TMEM120A,1.86374258558197e-69,-0.52218373603355,0.121,0.257,2.83307510434316e-65,Neutral,TMEM120A
MLF2,2.04505927170433e-69,-0.451760789822209,0.405,0.63,3.10869459891775e-65,Neutral,MLF2
CCL3,2.07146091271514e-69,-0.427369817323203,0.237,0.407,3.14882773341829e-65,Neutral,CCL3
BRK1,2.35122065469758e-69,-0.489834493423861,0.577,0.778,3.5740905172058e-65,Neutral,BRK1
KRCC1,3.96365695657789e-69,-0.447254338281817,0.119,0.254,6.02515493969405e-65,Neutral,KRCC1
ATP5F1,4.3267600531567e-69,-0.412385416082605,0.408,0.623,6.5771079568035e-65,Neutral,ATP5F1
MUC1,4.72462376423601e-69,-0.745645542133847,0.143,0.284,7.18190058401515e-65,Neutral,MUC1
SQRDL,5.58213391451323e-69,-0.702280158963481,0.2,0.364,8.48540176345155e-65,Neutral,SQRDL
SDCCAG8,6.70094025963528e-69,-0.505577265960409,0.122,0.258,1.01860992886716e-64,Neutral,SDCCAG8
KRT19,9.22437085077988e-69,-0.973706413910053,0.232,0.384,1.40219661302705e-64,Neutral,KRT19
RSU1,9.57057731237117e-69,-0.524688946476224,0.148,0.295,1.45482345725354e-64,Neutral,RSU1
PEBP1,1.10570781729343e-68,-0.493826848463654,0.557,0.753,1.68078645306774e-64,Neutral,PEBP1
TRIB1,1.56411376253613e-68,-0.476893360656899,0.255,0.436,2.37760933043117e-64,Neutral,TRIB1
IRAK1,2.05737451286263e-68,-0.440993407829812,0.162,0.317,3.12741499700248e-64,Neutral,IRAK1
GPX3,2.4447838796643e-68,-0.444734689516814,0.128,0.267,3.71631597547771e-64,Neutral,GPX3
SPON1,3.0025550223693e-68,-1.10126621312778,0.145,0.278,4.56418388950357e-64,Neutral,SPON1
CISD1,5.1022181961321e-68,-0.526445442795776,0.189,0.352,7.7558818799404e-64,Neutral,CISD1
CHMP3,6.86019474859271e-68,-0.417270357669372,0.245,0.427,1.04281820373358e-63,Neutral,CHMP3
SMIM14,1.05549715798186e-67,-0.455616049176873,0.14,0.283,1.60446122984823e-63,Neutral,SMIM14
TMEM9,1.73674233992681e-67,-0.707372931173886,0.154,0.299,2.64002203092275e-63,Neutral,TMEM9
NECTIN2,2.44990027437578e-67,-0.483786008958502,0.308,0.509,3.72409340707862e-63,Neutral,NECTIN2
HEBP1,2.93616353395424e-67,-0.598319105220516,0.202,0.365,4.46326218796384e-63,Neutral,HEBP1
BST2,6.5746153801845e-67,-0.510517203992421,0.449,0.66,9.99407283941846e-63,Neutral,BST2
C1orf122,1.24631953020106e-66,-0.425965189017703,0.345,0.554,1.89453031785863e-62,Neutral,C1orf122
NME1,1.51641300820857e-66,-0.510051540404164,0.307,0.505,2.30509941377784e-62,Neutral,NME1
RASGEF1B,1.64274294655783e-66,-0.410991042792769,0.139,0.283,2.49713355306256e-62,Neutral,RASGEF1B
SLPI,3.74386138777306e-66,-1.32860425928776,0.299,0.446,5.69104369555383e-62,Neutral,SLPI
DDAH2,4.16242984676725e-66,-0.512760918420835,0.323,0.515,6.32730961007089e-62,Neutral,DDAH2
KRT7,5.11741564151839e-66,-0.562327980365291,0.202,0.363,7.7789835166721e-62,Neutral,KRT7
BAIAP2,7.71970706562357e-66,-0.804576393730422,0.18,0.326,1.17347267104544e-61,Neutral,BAIAP2
SGPL1,1.09439884395165e-65,-0.481339420680981,0.123,0.255,1.66359568269091e-61,Neutral,SGPL1
LCP2,1.09640379465916e-65,-0.570200401924519,0.119,0.253,1.66664340826139e-61,Neutral,LCP2
SUDS3,1.54510331067227e-65,-0.437031099660719,0.15,0.293,2.34871154255292e-61,Neutral,SUDS3
ACTG1,1.94886807993496e-65,-0.424183884122644,0.799,0.909,2.96247436830913e-61,Neutral,ACTG1
STAT1,3.20479762812021e-65,-0.625904647450452,0.222,0.391,4.87161287450554e-61,Neutral,STAT1
VAMP5,7.03101209320229e-65,-0.738144948164401,0.197,0.358,1.06878414828768e-60,Neutral,VAMP5
SLC25A5,2.60622815799325e-64,-0.43091828192941,0.591,0.79,3.96172742296554e-60,Neutral,SLC25A5
RNASE1,2.71646227379566e-64,-0.806986287063453,0.136,0.269,4.12929430239678e-60,Neutral,RNASE1
ATP6V1C1,2.83673828811119e-64,-0.506250048435127,0.123,0.254,4.31212587175782e-60,Neutral,ATP6V1C1
ERI3,3.1685633479194e-64,-0.48188820599739,0.148,0.291,4.81653314517228e-60,Neutral,ERI3
EPSTI1,3.25518925959354e-64,-1.0369229704397,0.146,0.277,4.94821319350815e-60,Neutral,EPSTI1
RDX,9.97726341383668e-64,-0.406978643311342,0.278,0.471,1.51664381153731e-59,Neutral,RDX
HCST,1.90672645262728e-63,-0.465470684184068,0.265,0.456,2.89841488063873e-59,Neutral,HCST
RPL39L,2.16851854390105e-63,-0.631591159102515,0.123,0.252,3.29636503858399e-59,Neutral,RPL39L
EFNA1,2.54210745846494e-63,-0.64604644329914,0.129,0.261,3.86425754761255e-59,Neutral,EFNA1
SHMT2,3.25007493410524e-63,-0.695926300467117,0.142,0.277,4.94043890733338e-59,Neutral,SHMT2
PRDX4,6.50495976497789e-63,-0.415754241394929,0.311,0.514,9.88818933874289e-59,Neutral,PRDX4
RANBP1,6.73515527655177e-63,-0.421968426715975,0.441,0.66,1.02381095358863e-58,Neutral,RANBP1
TAX1BP3,8.49695375925474e-63,-0.458116360873367,0.217,0.387,1.29162194094431e-58,Neutral,TAX1BP3
TUBB,1.08712764402154e-62,-0.734516106182027,0.523,0.742,1.65254273167715e-58,Neutral,TUBB
JOSD2,1.60791400369321e-62,-0.476378705593415,0.157,0.302,2.44419007701404e-58,Neutral,JOSD2
ZYX,1.668147999156e-62,-0.409872321208213,0.257,0.44,2.53575177351704e-58,Neutral,ZYX
NDUFB4,3.27540110659457e-62,-0.408324612720247,0.492,0.705,4.9789372221344e-58,Neutral,NDUFB4
DSP,7.471588280895e-62,-0.898122629245546,0.174,0.309,1.13575613457885e-57,Neutral,DSP
G0S2,1.07984271623895e-61,-1.2740563582636,0.134,0.257,1.64146891295483e-57,Neutral,G0S2
IMPDH2,1.92722855192783e-61,-0.441864597282538,0.261,0.442,2.92958012178549e-57,Neutral,IMPDH2
HEXB,3.28612333754611e-61,-0.550101247390539,0.215,0.377,4.99523608540385e-57,Neutral,HEXB
LARS,9.14496236906686e-61,-0.49723364515795,0.161,0.305,1.39012572972185e-56,Neutral,LARS
PHB2,1.43953699858978e-60,-0.44402201623209,0.391,0.589,2.18824019155633e-56,Neutral,PHB2
MGST3,1.9232569277119e-60,-0.408711360968054,0.466,0.68,2.92354285581486e-56,Neutral,MGST3
STARD10,2.9382957777023e-60,-0.412786496310362,0.15,0.286,4.46650341168526e-56,Neutral,STARD10
CCL3L3,4.12466273464366e-60,-0.622025552277182,0.131,0.257,6.26989982293183e-56,Neutral,CCL3L3
ERGIC3,6.55360613631282e-60,-0.412567511874991,0.432,0.644,9.96213668780912e-56,Neutral,ERGIC3
PRDX1,1.18158298047045e-59,-0.457104644072997,0.62,0.827,1.79612428861312e-55,Neutral,PRDX1
HSF1,1.18194423160737e-59,-0.456921420032988,0.286,0.462,1.79667342646637e-55,Neutral,HSF1
LCN2,3.57326644194718e-59,-0.510558791221188,0.142,0.274,5.43172231840391e-55,Neutral,LCN2
RUVBL2,2.32564488351417e-58,-0.541465079149093,0.157,0.294,3.53521278742989e-54,Neutral,RUVBL2
AVPI1,4.76992110271063e-58,-0.462678161329378,0.142,0.276,7.25075706823044e-54,Neutral,AVPI1
WFDC2,5.67021940503756e-58,-0.673795674476145,0.258,0.416,8.61930051759759e-54,Neutral,WFDC2
CDK16,1.95336872646626e-57,-0.445641575318082,0.161,0.301,2.96931580110137e-53,Neutral,CDK16
HDAC2,7.33922344476047e-57,-0.430381713761119,0.235,0.397,1.11563535583804e-52,Neutral,HDAC2
IFI44L,1.36103234777097e-56,-0.802439288684526,0.148,0.275,2.06890527184664e-52,Neutral,IFI44L
HBEGF,5.59353860293327e-56,-0.408417213265293,0.178,0.323,8.50273803031886e-52,Neutral,HBEGF
CDYL,8.39827835824501e-56,-0.517298570773978,0.142,0.27,1.27662229323682e-51,Neutral,CDYL
TCEAL3,9.33076362311982e-56,-0.418747287657214,0.135,0.263,1.41836937835044e-51,Neutral,TCEAL3
TMEM14A,1.02510987725149e-54,-0.480396849687708,0.136,0.263,1.55826952440999e-50,Neutral,TMEM14A
APOE,2.56830797441815e-54,-1.27036784576078,0.31,0.458,3.90408495191303e-50,Neutral,APOE
FABP5,4.94589895302096e-54,-0.702559130982596,0.368,0.539,7.51826099848716e-50,Neutral,FABP5
MYL6B,5.06741009563362e-54,-0.435459797680231,0.215,0.37,7.70297008637267e-50,Neutral,MYL6B
STK25,6.28664250620015e-54,-0.420721986693025,0.133,0.258,9.55632527367485e-50,Neutral,STK25
PSMB5,8.32433328057919e-54,-0.418269879422441,0.372,0.562,1.26538190198084e-49,Neutral,PSMB5
TMEM59,1.72144067077756e-53,-0.405607617858817,0.599,0.803,2.61676196364897e-49,Neutral,TMEM59
ATF5,1.98920954272794e-53,-0.602246639228361,0.202,0.346,3.02379742590075e-49,Neutral,ATF5
EIF3D,2.82986712389237e-53,-0.73222014369683,0.502,0.714,4.30168101502879e-49,Neutral,EIF3D
BEX3,5.11221591145541e-53,-0.737392118028338,0.27,0.412,7.77107940700337e-49,Neutral,BEX3
ARHGAP29,5.71959580128779e-53,-0.776957951311994,0.155,0.278,8.69435757753758e-49,Neutral,ARHGAP29
GCSH,9.52782940886978e-53,-0.460358514869537,0.163,0.299,1.4483253484423e-48,Neutral,GCSH
MAP3K8,2.13734795787935e-52,-0.628277680498954,0.414,0.604,3.2489826307724e-48,Neutral,MAP3K8
PUF60,3.14830315717158e-52,-0.459227810219468,0.4,0.581,4.78573562921652e-48,Neutral,PUF60
LAPTM4B,3.24158624573879e-52,-1.03693916382353,0.241,0.363,4.92753525214753e-48,Neutral,LAPTM4B
SCPEP1,5.89099208724889e-52,-0.613832499176507,0.142,0.264,8.95489707182704e-48,Neutral,SCPEP1
CRIP2,6.30944848810917e-52,-1.06304734087837,0.191,0.312,9.59099264677475e-48,Neutral,CRIP2
TNFRSF21,6.82226784480816e-52,-0.574432609664164,0.132,0.252,1.03705293508929e-47,Neutral,TNFRSF21
STX11,1.32726860343349e-51,-0.557486666725799,0.168,0.301,2.01758100407926e-47,Neutral,STX11
TCEA2,6.01000488821916e-51,-0.45951832936009,0.165,0.295,9.13580843058195e-47,Neutral,TCEA2
FAM127B,1.26224984291593e-50,-0.490752900021978,0.136,0.257,1.9187459862165e-46,Neutral,FAM127B
PELI1,5.55587726962306e-50,-0.466061341777063,0.216,0.362,8.44548903755401e-46,Neutral,PELI1
SERINC2,6.41814455168739e-50,-0.477739983080995,0.147,0.272,9.75622153302001e-46,Neutral,SERINC2
OCIAD2,8.6376780534877e-50,-0.892104003920105,0.377,0.525,1.31301344091067e-45,Neutral,OCIAD2
IRF7,1.67343719664732e-48,-0.467421559185947,0.236,0.387,2.5437918826236e-44,Neutral,IRF7
RILPL2,3.59898986436541e-48,-0.410626874842657,0.287,0.45,5.47082449282186e-44,Neutral,RILPL2
CD7,7.35744321578172e-46,0.979182812934079,0.34,0.2,1.11840494323098e-41,Neutral,CD7
TGFBI,1.38711263562047e-45,-0.711540545040669,0.165,0.278,2.10854991740668e-41,Neutral,TGFBI
GPR183,2.00134646774347e-45,-0.700743887505278,0.267,0.41,3.04224676561684e-41,Neutral,GPR183
KRT18,4.62245112249241e-45,-0.710967362449352,0.28,0.401,7.02658795130072e-41,Neutral,KRT18
TRIP6,3.05724371382473e-44,-0.490970244392143,0.199,0.332,4.64731616938497e-40,Neutral,TRIP6
LTBR,1.08692167629525e-42,-0.407349707665137,0.153,0.272,1.65222964013641e-38,Neutral,LTBR
CORO1A,1.87504420480068e-42,-0.407683432886711,0.283,0.443,2.85025469571752e-38,Neutral,CORO1A
RGS10,5.15232260214235e-42,-0.418641472226746,0.437,0.594,7.83204558751658e-38,Neutral,RGS10
ITM2B,1.03761276115558e-41,-0.42491037581654,0.707,0.902,1.5772751582326e-37,Neutral,ITM2B
RBP1,4.77594631107138e-41,-0.500316295682612,0.167,0.281,7.25991598745961e-37,Neutral,RBP1
MX1,1.2585737576117e-40,-0.703092692917742,0.241,0.371,1.91315796894555e-36,Neutral,MX1
PDLIM1,1.88862646313299e-40,-0.48397859161151,0.224,0.351,2.87090108660846e-36,Neutral,PDLIM1
KRT8,2.64703348713023e-40,-0.582523841205512,0.277,0.396,4.02375560378666e-36,Neutral,KRT8
FYN,4.96909056669439e-40,1.30701646870246,0.319,0.204,7.55351457043214e-36,Neutral,FYN
TAP1,1.18644039926064e-39,-0.472401279749169,0.252,0.389,1.8035080509161e-35,Neutral,TAP1
RGS1,2.52212327319235e-37,-0.925061697600839,0.343,0.476,3.83387958757968e-33,Neutral,RGS1
ID1,2.77841805279584e-37,-0.481769418313563,0.174,0.284,4.22347328205496e-33,Neutral,ID1
COTL1,2.34621156526868e-36,-0.539472464045779,0.525,0.652,3.56647620036492e-32,Neutral,COTL1
IFI44,6.05973364993365e-36,-0.529435228927832,0.16,0.266,9.21140112126414e-32,Neutral,IFI44
TXN,2.48408454616937e-33,-0.522235590304657,0.716,0.889,3.77605691863205e-29,Neutral,TXN
CD3D,4.11916911133495e-33,0.759970645626906,0.32,0.198,6.26154896614025e-29,Neutral,CD3D
ALOX5AP,2.14105134311556e-32,-0.547291252252159,0.309,0.429,3.25461214666997e-28,Neutral,ALOX5AP
PHLDA3,1.140318674903e-31,-0.44040328586053,0.166,0.268,1.73339841772006e-27,Neutral,PHLDA3
FNIP2,2.02807581298511e-31,-0.465201654910048,0.172,0.273,3.08287804331867e-27,Neutral,FNIP2
RAB31,9.37307855122209e-30,-0.431722035228672,0.21,0.318,1.42480167057127e-25,Neutral,RAB31
MDK,9.25652752431043e-28,-0.477155327295481,0.307,0.418,1.40708474897043e-23,Neutral,MDK
IFI27,4.54784179095503e-27,-0.899752128553041,0.355,0.461,6.91317430643074e-23,Neutral,IFI27
CD2,1.6860332246088e-25,0.46377096757423,0.309,0.203,2.56293910472783e-21,Neutral,CD2
ID3,4.85627633429832e-21,0.511539188219306,0.222,0.332,7.38202565576687e-17,Neutral,ID3
MYLIP,3.06147660437937e-15,0.444206884944363,0.31,0.439,4.65375058631708e-11,Neutral,MYLIP
IER3,3.51463446432355e-15,0.474807554472934,0.453,0.612,5.34259584921823e-11,Neutral,IER3
FOSB,1.98251253403116e-13,0.851971972137519,0.345,0.484,3.01361730298077e-09,Neutral,FOSB
TOX4,7.09522749939591e-13,0.435401437149419,0.302,0.423,1.07854553218317e-08,Neutral,TOX4
MT1E,1.00830495437692e-12,0.918759158653135,0.288,0.404,1.53272436114835e-08,Neutral,MT1E
TIMP1,1.44996466668622e-11,1.20999134907451,0.486,0.659,2.20409128982972e-07,Neutral,TIMP1
MAP3K2,1.56853773374058e-11,0.437062189356908,0.271,0.375,2.38433420905905e-07,Neutral,MAP3K2
TUBA1B,1.751102738337e-11,-0.595106318113124,0.693,0.822,2.66185127254607e-07,Neutral,TUBA1B
BCAS2,1.09210640373819e-09,0.445159927310501,0.357,0.485,1.66011094432242e-05,Neutral,BCAS2
SPHK1,3.70848335085998e-09,0.471531483925971,0.281,0.382,5.63726554164226e-05,Neutral,SPHK1
RBM8A,6.443695597888e-09,0.421227410284347,0.709,0.828,9.79506167834955e-05,Neutral,RBM8A
EIF4G2,1.13775525287455e-08,0.420487560828421,0.646,0.753,0.00017295017598946,Neutral,EIF4G2
MBNL1,3.97122398056963e-08,0.42223614471446,0.309,0.412,0.000603665757286389,Neutral,MBNL1
IMP4,4.03407218593574e-08,0.408019091246573,0.321,0.435,0.000613219312984092,Neutral,IMP4
RHBDD2,7.01111154517187e-08,0.4499238771475,0.329,0.436,0.00106575906598158,Neutral,RHBDD2
EZR,1.27774208538337e-07,0.742889736707546,0.603,0.714,0.00194229574399127,Neutral,EZR
CSNK1D,2.03784888873083e-07,0.511780720339635,0.367,0.491,0.00309773409575973,Neutral,CSNK1D
SERTAD1,1.32792366679421e-06,0.415979286976439,0.377,0.487,0.0201857676589388,Neutral,SERTAD1
GABPB1,5.85893806893311e-06,0.422920707688225,0.382,0.497,0.0890617175858522,Neutral,GABPB1
MIR4435-2HG,5.44377226257952e-05,0.623953254028369,0.334,0.438,0.827507821634713,Neutral,MIR4435-2HG
SYAP1,6.56885923558717e-05,0.520928093057968,0.441,0.567,0.998532292401606,Neutral,SYAP1
EIF1AX,0.000117391441264544,0.666262346741552,0.537,0.647,1,Neutral,EIF1AX
PPP1R15A,0.00033922844379737,0.435059070274356,0.691,0.816,1,Neutral,PPP1R15A
MRPL47,0.000347412490851372,0.413469263534546,0.37,0.473,1,Neutral,MRPL47
IMP3,0.0003525637136357,0.459387128842921,0.366,0.467,1,Neutral,IMP3
TMEM165,0.000420411850357921,0.413177494528624,0.397,0.509,1,Neutral,TMEM165
CD59,0.00048728295722012,0.448050099833299,0.449,0.582,1,Neutral,CD59
LSM14A,0.000576614757326875,0.42977699184207,0.374,0.478,1,Neutral,LSM14A
FNBP1,0.000765938904325975,0.453948781440875,0.448,0.574,1,Neutral,FNBP1
HNRNPU,0.00143307694335601,0.45597986452535,0.586,0.696,1,Neutral,HNRNPU
TCP1,0.00238623456599746,0.435650313117161,0.376,0.477,1,Neutral,TCP1
FAM177A1,0.00418971036378223,0.568237900375743,0.408,0.514,1,Neutral,FAM177A1
DSTN,0.00525338658161184,0.519137265006786,0.5,0.603,1,Neutral,DSTN
UBE2A,0.00589720659962322,0.47627815824805,0.397,0.5,1,Neutral,UBE2A
SRSF2,0.00590045779275327,0.429949738045584,0.687,0.811,1,Neutral,SRSF2
UCP2.1,0,1.1670131844306,0.619,0.231,0,Negative,UCP2
HLA-DMB.1,0,1.7996055927121,0.423,0.112,0,Negative,HLA-DMB
HLA-DMA.1,3.87674575211995e-294,1.47543129960834,0.58,0.236,5.89304121779754e-290,Negative,HLA-DMA
GPX1.1,2.23901751552949e-290,1.4052018668947,0.821,0.574,3.40353052535638e-286,Negative,GPX1
SERPINA1.1,8.81304181672858e-284,1.69025815560763,0.386,0.119,1.33967048656091e-279,Negative,SERPINA1
HLA-DQA1.1,2.95937633218488e-281,1.75368534697651,0.523,0.209,4.49854796255423e-277,Negative,HLA-DQA1
SYNGR2.1,1.00876882072879e-276,1.12019433343691,0.697,0.32,1.53342948438983e-272,Negative,SYNGR2
MGST2.1,9.1519328704808e-268,1.55398208999902,0.436,0.155,1.39118531564179e-263,Negative,MGST2
GSDMD.1,1.30693613868109e-258,1.34966864980953,0.481,0.183,1.98667362440913e-254,Negative,GSDMD
HLA-DPA1.1,1.89089356789896e-255,1.60863652617759,0.671,0.356,2.8743473125632e-251,Negative,HLA-DPA1
MS4A6A.1,1.09129595961129e-253,2.02100557049331,0.256,0.063,1.65887898820512e-249,Negative,MS4A6A
SPI1.1,7.35777188285325e-246,1.65435008134251,0.351,0.11,1.11845490391252e-241,Negative,SPI1
SLC25A39.1,1.15276499717686e-245,1.19397673374625,0.595,0.271,1.75231807220854e-241,Negative,SLC25A39
LSM4.1,2.4345848321961e-245,1.19516446440725,0.611,0.285,3.7008124034213e-241,Negative,LSM4
HLA-DRB5.1,3.83675959468124e-245,1.88188519296286,0.483,0.204,5.83225825987495e-241,Negative,HLA-DRB5
TMEM219.1,3.96334913297735e-242,1.05533247953508,0.711,0.369,6.02468701703887e-238,Negative,TMEM219
HLA-DRA.1,1.44553636876817e-241,1.54147405101143,0.705,0.396,2.19735983416449e-237,Negative,HLA-DRA
ASRGL1.1,5.76653436983045e-239,2.08292789954943,0.286,0.081,8.76570889557926e-235,Negative,ASRGL1
CTSZ.1,9.41717302453126e-236,1.22836226882832,0.607,0.281,1.431504471459e-231,Negative,CTSZ
AIF1.1,1.62498811077676e-234,1.73177839345721,0.35,0.116,2.47014442719175e-230,Negative,AIF1
VAMP8.1,4.40807205841221e-233,1.02707504746967,0.741,0.395,6.7007103359924e-229,Negative,VAMP8
GRN.1,9.17720894204436e-232,1.45957266825114,0.659,0.331,1.39502753128016e-227,Negative,GRN
CD74.1,1.82411828162383e-228,1.59117393729516,0.884,0.667,2.77284219989639e-224,Negative,CD74
HINT2.1,1.86495537764945e-228,1.1245530066796,0.464,0.179,2.83491866956493e-224,Negative,HINT2
LST1.1,8.28759244457736e-227,1.6772832498522,0.329,0.105,1.2597969275002e-222,Negative,LST1
CYBA.1,6.04560203365411e-224,0.945830336765317,0.943,0.704,9.18991965135762e-220,Negative,CYBA
TSPO.1,4.98079881449382e-223,1.08287977052956,0.758,0.462,7.57131227791206e-219,Negative,TSPO
THEMIS2.1,7.26860388599062e-222,1.18705544886317,0.382,0.131,1.10490047670943e-217,Negative,THEMIS2
HLA-DQB1.1,9.36128555441389e-221,1.45327338879533,0.655,0.348,1.42300901712646e-216,Negative,HLA-DQB1
CST6.1,5.51277598118996e-216,1.22388706062844,0.276,0.079,8.37997076900686e-212,Negative,CST6
MIF4GD.1,6.03211252735363e-215,1.07452609210758,0.326,0.102,9.16941425283025e-211,Negative,MIF4GD
VPS28.1,1.34526125748906e-213,1.32644935496436,0.712,0.406,2.04493163750911e-209,Negative,VPS28
HLA-DRB1.1,5.27947024188214e-212,1.62851710625689,0.701,0.418,8.02532271468504e-208,Negative,HLA-DRB1
PSME2.1,3.22908841095887e-211,1.11690171574771,0.793,0.469,4.90853729349858e-207,Negative,PSME2
