gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
WIPF3,-0.958714285714286,6.5335,-2.57983820228781,0.0211547269750485,0.0854373943605383,-3.36425588412638
GPR158,-1.40971428571429,7.83828571428571,-2.57934917068634,0.0211751761058822,0.0854836369867297,-3.36512302808868
CPVL,0.814,5.008,2.57623995574505,0.021305634349502,0.0858557655717302,-3.37063494753219
DGKB,-0.949000000000001,8.16278571428572,-2.57543123816617,0.0213396932526453,0.0858922653418975,-3.37206824888952
TNS1,0.699428571428572,8.99928571428571,2.57348052629406,0.0214220621469087,0.0861507909963954,-3.37552489574593
GDPD2,0.802857142857143,5.631,2.57256546842341,0.021460805586717,0.0862335838698072,-3.3771460656032
HS6ST2,-0.801714285714286,4.44928571428571,-2.57228858027621,0.021472542246692,0.0862442616496099,-3.37763657823664
RHOBTB2,-0.787142857142858,7.41857142857143,-2.5682534275391,0.0216442838518467,0.0867515558757544,-3.38478289136434
GRAMD3,0.584142857142856,9.26121428571428,2.56824816655399,0.0216445086246487,0.0867515558757544,-3.38479220615095
CEBPD,0.836571428571428,8.91042857142857,2.56589871402098,0.0217451119025259,0.0870217626310305,-3.38895135604293
GJA1,0.789714285714285,10.1784285714286,2.56560474991487,0.0217577309452256,0.0870217626310305,-3.38947165844327
LIMK2,0.606142857142856,7.03435714285714,2.56404727368181,0.0218247062746369,0.0871735271586346,-3.39222797665397
SNTG1,-1.126,6.99485714285714,-2.56386901180204,0.0218323845784179,0.0871735271586346,-3.39254341617798
LAMP5,-1.88257142857143,5.923,-2.56348488700254,0.0218489388595449,0.0872029706835366,-3.39322311052783
ABHD5,0.703428571428571,8.51814285714286,2.56170392092056,0.0219258490098156,0.0874238384972522,-3.39637400665476
PDE4A,-0.941428571428573,6.23857142857143,-2.56109125187163,0.0219523668043117,0.0874238384972522,-3.39745777078045
ADGRL2,-1.23742857142857,7.328,-2.56057132903275,0.0219748944445863,0.0874238384972522,-3.39837740419574
CADM3,-1.15985714285714,7.96321428571429,-2.55922985242562,0.0220331214854365,0.0875175467543406,-3.40074989578557
FAM84A,-0.832857142857143,6.656,-2.55919068169031,0.0220348239197879,0.0875175467543406,-3.40081916543833
BBOX1,0.722571428571429,5.90557142857143,2.55877515554144,0.0220528912418391,0.0875388273741036,-3.40155396072976
HDAC1,0.589714285714285,7.56671428571429,2.55792857863878,0.022089744870143,0.0876484906104795,-3.40305087708951
JUNB,0.906285714285714,7.81685714285714,2.55407181277542,0.0222583882500905,0.0882439190265482,-3.40986824289665
WLS,0.610714285714285,8.93035714285714,2.55349822510148,0.0222835745045935,0.0883069145678489,-3.41088183448106
PTCHD4,-1.34371428571429,6.96628571428571,-2.55188968970455,0.0223543511626393,0.0884676031642506,-3.41372387016916
LRRN2,-0.709714285714286,6.20085714285714,-2.55173029226917,0.0223613764814576,0.0884676031642506,-3.41400546721499
IL18,0.588714285714286,4.60535714285714,2.54820544666702,0.0225172732005631,0.0889362071235545,-3.42023102024292
ATP6V1A,-0.971571428571429,8.5635,-2.54783393148738,0.022533765100937,0.0889643535718207,-3.42088701288855
DYNLT1,0.629714285714285,6.98114285714286,2.54687523187246,0.0225763761457886,0.089018856429977,-3.42257965624936
CLSTN2,-1.59857142857143,7.29942857142857,-2.54603073471978,0.0226139752161732,0.0890958733216214,-3.42407048410952
NLK,-0.627000000000001,9.62535714285714,-2.54568950003346,0.0226291848283428,0.0891188336170931,-3.42467283173087
RASD1,-0.63857142857143,7.63414285714286,-2.542364233591,0.0227779135550154,0.0894328356502868,-3.43054111609848
CTGF,0.964285714285715,7.80942857142857,2.54130626772644,0.0228254290747011,0.0895205411975993,-3.43240760475086
HTR1E,-1.331,4.50407142857143,-2.54091753199158,0.0228429118703912,0.0895521336594495,-3.43309335319061
NRGN,-1.77857142857143,7.78128571428572,-2.53982921704143,0.0228919254118888,0.0895963739132806,-3.43501299703319
DNM1L,-0.595571428571428,8.55807142857143,-2.53752012316603,0.0229962519185894,0.0898935790019261,-3.43908497650941
AQP1,1.04314285714286,9.70571428571429,2.53646168867363,0.0230442247727593,0.0899700333400906,-3.44095104070898
SNRNP25,-0.751857142857143,8.22707142857143,-2.53490121650054,0.0231151269668413,0.0901224817196551,-3.44370171765813
IL34,-0.911,6.82264285714286,-2.53472573131009,0.0231231134289237,0.0901224817196551,-3.44401101171117
BGN,0.728571428571429,9.23271428571429,2.53435054787546,0.0231401971696219,0.0901224817196551,-3.44467225015539
KIAA1211L,-1.01671428571429,6.1355,-2.53125837243925,0.0232814583084932,0.0904418028670509,-3.45012070680541
GRIP1,-0.804857142857143,5.07157142857143,-2.52847188276621,0.0234094613689688,0.0907247954075214,-3.45502852134403
TMEM163,-0.802714285714286,6.28021428571429,-2.52824890595619,0.023419733312939,0.0907275883929884,-3.45542116507657
TIAM2,-0.792285714285715,5.57157142857143,-2.52623439995013,0.0235127319105653,0.0909876326051717,-3.45896798530727
TMC6,0.816571428571427,7.56514285714286,2.52617249906347,0.023515595120086,0.0909876326051717,-3.45907695455899
NRG1,-0.855285714285714,5.05278571428571,-2.52257875180732,0.0236823960019525,0.0912875911516039,-3.46540169227038
CNKSR2,-1.40885714285714,8.05685714285714,-2.522003984817,0.023709178108486,0.0912875911516039,-3.46641294266535
CHST9,0.800714285714285,5.37435714285714,2.52166250692454,0.0237251034849396,0.0912875911516039,-3.46701370301621
APLNR,1.035,8.09792857142857,2.52035308622614,0.0237862653332327,0.0913618749924061,-3.46931709037171
C1orf21,-0.597142857142858,8.61357142857143,-2.51995950837745,0.0238046784510164,0.0913618749924061,-3.47000934500835
TUSC3,-1.06257142857143,7.91028571428571,-2.51790560245403,0.0239009896241003,0.0915835015890797,-3.47362128159794
NRG4,-0.614714285714286,5.33178571428571,-2.51472132327975,0.0240510429020268,0.0918620251412755,-3.47921896529257
SLC39A14,0.883285714285714,7.60978571428572,2.51360128874826,0.0241040362446928,0.091950433291844,-3.48118728127168
GPC5,-0.905142857142858,7.29471428571429,-2.51341397478833,0.0241129097094413,0.091950433291844,-3.48151643048605
TENM3,-0.804285714285715,7.21828571428571,-2.51086025795363,0.0242341966543081,0.0923388022540202,-3.48600295323098
B3GALT2,-0.912571428571429,8.14171428571429,-2.51063628512556,0.0242448618500284,0.09234239884259,-3.48639636346677
ENKUR,0.879142857142857,5.33885714285714,2.50876577787678,0.0243341074710976,0.0925796910619403,-3.48968142960221
BEND6,-0.796142857142858,7.09307142857143,-2.50869126613611,0.0243376690682312,0.0925796910619403,-3.48981227198598
P4HA2,1.06871428571429,7.37535714285714,2.50851390281744,0.0243461488864856,0.0925796910619403,-3.4901237157505
GFAP,0.581142857142856,11.8157142857143,2.50745576360274,0.0243967976810197,0.0926239732901702,-3.49198160510061
SLC6A9,0.86757142857143,8.16892857142857,2.50654264660385,0.0244405857662471,0.0927531459023496,-3.49358463453692
ATP6V0D1,-0.605142857142859,9.88128571428572,-2.50389888543716,0.0245677898711255,0.092843820038926,-3.49822471209529
SH3BGR,1.08585714285714,6.10564285714286,2.50303870227493,0.0246093136178351,0.092843820038926,-3.4997340391048
NPY1R,-1.30671428571429,4.90821428571429,-2.50247595798536,0.0246365153192763,0.092843820038926,-3.5007213603887
CAMK1,-0.718,6.96457142857143,-2.50243271309294,0.0246386068608817,0.092843820038926,-3.5007972291589
CGNL1,0.630285714285714,6.16485714285714,2.50185020054994,0.0246667966454186,0.092843820038926,-3.50181914160583
GTF2IRD2B,0.647142857142857,7.61614285714286,2.50178954299256,0.0246697338433782,0.092843820038926,-3.50192554928021
FRMPD2,0.800285714285714,5.63314285714286,2.5002907373232,0.024742416130141,0.0929700201029309,-3.50455450888645
PPIL6,0.715142857142857,7.24114285714286,2.49935699462806,0.0247877998901011,0.0930669214055614,-3.50619203630383
ATM,0.583285714285714,8.1305,2.49862571977525,0.0248233983695997,0.0931563316029183,-3.50747433460536
RAI14,0.81142857142857,6.51171428571429,2.49707219369456,0.0248991861363507,0.0933375568702428,-3.51019800298613
SGCZ,-0.808285714285715,4.08371428571429,-2.49647175488999,0.0249285373081317,0.0934107202721669,-3.51125053607272
HIBCH,0.921857142857142,7.91435714285714,2.49554669993145,0.0249738213045481,0.0934224043508805,-3.51287191989013
SNAPC5,-0.785000000000001,8.23878571428572,-2.49455628694941,0.0250223918014231,0.0935042091745547,-3.51460761481472
MMD,-0.775285714285715,8.19278571428571,-2.49212939562379,0.025141789600107,0.0938765170642358,-3.51885966070477
STK32A,0.967999999999999,5.60914285714286,2.49171816675633,0.0251620749706646,0.0939153438688972,-3.51958000502686
TRIM37,-0.860714285714286,8.1615,-2.49074135810233,0.0252103222728485,0.0940349379859056,-3.52129089241633
SPSB1,0.790142857142856,6.73907142857143,2.49057393485496,0.0252186006316179,0.0940349379859056,-3.52158411058754
MTMR7,-0.648285714285714,8.31342857142857,-2.48908663096814,0.0252922553721823,0.0941791978754841,-3.52418859366587
DNAJA1,0.696999999999999,8.37735714285714,2.48597536219426,0.0254469969638133,0.0945330559871969,-3.52963501115878
ABHD3,1.04528571428571,5.72321428571429,2.48523085474968,0.0254841593729253,0.0945971199231798,-3.53093793093546
NETO1,-1.904,6.837,-2.47638657708579,0.0259296037307496,0.0958013636088643,-3.5464046763155
HSPA1B,1.45014285714286,10.6562142857143,2.4732467153099,0.0260895217332895,0.0962798628378077,-3.55189066256982
ZIM2,-0.717000000000001,8.70992857142857,-2.47092631180657,0.0262083070224538,0.0966056299597552,-3.55594320668573
INPP4A,-0.710142857142858,8.0955,-2.47020275625151,0.0262454523136681,0.0966791199642987,-3.55720659111305
VPS13A,-0.693571428571429,6.38878571428572,-2.46932887315071,0.0262903818761288,0.0967579765367482,-3.5587322733501
LRRTM3,-0.985142857142858,8.07885714285714,-2.46731369064153,0.0263942693650787,0.0970851826748705,-3.56224973462608
CNTNAP1,-1.05185714285714,7.84421428571429,-2.46720799297411,0.0263997291135057,0.0970851826748705,-3.56243419789897
CFAP44,0.704285714285715,6.93685714285714,2.46690752936138,0.0264152552545419,0.0970922208527065,-3.5629585498504
CELF2,-0.845857142857143,8.43307142857143,-2.46509295302807,0.0265092066246146,0.0972618592998123,-3.56612473174142
AKAP12,-0.813571428571428,7.69735714285714,-2.46362335341435,0.0265855296871959,0.0973538729755874,-3.56868833121123
NAP1L3,-1.03071428571429,8.49378571428571,-2.46259515800082,0.026639052983309,0.09751227910923,-3.57048159170423
SYBU,-1.11614285714286,7.61492857142857,-2.45994401900146,0.0267775333249758,0.0977554915656976,-3.57510409300977
REST,0.592142857142857,6.57207142857143,2.45938293461957,0.0268069289177806,0.0977592813118321,-3.57608215183039
HS3ST2,-0.964714285714286,6.3555,-2.45933491685682,0.0268094460277211,0.0977592813118321,-3.57616585044202
CAMK2G,-0.884714285714289,9.51678571428571,-2.45652843115835,0.0269569546304732,0.0980114479765439,-3.58105668677318
PIK3AP1,0.64642857142857,5.90921428571429,2.4552105954968,0.0270264861943598,0.0980114479765439,-3.58335253155435
BOC,0.703,6.05521428571429,2.45407086037135,0.027086758449114,0.0981300985919656,-3.58533772192139
KCNK10,-0.772142857142858,5.4105,-2.45229071118459,0.0271811535144096,0.0983595341841434,-3.58843767967272
EFNA5,-1.34385714285714,7.41564285714286,-2.4512138661803,0.0272384066884759,0.0984051902301585,-3.59031248281482
SEPP1,0.692428571428569,10.6117857142857,2.45119359292438,0.027239485666815,0.0984051902301585,-3.59034777582639
KIF13B,0.699571428571428,8.23135714285714,2.44950615399846,0.0273294368306388,0.0985208047264659,-3.59328498727247
ABCA6,1.221,8.20978571428572,2.44896741514249,0.027358214482203,0.0985871317778629,-3.5942225701602
SMAD1,0.627999999999999,7.58485714285714,2.44674690609119,0.0274771312887675,0.0989030959120889,-3.59808614930538
SHROOM1,0.727142857142856,7.16685714285714,2.44469462922414,0.0275874756583607,0.0992158988513677,-3.60165581187928
CA11,-0.728428571428572,8.54192857142857,-2.444324501839,0.0276074210283155,0.0992158988513677,-3.60229947623302
PCDH8,-1.00371428571429,5.51828571428572,-2.44426396839658,0.0276106843500418,0.0992158988513677,-3.60240474240826
GDA,-2.19514285714286,6.646,-2.44375206659612,0.0276382953413143,0.0992158988513677,-3.60329488686258
ARL4C,-0.650571428571428,6.23628571428571,-2.44284579792556,0.0276872421182331,0.0992831683205346,-3.60487061799645
TRERF1,-0.652857142857144,5.37157142857143,-2.44264739310533,0.0276979687809832,0.0992841530002112,-3.60521555470733
LINC00461,-0.805571428571428,5.2635,-2.44174532492732,0.0277467885136749,0.0994216311170871,-3.6067837087488
PNMA2,-1.24071428571429,6.9865,-2.43792644934552,0.0279543729452346,0.0999025427129926,-3.61341995026096
PGBD5,-0.837857142857143,7.11692857142857,-2.43615190475308,0.0280513342790696,0.100172791096572,-3.6165022882669
RASAL2,-0.632857142857142,7.611,-2.43425756140975,0.0281551941128107,0.100392713542639,-3.61979174974818
LRRTM4,-1.17714285714286,8.05971428571429,-2.43227792925552,0.0282641204110562,0.100743294478283,-3.62322824635293
PLK2,-1.47942857142857,6.41271428571429,-2.43044836190723,0.0283651455196023,0.100989699134446,-3.62640327058021
SERPINI1,-0.724428571428571,8.16378571428571,-2.42765268157037,0.0285201802733811,0.101327525445522,-3.63125307757853
TMEM229B,-0.791428571428572,5.43285714285714,-2.42674489390494,0.0285706945929049,0.101417424491033,-3.63282739181082
ESRRG,-0.968000000000001,5.90514285714286,-2.42409558424126,0.0287186030683144,0.101790302442507,-3.63742058644493
ARHGEF25,-0.770285714285715,7.043,-2.42134233408016,0.028873084653227,0.102223418233695,-3.64219189361797
SOX10,0.641428571428571,8.17728571428571,2.41629254990362,0.0291584742756829,0.102926922015872,-3.65093746545293
DPY19L2,-0.752571428571429,4.79442857142857,-2.41556933969358,0.029199565138704,0.102995421185499,-3.65218938010028
STXBP5L,-1.42871428571429,7.87735714285714,-2.41519536267906,0.0292208350548593,0.103031470637944,-3.65283669555187
PPP1R3C,0.605571428571428,8.05907142857143,2.41500832356617,0.0292314784050173,0.103031470637944,-3.65316042595583
ENTPD3,-1.35985714285714,5.68921428571429,-2.41419019580861,0.0292780767271225,0.103157437251831,-3.65457633811889
PTPN3,-0.950428571428572,5.6515,-2.41351823276162,0.0293164026109497,0.103254174416541,-3.65573914437515
CALCRL,0.631571428571428,6.68135714285714,2.41192333994096,0.0294075590707081,0.103460149486169,-3.65849853005216
SMS,-0.602142857142858,7.54507142857143,-2.40880985835187,0.0295862860775335,0.103858141703803,-3.6638831917553
PLCB1,-1.16942857142857,8.626,-2.40785547182549,0.0296412778617331,0.103974334715141,-3.6655332156198
SYNE2,0.958285714285714,6.14542857142857,2.40643751970478,0.0297231593129303,0.10418460897178,-3.66798420837762
SMAD9,0.668428571428571,7.7225,2.40571998899806,0.0297646757144456,0.104253191228436,-3.66922427184872
VIP,-0.622428571428572,4.17135714285714,-2.40514476086318,0.0297979981727455,0.104331435548437,-3.67021829580283
SERHL2,0.941714285714285,5.99585714285714,2.40388122495176,0.0298713178998212,0.104488138094434,-3.67240141692909
OLR1,1.29385714285714,7.08964285714286,2.40383976836261,0.0298737264139119,0.104488138094434,-3.67247303730273
GABARAPL1,-0.627857142857143,9.95107142857143,-2.40038410631902,0.0300751393393852,0.104876559686057,-3.6784412934996
LZTS1,-0.597857142857143,5.54292857142857,-2.39926353004412,0.0301407278790352,0.105028163654789,-3.68037589407216
BZW2,-0.660714285714286,6.62535714285714,-2.39704640846791,0.0302708979838857,0.105327201446495,-3.6842025352639
RXFP1,-1.57614285714286,4.91978571428571,-2.39626367198364,0.0303169805458525,0.105371751995995,-3.68555315865502
TSPYL1,-1.11528571428571,5.70621428571429,-2.39220407687638,0.0305570518242218,0.105780406442523,-3.69255518991545
KCNMA1,-0.818000000000001,8.12242857142857,-2.39114680720453,0.0306198702116185,0.105920665382434,-3.69437799056425
FABP3,-1.51842857142857,7.58007142857143,-2.39038963963745,0.0306649329608272,0.105940059578154,-3.69568319516143
RGS1,1.47685714285714,6.59,2.38836451208119,0.0307857670007213,0.106174238774585,-3.69917328301477
NEUROD6,-1.37414285714286,4.88621428571429,-2.38648448551703,0.0308983466282226,0.106341809645466,-3.70241222847006
CDH10,-1.09,7.66128571428571,-2.38522861257611,0.03097376772835,0.10656277423093,-3.70457529158105
CDKL1,0.763857142857143,6.18064285714286,2.38446634058086,0.0310196307072818,0.106604729409721,-3.70588797067221
ZNF281,0.591142857142857,7.84542857142857,2.38098744897756,0.0312297594454637,0.107171779253056,-3.71187665961069
CDH6,-0.594142857142857,6.98992857142857,-2.38027109120213,0.0312731951187202,0.107282080329622,-3.71310937963175
LPCAT4,-0.851857142857144,7.46992857142857,-2.37703122879122,0.0314703558630676,0.107725012736317,-3.71868268821668
NRXN3,-0.841285714285714,9.08907142857143,-2.37602002686417,0.0315321325864509,0.107897596339588,-3.7204215500723
ART3,0.818571428571429,5.75357142857143,2.37508732265717,0.0315892153687475,0.108015103235325,-3.72202515767606
CAT,0.601000000000001,8.58507142857143,2.36875974606893,0.0319790596248413,0.109112459546109,-3.73289736913374
IGFBP7,0.709714285714285,9.99185714285714,2.36609914332641,0.0321443347584442,0.109303283105642,-3.73746530683716
CIRBP,-0.78357142857143,9.23107142857143,-2.36601194066357,0.0321497653774004,0.109303283105642,-3.73761498740689
PTGES3,0.689571428571428,9.0845,2.36563790340403,0.032173068698113,0.109303283105642,-3.73825698439416
PDIA4,0.780142857142855,7.87507142857143,2.36446193131931,0.0322464382951712,0.10950171230123,-3.74027514671517
PPP3CA,-0.975857142857143,9.69821428571429,-2.36092242363993,0.0324682254385392,0.110069833490608,-3.74634700917531
HTR4,-0.866000000000001,5.39014285714286,-2.36069994742655,0.0324822139242962,0.110077970055972,-3.74672853041045
KLF15,0.719428571428571,7.77014285714286,2.35890523184121,0.032595267408265,0.110312556604067,-3.7498057139891
ITPR1,-1.22342857142857,7.37914285714286,-2.35665178509947,0.0327377437539048,0.110549530010075,-3.7536680453688
SYT10,-0.875857142857143,5.1755,-2.35512939218809,0.0328343311495107,0.110709657254532,-3.75627650163392
RUSC1,-0.695428571428572,5.96614285714286,-2.35419011583503,0.032894057172429,0.110762371173663,-3.75788549846774
GABBR1,-0.630000000000001,9.671,-2.34968580572057,0.0331819018957514,0.111297629275333,-3.76559771781042
PRR5L,0.812285714285714,6.756,2.3483201366781,0.0332696425799269,0.111434532745672,-3.76793477126273
PNCK,-0.713285714285715,6.44992857142857,-2.34792058694417,0.0332953539778051,0.11148134206386,-3.76861840786397
FSTL5,-0.997999999999999,5.59242857142857,-2.34673538750243,0.0333717330058309,0.111619046416334,-3.77064601647673
NRCAM,-0.647428571428573,9.17314285714286,-2.34591355795623,0.0334247920377808,0.111751235643318,-3.77205172774407
ANKFN1,0.773857142857142,5.68964285714286,2.34520078559615,0.0334708745466991,0.111832514006013,-3.77327073214985
DLL1,0.678142857142857,6.67607142857143,2.34151419263198,0.0337101801163496,0.112279536538264,-3.77957315259169
LDLRAP1,0.766714285714286,7.46707142857143,2.34126796875782,0.0337262204488745,0.11229070033083,-3.77999393545316
TMEM132B,-0.818714285714286,6.48221428571429,-2.34006732750936,0.0338045397767654,0.112356362178159,-3.78204549559973
SLITRK5,-0.699714285714285,7.05985714285714,-2.33837656281821,0.0339151213077422,0.112564548323635,-3.78493378246373
TTC39C,-0.810571428571429,6.28142857142857,-2.33502488098415,0.0341353411086166,0.113049943268268,-3.7906567447275
MLLT11,-1.14771428571429,9.90914285714286,-2.33477637071995,0.0341517228538946,0.113049943268268,-3.79108093428287
SGPP2,-0.723000000000001,6.83778571428571,-2.33470273557492,0.0341565782903389,0.113049943268268,-3.79120662060549
PLA2G16,0.766571428571427,8.75014285714286,2.33364707362718,0.0342262592707666,0.113162282218243,-3.79300832260641
SMAP2,-0.58157142857143,8.74692857142857,-2.33245393915644,0.0343051756540643,0.113304889964519,-3.79504423096684
KCNH3,-1.138,6.092,-2.32861702535365,0.0345601209014365,0.113934570382983,-3.80158834269314
ENGASE,0.684857142857143,6.718,2.32827039082014,0.0345832408719325,0.113934570382983,-3.80217932381272
NKX6-2,0.654571428571429,8.93628571428572,2.32814244723732,0.0345917781855483,0.113934570382983,-3.80239744674246
MGST1,0.709857142857143,8.98692857142857,2.32612221710787,0.0347268458587146,0.114221021056762,-3.80584092800128
PCP4L1,-1.00757142857143,6.34878571428571,-2.32511347329308,0.0347944738001461,0.114324699629052,-3.8075598510152
SLC26A4,-0.860857142857143,4.01742857142857,-2.32105879777111,0.0350675594150874,0.114761281576837,-3.81446587698981
CALD1,0.667428571428572,7.96671428571429,2.32010649912382,0.0351319894592551,0.114799782910562,-3.81608710299666
LYSMD2,-0.596142857142857,5.68992857142857,-2.31642615529781,0.0353820408522719,0.115337682242873,-3.82234994541157
CD53,0.828714285714286,8.11892857142857,2.31431343783462,0.0355263396507435,0.115649314716385,-3.82594321334953
CD22,0.884142857142858,9.0555,2.31272116806301,0.0356354575258857,0.115786155081687,-3.82865037457805
UPP2,-0.596285714285715,5.04428571428571,-2.31245704505614,0.0356535882734787,0.115786155081687,-3.82909935568086
SLC17A7,-2.74614285714286,7.73664285714286,-2.31125323215041,0.0357363340772358,0.115975209224347,-3.83114542779022
PLPP4,0.764714285714284,8.44821428571429,2.30925562649091,0.0358740410403063,0.116302906430672,-3.83453965488091
GPR162,-0.951285714285715,7.3955,-2.30824087591491,0.0359441848886543,0.116450822734423,-3.83626337653771
ANK1,-0.949,5.58592857142857,-2.30794458630026,0.0359646899928443,0.116477528210715,-3.83676661116973
CRTAC1,-0.721000000000001,6.4935,-2.30113031618715,0.0364393263636235,0.117294869918014,-3.84833255292608
OTUD7B,0.599857142857142,7.14007142857143,2.29524061406091,0.0368543001148478,0.118349897495247,-3.85831712747286
HSPA1A,1.20885714285714,11.5174285714286,2.29395685672654,0.0369453377954962,0.118602150631774,-3.86049193439895
PARP9,0.652,5.79642857142857,2.29280742891833,0.0370270286611651,0.118715226866654,-3.86243871891709
OPALIN,-1.25957142857143,8.44464285714286,-2.2923320548484,0.0370608634802531,0.118772315181823,-3.86324373351034
RPGRIP1L,-0.601285714285714,5.74892857142857,-2.28713012623516,0.037433013282076,0.11977660696007,-3.87204803018756
ITGAX,0.826999999999999,6.07735714285714,2.2847353497993,0.0376055138912654,0.120100711497278,-3.87609822292668
CBFB,0.602571428571428,8.56728571428572,2.2844998510173,0.0376225175732588,0.120100711497278,-3.876496411112
ABR,-0.616428571428573,9.44307142857143,-2.2844924748374,0.0376230502709362,0.120100711497278,-3.87650888267669
MYOT,0.678857142857143,5.98742857142857,2.28442719523575,0.0376277649834521,0.120100711497278,-3.87661925593628
ANOS1,0.680142857142856,7.2005,2.28426152954094,0.0376397324062951,0.120100711497278,-3.87689935341499
P2RY14,-0.786285714285714,6.48028571428571,-2.28200295879528,0.0378032445654617,0.120408868680968,-3.88071710582897
RARRES3,0.657428571428571,6.70228571428571,2.27990137357587,0.0379559898592939,0.120642376032948,-3.88426798801856
TSHZ3,-0.611571428571429,6.48635714285714,-2.27960363976643,0.0379776762059536,0.120652155946606,-3.88477092725304
EFHD2,-0.953,6.94392857142857,-2.27839238509236,0.0380660214871768,0.120658369542693,-3.88681670593679
MAPK9,-0.688714285714286,8.79578571428571,-2.27819221361509,0.0380806399392242,0.120658369542693,-3.88715474376501
ATP11A,0.609857142857142,8.45835714285714,2.27783617614834,0.0381066542402441,0.120658369542693,-3.88775596611924
GNAL,-0.822857142857143,7.56371428571429,-2.27727502500606,0.0381476892514311,0.120707828180994,-3.88870346822544
GPR149,-0.592285714285714,3.824,-2.27427361742323,0.0383678760453898,0.121081878589753,-3.89376956230212
DUSP10,0.715857142857143,6.66892857142857,2.27304409229903,0.0384584190215714,0.121217466827696,-3.89584402066143
MPP1,-0.685000000000001,8.49421428571429,-2.27279398194716,0.0384768617987954,0.121224447836404,-3.89626594597123
CDK18,0.727714285714286,9.91757142857143,2.27247584748618,0.0385003325549608,0.121251700751984,-3.89680259488977
MPC2,-0.610428571428571,7.83678571428571,-2.27188693252819,0.0385438158892889,0.121314680958368,-3.89779592411544
GLTP,0.750428571428572,8.51335714285714,2.27137044985384,0.0385819889707037,0.121354408355203,-3.89866698584366
FMN1,-0.640000000000001,6.34157142857143,-2.26998055738624,0.0386848915592742,0.121557322170541,-3.90101063422203
MYO9B,0.615999999999999,8.61571428571429,2.26567386077714,0.0390053791366819,0.122442860680549,-3.90826851959794
LUZP1,-0.814857142857143,6.91671428571429,-2.26414509859255,0.0391197406088452,0.12268022979314,-3.91084337927104
PDP1,-1.09528571428571,9.38178571428571,-2.25749472071214,0.0396208964476808,0.12355840294042,-3.9220353013451
C7orf61,0.701857142857143,6.90221428571429,2.25676122422421,0.0396765374271383,0.123610176785958,-3.9232687878602
ST18,0.852857142857142,9.13342857142857,2.25575771067552,0.0397527796230532,0.12376652036689,-3.92495605405503
RFTN2,0.727285714285714,10.1690714285714,2.25366929763916,0.0399118871217521,0.123992594220951,-3.92846633002177
ZNF804A,-0.979428571428572,5.154,-2.25284237017273,0.0399750518157897,0.124055721476194,-3.9298558484408
TPTEP1,0.758142857142857,6.7115,2.25221281270486,0.0400232031369461,0.124079767166401,-3.93091356241575
PPP4R4,-0.934142857142858,5.94778571428572,-2.25176008480398,0.0400578632920548,0.124146702581151,-3.9316741031977
NME5,-0.79357142857143,6.47621428571429,-2.25107415507621,0.0401104305289281,0.12426907357935,-3.9328262683605
TNC,1.232,7.15285714285714,2.24861873265313,0.0402991348660479,0.124691036512244,-3.93694935843536
C1S,0.843285714285715,7.18207142857143,2.24744364484278,0.0403897362934868,0.124788869404084,-3.93892181093782
JADE3,0.750428571428572,5.94021428571429,2.24724744437879,0.0404048822547793,0.124788869404084,-3.93925109870134
LAMB1,-0.935142857142857,5.88942857142857,-2.24558827779743,0.0405331763994484,0.124927370548161,-3.9420351893175
SLC38A11,-0.936857142857144,5.72042857142857,-2.24533044506596,0.040553147335085,0.124947890540374,-3.9424677493889
SULF1,0.724428571428571,6.82664285714286,2.24447472058286,0.0406194950944499,0.124998004037584,-3.94390321538235
A2M,0.649285714285714,9.47792857142857,2.24311408033909,0.0407252000042308,0.125193745902974,-3.94618515307835
GOLGA7B,-0.675714285714286,6.282,-2.24138910392741,0.0408595789704283,0.125525595291106,-3.94907720645141
NAT8L,-0.591285714285716,7.88607142857143,-2.2396011834143,0.0409992987009857,0.125719457297528,-3.95207370926415
LRAT,0.916428571428571,5.32021428571429,2.23826502358763,0.0411040062840083,0.125749094231364,-3.95431235458105
PPP1R13B,-0.612142857142859,7.59992857142857,-2.23765559292327,0.041151846977327,0.125749094231364,-3.9553332096954
SLC8A3,-0.633,5.75978571428571,-2.23740809414508,0.0411712906381054,0.125749094231364,-3.95574775736622
LRP2,1.075,8.7475,2.23716658951424,0.0411902716683891,0.125749094231364,-3.95615224473861
PKP2,0.805,5.83964285714286,2.23513975303838,0.0413498931759704,0.126028718740771,-3.95954612454719
FOCAD,-0.673000000000001,7.52078571428571,-2.23256186729735,0.0415537468303128,0.126366081992835,-3.96386066378949
GSN,0.648,9.07128571428571,2.23249732078524,0.0415588630535441,0.126366081992835,-3.9639686639803
MEF2C,-1.43785714285714,9.20278571428571,-2.23204111801986,0.0415950403444616,0.126395165781203,-3.96473194800634
PFKM,-0.709000000000001,7.99864285714286,-2.23008087459999,0.0417508243201099,0.126689137645064,-3.96801085565337
ANKAR,0.603428571428572,6.01214285714286,2.22882630873047,0.041850812565537,0.126860310855114,-3.97010867122243
CSDC2,-0.647571428571429,6.07892857142857,-2.22434890911971,0.0422094842430496,0.127527955096924,-3.97759105090515
CPEB3,-0.699714285714286,7.43228571428571,-2.22368157789714,0.042263187225028,0.12760903224747,-3.97870565688018
STARD9,0.606857142857142,6.64842857142857,2.22268198483092,0.0423437480085346,0.127697105497976,-3.98037492909843
