"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PPP1CC.1,5.28340451154432e-59,0.208265717299063,0.434,0.332,6.96775386982465e-55,Positive,PPP1CC
FAM92A,5.29797414327755e-59,0.547759710287251,0.152,0.092,6.98696830015444e-55,Positive,FAM92A
SHC4,5.3231254887737e-59,0.376347723575291,0.182,0.115,7.02013789459476e-55,Positive,SHC4
NT5DC2,5.96358531944343e-59,0.46746098862086,0.203,0.133,7.86477631928199e-55,Positive,NT5DC2
RALGDS,6.27390047201089e-59,0.191887527639286,0.179,0.112,8.27401994248796e-55,Positive,RALGDS
GGA1,6.3378065568313e-59,0.18538775499344,0.251,0.171,8.35829928714912e-55,Positive,GGA1
DHX30,7.01443267262939e-59,0.26170047246624,0.194,0.125,9.25063380866364e-55,Positive,DHX30
CLMN,8.52771207222312e-59,0.385120004268462,0.17,0.106,1.12463466808479e-54,Positive,CLMN
LAMTOR3,1.3155067866421e-58,0.353486400566477,0.197,0.128,1.7348903502236e-54,Positive,LAMTOR3
BAG3.1,1.55378116212575e-58,0.741823805071034,0.2,0.132,2.04912659661144e-54,Positive,BAG3
C3orf14.1,2.40252652873568e-58,0.31585605986398,0.286,0.201,3.16845198609662e-54,Positive,C3orf14
DDX54,2.76262810004759e-58,0.312571386199487,0.189,0.122,3.64335393834277e-54,Positive,DDX54
EGR2.1,2.81271682281174e-58,0.408111812121716,0.204,0.134,3.70941094592412e-54,Positive,EGR2
POP7.1,4.43525690921224e-58,0.252068861982004,0.382,0.285,5.8492168118691e-54,Positive,POP7
CHD6,1.04617790790042e-57,0.184904181331171,0.254,0.174,1.37969942493908e-53,Positive,CHD6
NDUFB4.1,1.171667327918e-57,0.217512548200867,0.721,0.597,1.54519487205826e-53,Positive,NDUFB4
DESI1.1,1.36169895160134e-57,0.304499294403438,0.245,0.167,1.79580857737184e-53,Positive,DESI1
NDUFAB1.1,1.72048275261695e-57,0.228803311715102,0.615,0.5,2.26897265415123e-53,Positive,NDUFAB1
DYNLL2,2.10518953727312e-57,0.199422907513701,0.202,0.131,2.77632396175579e-53,Positive,DYNLL2
ST13.1,2.15216839631261e-57,0.186917868703198,0.708,0.588,2.83827968105707e-53,Positive,ST13
MYL9,2.82781313031101e-57,0.787212842594446,0.293,0.215,3.72931995625416e-53,Positive,MYL9
PSMG4.1,2.83113629200078e-57,0.322252350549163,0.278,0.197,3.73370254189063e-53,Positive,PSMG4
ATP5MC1.1,2.95547407884819e-57,0.249233956573273,0.641,0.534,3.897679215185e-53,Positive,ATP5MC1
CLCN3,3.00250881256662e-57,0.394919600331811,0.186,0.119,3.95970862201286e-53,Positive,CLCN3
AFDN,3.59962728403612e-57,0.424420464630792,0.237,0.163,4.74718846218683e-53,Positive,AFDN
UQCR10.1,4.15372649161125e-57,0.229220501589967,0.817,0.701,5.47793449713692e-53,Positive,UQCR10
CLSTN1,5.36877373359446e-57,0.365562092862469,0.201,0.131,7.08033879986438e-53,Positive,CLSTN1
HSD17B10.1,5.55690079360184e-57,0.26667879436128,0.476,0.372,7.32844076660211e-53,Positive,HSD17B10
TXN.1,1.63090171868326e-56,0.262956988319555,0.821,0.7,2.15083318659949e-52,Positive,TXN
GSN.1,1.70861852096701e-56,0.31810110520175,0.595,0.493,2.2533261054513e-52,Positive,GSN
ITPA.1,1.85748968008027e-56,0.266535876813407,0.263,0.183,2.44965739008986e-52,Positive,ITPA
DYNLL1.1,2.12269476854847e-56,0.227782875079314,0.874,0.778,2.79940986076172e-52,Positive,DYNLL1
EFNA3.1,2.13287939866286e-56,0.383377837570955,0.262,0.183,2.81284135095658e-52,Positive,EFNA3
CHD7,2.27484230076398e-56,0.201906589293271,0.199,0.13,3.00006202624754e-52,Positive,CHD7
UBE2E3,2.88942619747927e-56,0.258233949375115,0.401,0.302,3.81057526923566e-52,Positive,UBE2E3
CHMP3,3.02336948566575e-56,0.236050483592483,0.413,0.314,3.98721967769599e-52,Positive,CHMP3
SF3B5.1,4.10981967047341e-56,0.19546319572245,0.647,0.525,5.42003018142033e-52,Positive,SF3B5
ETHE1.1,4.11095623281982e-56,0.310865499988165,0.347,0.256,5.42152907984278e-52,Positive,ETHE1
ZCRB1.1,5.11892401951302e-56,0.221693044657236,0.427,0.328,6.75083699693377e-52,Positive,ZCRB1
RHOA.1,5.18053727741973e-56,0.21881894066646,0.75,0.645,6.83209256146114e-52,Positive,RHOA
NET1,6.0490962342128e-56,0.430454112665803,0.286,0.207,7.97754811367985e-52,Positive,NET1
DECR1.1,9.02707171242509e-56,0.249156201470845,0.351,0.26,1.19049021743462e-51,Positive,DECR1
NDUFS5.1,1.04962700596049e-55,0.217415623700872,0.797,0.694,1.38424809546069e-51,Positive,NDUFS5
MVP,1.18900547962632e-55,0.29776685272604,0.183,0.117,1.56806042653119e-51,Positive,MVP
TM9SF3,1.49871867710765e-55,0.201990571534702,0.389,0.292,1.97651019136956e-51,Positive,TM9SF3
SNHG25,1.66022702317006e-55,0.655630108752587,0.169,0.108,2.18950739815667e-51,Positive,SNHG25
NDUFB3.1,1.85117218622999e-55,0.222357340511458,0.44,0.331,2.44132587920011e-51,Positive,NDUFB3
ATP6V1E1.1,2.09360207446939e-55,0.280241184400226,0.39,0.295,2.76104241581023e-51,Positive,ATP6V1E1
SUPT4H1.1,2.16585905765161e-55,0.22794052780908,0.41,0.31,2.85633492523094e-51,Positive,SUPT4H1
MTDH.1,2.75424637872669e-55,0.215012311256283,0.716,0.61,3.63230012426476e-51,Positive,MTDH
MRPL21.1,3.22716464139956e-55,0.245781580079013,0.414,0.316,4.25598472907774e-51,Positive,MRPL21
FLNB,4.32410928211968e-55,0.459494314746523,0.222,0.151,5.70263532125944e-51,Positive,FLNB
SNU13.1,5.34576744529311e-55,0.18740184791959,0.735,0.628,7.04999810685255e-51,Positive,SNU13
SRSF1,9.14365833502373e-55,0.239629602780822,0.328,0.241,1.20586566122293e-50,Positive,SRSF1
PTPRK,1.06124245162582e-54,0.439640018570744,0.192,0.126,1.39956654520413e-50,Positive,PTPRK
SERPING1.1,1.19116297826562e-54,0.535945417054871,0.19,0.125,1.57090573573669e-50,Positive,SERPING1
MRPS23.1,1.55855118536348e-54,0.247067839356752,0.31,0.224,2.05541730325736e-50,Positive,MRPS23
DCAF12,1.67911823382685e-54,0.451049270354219,0.177,0.114,2.21442112677085e-50,Positive,DCAF12
HIGD1A,2.10393626006995e-54,0.345906249408452,0.3,0.219,2.77467113978025e-50,Positive,HIGD1A
APP,2.24141987830528e-54,0.228622352121381,0.587,0.469,2.95598453550901e-50,Positive,APP
PARK7,2.39008675978081e-54,0.196794019866852,0.695,0.576,3.15204641879894e-50,Positive,PARK7
AKR1A1.1,2.40550036823904e-54,0.264370840496024,0.499,0.395,3.17237388563364e-50,Positive,AKR1A1
HNRNPA1.1,2.50481463298663e-54,0.235694683301325,0.821,0.725,3.30334953798277e-50,Positive,HNRNPA1
BSG,2.51541863327126e-54,0.223737719495081,0.552,0.443,3.31733409355814e-50,Positive,BSG
CALD1.1,2.98722511562182e-54,0.516637701206054,0.505,0.411,3.93955248248206e-50,Positive,CALD1
DUSP1.1,3.18573560381833e-54,-0.336558334003962,0.587,0.642,4.20134811431562e-50,Positive,DUSP1
BCCIP.1,3.72419282738821e-54,0.285110887983238,0.235,0.161,4.91146550075957e-50,Positive,BCCIP
RAC3,3.80099526135937e-54,0.530152055178734,0.175,0.113,5.01275255068073e-50,Positive,RAC3
TMEM14B.1,4.07609983424734e-54,0.246504398588418,0.578,0.469,5.37556046140539e-50,Positive,TMEM14B
ETFA.1,5.0447509008663e-54,0.305443024542399,0.325,0.24,6.65301748806248e-50,Positive,ETFA
BUD23,9.06985576776771e-54,0.216350728402985,0.41,0.313,1.19613257865321e-49,Positive,BUD23
COQ4,1.08189787941166e-53,0.319895999662079,0.202,0.134,1.4268069233681e-49,Positive,COQ4
XRCC6.1,1.19755567222189e-53,0.198890790512212,0.569,0.454,1.57933642052623e-49,Positive,XRCC6
SAT2,1.20949535326359e-53,0.188238910792837,0.248,0.171,1.59508247188403e-49,Positive,SAT2
COX7A2.1,1.21157699319062e-53,0.230834969784062,0.874,0.785,1.59782773861978e-49,Positive,COX7A2
GLO1.1,1.85434404470223e-53,0.364044727164942,0.409,0.319,2.44550892615329e-49,Positive,GLO1
FKBP4.1,2.08957495640149e-53,0.33729542371046,0.377,0.285,2.75573145250229e-49,Positive,FKBP4
FAT1,2.25948879262778e-53,0.474060830769113,0.166,0.106,2.97981381971752e-49,Positive,FAT1
AP2S1.1,2.43300407847866e-53,0.220248116644959,0.628,0.518,3.20864577869765e-49,Positive,AP2S1
PRDX4.1,2.44785432180697e-53,0.241670771507561,0.552,0.447,3.22823027959904e-49,Positive,PRDX4
MLEC,3.22054056957015e-53,0.264314411711256,0.415,0.319,4.24724890314911e-49,Positive,MLEC
RNF114,3.44114585417857e-53,0.215155154496308,0.36,0.268,4.5381831524907e-49,Positive,RNF114
ARSD,3.54888414263001e-53,0.416621090848926,0.159,0.1,4.68026840730046e-49,Positive,ARSD
TDG.1,3.83883592705261e-53,0.224720454361772,0.333,0.246,5.06265682059699e-49,Positive,TDG
SND1,3.87214144052633e-53,0.244651056816725,0.257,0.179,5.10658013176612e-49,Positive,SND1
HSP90AA1.1,3.89934656684237e-53,0.35027317537587,0.94,0.875,5.14245825235172e-49,Positive,HSP90AA1
PDCD2.1,4.72347625436952e-53,0.205145962943647,0.343,0.255,6.22932048426253e-49,Positive,PDCD2
BAG1.1,5.58448794275259e-53,0.182335346681422,0.475,0.369,7.36482269890212e-49,Positive,BAG1
BMPR2,8.42861218901206e-53,0.686562461132446,0.16,0.102,1.11156537548691e-48,Positive,BMPR2
CHCHD5.1,9.62382423401421e-53,0.287340722633666,0.274,0.196,1.26918993998179e-48,Positive,CHCHD5
SURF2,1.0406555245401e-52,0.250979727577251,0.185,0.121,1.37241650576348e-48,Positive,SURF2
GRN.1,1.11483794824605e-52,0.390590774726934,0.488,0.387,1.47024828614689e-48,Positive,GRN
RCN2.1,1.26170663002819e-52,0.252852594137017,0.48,0.38,1.66393870368117e-48,Positive,RCN2
DNAL4,1.91131712539026e-52,0.380186860341445,0.165,0.105,2.52064502496468e-48,Positive,DNAL4
BSDC1,2.07644680074208e-52,0.232007421487265,0.267,0.189,2.73841804081865e-48,Positive,BSDC1
LEPROT,2.18415311313358e-52,0.351372453917425,0.301,0.22,2.88046112560056e-48,Positive,LEPROT
PAIP1,2.56901991109028e-52,0.291537000374095,0.32,0.235,3.38802345874586e-48,Positive,PAIP1
HIST1H2BG,2.81156225626878e-52,0.371060880239687,0.164,0.104,3.70788830356726e-48,Positive,HIST1H2BG
ZFYVE21.1,2.88164790968836e-52,0.331353454285856,0.239,0.166,3.800317263297e-48,Positive,ZFYVE21
PHPT1,3.54932274335216e-52,0.209029162728168,0.466,0.364,4.68084683393283e-48,Positive,PHPT1
PFDN6.1,5.43352537836094e-52,0.283992324861182,0.309,0.228,7.1657332689824e-48,Positive,PFDN6
TRAPPC2L.1,5.52191709682619e-52,0.201765010361606,0.356,0.265,7.28230426729438e-48,Positive,TRAPPC2L
PMPCB.1,5.57838554666864e-52,0.186262677984682,0.271,0.192,7.35677485894661e-48,Positive,PMPCB
HOMER2,5.96144602100846e-52,0.45554883574132,0.153,0.095,7.86195501250595e-48,Positive,HOMER2
NEU1.1,6.48117712206594e-52,0.349764544888666,0.269,0.192,8.54737638858057e-48,Positive,NEU1
LSM7,6.7728425218883e-52,0.185387890111186,0.658,0.554,8.93202471786629e-48,Positive,LSM7
IMPDH2.1,7.63440954441308e-52,0.285912422344983,0.357,0.271,1.0068259307172e-47,Positive,IMPDH2
ADRM1.1,7.97446905913373e-52,0.215389422967557,0.527,0.417,1.05167297951856e-47,Positive,ADRM1
PON2.1,9.37851481472089e-52,0.316764096406363,0.334,0.249,1.23683853376539e-47,Positive,PON2
TRIOBP,2.05545291423509e-51,0.255656301368993,0.237,0.162,2.71073130329324e-47,Positive,TRIOBP
CD164,2.08508966562152e-51,0.198947128769982,0.586,0.474,2.74981625102166e-47,Positive,CD164
PPCS.1,2.29964140174489e-51,0.195652816146556,0.341,0.253,3.03276708062117e-47,Positive,PPCS
RIOK1,3.43185112609207e-51,0.272991620707822,0.205,0.138,4.52592526509022e-47,Positive,RIOK1
CCNG2,5.05349632805943e-51,0.293493179763372,0.175,0.114,6.66455095744478e-47,Positive,CCNG2
POLR3H.1,5.12589548349919e-51,0.358783984246387,0.205,0.138,6.76003096363874e-47,Positive,POLR3H
MRPL42.1,5.79525111532744e-51,0.248117712327604,0.323,0.239,7.64277717089383e-47,Positive,MRPL42
CHMP4C.1,7.00914185506477e-51,0.335069951444704,0.268,0.192,9.24365627845942e-47,Positive,CHMP4C
ARHGEF9.1,7.47051685535769e-51,0.255147442111036,0.213,0.145,9.85211762884572e-47,Positive,ARHGEF9
ELOC.1,8.19586861009729e-51,0.186482567772587,0.624,0.507,1.08087115229963e-46,Positive,ELOC
SOX4,8.58582258625453e-51,0.285024924280809,0.639,0.554,1.13229828267525e-46,Positive,SOX4
SCARB2,8.97617705442582e-51,0.294869026932044,0.268,0.192,1.18377822993768e-46,Positive,SCARB2
PTPRA,9.17768940326631e-51,0.217588319565734,0.195,0.129,1.21035367850276e-46,Positive,PTPRA
PSME3,9.83432891171362e-51,0.323133437871032,0.182,0.12,1.29695129687679e-46,Positive,PSME3
CCND1.1,9.93285258030695e-51,0.408637264776232,0.478,0.387,1.30994459829088e-46,Positive,CCND1
PTRH1,1.53480226029594e-50,0.387431743760724,0.154,0.097,2.02409722087829e-46,Positive,PTRH1
CSNK1E,1.60545134145975e-50,0.24652043188861,0.262,0.185,2.11726922911712e-46,Positive,CSNK1E
FBXO7,1.65318444719672e-50,0.229993580981297,0.295,0.215,2.18021964896303e-46,Positive,FBXO7
PYGB,1.7248311574756e-50,0.422636749619038,0.157,0.099,2.27470733047882e-46,Positive,PYGB
SDHAF3.1,3.68287757346155e-50,0.286000316770608,0.252,0.178,4.85697894388109e-46,Positive,SDHAF3
CAVIN3,3.83123765858323e-50,0.763985428831831,0.181,0.12,5.05263622413956e-46,Positive,CAVIN3
SUMO1.1,3.90269453506077e-50,0.199161024337567,0.633,0.513,5.14687355283814e-46,Positive,SUMO1
MRPL24,6.46540691544629e-50,0.259774467625829,0.289,0.21,8.52657864009056e-46,Positive,MRPL24
TMA7,7.34673247410874e-50,0.195053683513736,0.868,0.811,9.68887078685461e-46,Positive,TMA7
REEP3.1,9.54186173870078e-50,0.279794714801463,0.333,0.249,1.25838072609986e-45,Positive,REEP3
ACAA1,1.04816278991371e-49,0.299459630433344,0.207,0.141,1.38231708733821e-45,Positive,ACAA1
NOP10.1,1.10857273351792e-49,0.259916380748948,0.602,0.496,1.46198572096344e-45,Positive,NOP10
LINC02001.1,1.20867738931717e-49,0.371897495173895,0.197,0.133,1.59400374103149e-45,Positive,LINC02001
FBXO21,1.93364368969881e-49,0.241603311595617,0.181,0.119,2.5500892979748e-45,Positive,FBXO21
DEF8,2.41026765965421e-49,0.401120214734732,0.179,0.118,3.17866098955197e-45,Positive,DEF8
PDLIM5.1,2.57777939422384e-49,0.321133018521612,0.269,0.192,3.3995754651024e-45,Positive,PDLIM5
UBE2L6,2.62736312485624e-49,0.430830672374602,0.28,0.207,3.46496648906041e-45,Positive,UBE2L6
EIF4E,2.67413463782022e-49,0.228408668482351,0.374,0.285,3.52664876035731e-45,Positive,EIF4E
GSDMD,3.80930296845569e-49,0.186152983649638,0.237,0.166,5.02370875479936e-45,Positive,GSDMD
CDYL,4.3595289738016e-49,0.386093433439786,0.158,0.101,5.74934681064954e-45,Positive,CDYL
SDF2.1,4.44182737511168e-49,0.309397937947906,0.258,0.185,5.85788194229728e-45,Positive,SDF2
IFIT1,5.16357455287949e-49,0.615907223261359,0.171,0.112,6.80972212033747e-45,Positive,IFIT1
RRS1,5.2365481189321e-49,0.36242377865399,0.188,0.125,6.90595965924765e-45,Positive,RRS1
SLC35E3,5.90543469266007e-49,0.308385361489097,0.182,0.121,7.7880872726801e-45,Positive,SLC35E3
RWDD4.1,1.04255196018321e-48,0.226904002116546,0.264,0.187,1.37491752508962e-44,Positive,RWDD4
C1orf43.1,1.29836464022784e-48,0.213810670051376,0.517,0.412,1.71228328753248e-44,Positive,C1orf43
RHOBTB3.1,1.36067738879592e-48,0.408868290175692,0.253,0.183,1.79446134034405e-44,Positive,RHOBTB3
CREB3L2,1.36125823161735e-48,0.227493719789145,0.288,0.209,1.79522735585696e-44,Positive,CREB3L2
NKIRAS2,1.55746597753547e-48,0.320148459101238,0.191,0.128,2.05398613117377e-44,Positive,NKIRAS2
BMI1,1.59794428586582e-48,0.291072184737975,0.171,0.112,2.10736892419984e-44,Positive,BMI1
CCDC50.1,1.61299257995411e-48,0.235379453875731,0.29,0.213,2.12721461444348e-44,Positive,CCDC50
CCDC57,1.63514801825862e-48,0.318888494043524,0.19,0.127,2.15643320647947e-44,Positive,CCDC57
PDLIM3,1.70845801179512e-48,0.267042682436553,0.168,0.109,2.2531144259554e-44,Positive,PDLIM3
S100P.1,1.71812948700773e-48,0.575374642163071,0.479,0.4,2.26586916746579e-44,Positive,S100P
CLTC,1.77752321798529e-48,0.242208377231784,0.335,0.252,2.344197619879e-44,Positive,CLTC
GPS1,1.79911682381174e-48,0.249483553514984,0.235,0.164,2.37267526724292e-44,Positive,GPS1
PSMD11,2.20976174915726e-48,0.191116707891269,0.404,0.31,2.9142337947886e-44,Positive,PSMD11
TMEM203.1,2.34426886841441e-48,0.288800303910087,0.216,0.149,3.09162178366492e-44,Positive,TMEM203
TOB2,3.286595925719e-48,0.226919061677879,0.266,0.192,4.33436270683822e-44,Positive,TOB2
COPS5.1,3.37450781984737e-48,0.240577699092311,0.324,0.241,4.45030091281471e-44,Positive,COPS5
CALM3.1,3.68652738022822e-48,0.191911663531818,0.465,0.365,4.86179230904498e-44,Positive,CALM3
TNS3,4.69786672278474e-48,0.334659265815606,0.157,0.1,6.19554663400851e-44,Positive,TNS3
UROS.1,6.25836123004604e-48,0.188231420103918,0.264,0.188,8.25352679018471e-44,Positive,UROS
MSMO1.1,8.08496797902962e-48,0.57944433742123,0.242,0.174,1.06624557707443e-43,Positive,MSMO1
LGMN.1,8.9693314566189e-48,0.748963141970909,0.279,0.21,1.1828754324989e-43,Positive,LGMN
SDHD.1,1.02224923509841e-47,0.362837308013221,0.296,0.22,1.34814229124779e-43,Positive,SDHD
ARHGAP21,1.05798285514381e-47,0.344944020961048,0.166,0.108,1.39526778936365e-43,Positive,ARHGAP21
ABCE1,1.08791639814696e-47,0.226195501203136,0.282,0.205,1.43474414587621e-43,Positive,ABCE1
SNRPF.1,1.11259728841126e-47,0.190790387112093,0.654,0.537,1.46729330395677e-43,Positive,SNRPF
DHX15,1.34288525057276e-47,0.209138218431429,0.255,0.182,1.77099706845535e-43,Positive,DHX15
PSMC3,1.50353208044894e-47,0.195651569227806,0.37,0.281,1.98285810769607e-43,Positive,PSMC3
PSMA2.2,1.69645834910235e-47,0.23265535895867,0.542,0.441,2.23728927079618e-43,Positive,PSMA2
BNIP3,1.79015441472784e-47,0.381684486174044,0.223,0.155,2.36085564214308e-43,Positive,BNIP3
NOC2L,1.91388253766986e-47,0.250161628935712,0.262,0.187,2.52402829067901e-43,Positive,NOC2L
CNP.1,1.92612268292418e-47,0.336785079389487,0.201,0.138,2.5401705942404e-43,Positive,CNP
EIF3H.1,2.06264850142892e-47,0.23150489914353,0.715,0.613,2.72022084368445e-43,Positive,EIF3H
ZNF22.1,2.48162596876758e-47,0.243990236556579,0.321,0.241,3.27276832761068e-43,Positive,ZNF22
HIKESHI.1,2.98924802212893e-47,0.217906660834791,0.317,0.234,3.94222029158363e-43,Positive,HIKESHI
MYH9,3.34338216954876e-47,0.216224330046521,0.46,0.363,4.40925240520091e-43,Positive,MYH9
DAG1,3.46674832512608e-47,0.571620987493574,0.176,0.119,4.57194769117628e-43,Positive,DAG1
ATP6V0A1,4.32218341679461e-47,0.291079435468114,0.152,0.097,5.70009549006873e-43,Positive,ATP6V0A1
NECTIN2,5.25631486897932e-47,0.455976031240146,0.246,0.177,6.93202804920993e-43,Positive,NECTIN2
KCNN4,5.95917990403015e-47,0.375582915326681,0.155,0.1,7.85896645743496e-43,Positive,KCNN4
UBXN6,6.19292250589425e-47,0.290307830794066,0.158,0.102,8.16722620077333e-43,Positive,UBXN6
LIMK2,7.46409962027656e-47,0.376741763338031,0.209,0.145,9.84365457922073e-43,Positive,LIMK2
MRPS18B.1,8.32191427361816e-47,0.192602479949894,0.321,0.239,1.09749405440476e-42,Positive,MRPS18B
TUBA1A,1.09697952903752e-46,0.184544904740241,0.445,0.344,1.44669660289468e-42,Positive,TUBA1A
PSMB6.1,1.14329906104908e-46,0.217519456024683,0.495,0.4,1.50778280171153e-42,Positive,PSMB6
APOPT1,1.25104468695437e-46,0.201680716642537,0.244,0.172,1.64987773315543e-42,Positive,APOPT1
H2AFJ,1.52537131905085e-46,0.185036425332639,0.391,0.299,2.01165969556426e-42,Positive,H2AFJ
ZNF428,1.60015640356752e-46,0.228441033894364,0.304,0.227,2.11028626502485e-42,Positive,ZNF428
TMEM101,1.62405948932088e-46,0.288105230225257,0.19,0.128,2.14180965451638e-42,Positive,TMEM101
C22orf39.1,1.64493973661667e-46,0.25389874617648,0.269,0.195,2.16934652465006e-42,Positive,C22orf39
SEPHS2.1,2.40457826468753e-46,0.323299769089593,0.267,0.195,3.17115781546991e-42,Positive,SEPHS2
NELFB,2.69118658385301e-46,0.192482706516989,0.165,0.107,3.54913686678534e-42,Positive,NELFB
SMIM4,2.78055318343645e-46,0.298209422377057,0.238,0.168,3.66699353831599e-42,Positive,SMIM4
ATXN10,3.8787431484926e-46,0.19997958619844,0.35,0.265,5.11528646423205e-42,Positive,ATXN10
EBNA1BP2.1,4.67468308005176e-46,0.250396452320751,0.377,0.29,6.16497204597227e-42,Positive,EBNA1BP2
CUX1,5.2958230606456e-46,0.21809907673079,0.243,0.173,6.98413145237941e-42,Positive,CUX1
COX11,5.85847853246669e-46,0.326008411940233,0.185,0.124,7.72616148861708e-42,Positive,COX11
CTNNA1,6.39554338154195e-46,0.298426563640645,0.356,0.272,8.43444261157753e-42,Positive,CTNNA1
QARS.1,1.02785385964132e-45,0.261756550641218,0.249,0.179,1.35553367009498e-41,Positive,QARS
SNX1.1,1.10816092799623e-45,0.266981187690545,0.194,0.131,1.46144263184143e-41,Positive,SNX1
CANT1,1.15110760722289e-45,0.344772444303537,0.212,0.148,1.51808071240555e-41,Positive,CANT1
IMP4.1,1.34185635251658e-45,0.245863578521072,0.243,0.173,1.76964015769886e-41,Positive,IMP4
SQLE.1,1.71462240608288e-45,0.44779382885643,0.395,0.313,2.2612440291421e-41,Positive,SQLE
KRT8.1,1.78582424313685e-45,0.19788498699234,0.519,0.422,2.35514501184888e-41,Positive,KRT8
SGK3,2.44952508835016e-45,0.240826057070201,0.179,0.119,3.2304336865162e-41,Positive,SGK3
CHCHD3.1,2.86975002708414e-45,0.229030480464115,0.285,0.209,3.78462633571856e-41,Positive,CHCHD3
FDFT1.1,2.99041152366168e-45,0.384009017462637,0.339,0.261,3.94375471740503e-41,Positive,FDFT1
PRNP,3.28092121756353e-45,0.268774693521757,0.296,0.219,4.32687890172278e-41,Positive,PRNP
PSMC1.1,3.58484083835541e-45,0.210108193870602,0.413,0.323,4.72768809762311e-41,Positive,PSMC1
DDAH2.1,4.57466111193161e-45,0.204713461470462,0.414,0.318,6.0330630744154e-41,Positive,DDAH2
RAB9A.1,4.66668584439459e-45,0.290003368206678,0.253,0.183,6.15442529158758e-41,Positive,RAB9A
MAPKAPK5-AS1.1,4.8960933315765e-45,0.272166564126438,0.194,0.132,6.45696788568308e-41,Positive,MAPKAPK5-AS1
ORMDL2.1,6.97938805965367e-45,0.265893938590026,0.263,0.192,9.20441697307126e-41,Positive,ORMDL2
LYPLA1,7.89862980667006e-45,0.18551653570806,0.424,0.331,1.04167129890365e-40,Positive,LYPLA1
IL7R.1,8.82185822911503e-45,-1.59694393987292,0.096,0.151,1.16342666325569e-40,Positive,IL7R
NCKAP1,8.94475986857111e-45,0.390453503985434,0.251,0.182,1.17963493146716e-40,Positive,NCKAP1
SAMM50,9.24211693891396e-45,0.314999915336019,0.197,0.136,1.21885038190397e-40,Positive,SAMM50
SNX17,9.42996515259925e-45,0.200247206289114,0.243,0.173,1.24362380432479e-40,Positive,SNX17
TP53TG1,9.54810247996029e-45,0.219497731729132,0.187,0.125,1.25920375505716e-40,Positive,TP53TG1
HIST2H2BE,1.12655747019304e-44,0.334410921261989,0.154,0.1,1.48570399169058e-40,Positive,HIST2H2BE
CNDP2,1.49986548653542e-44,0.223332572951204,0.306,0.229,1.97802260364291e-40,Positive,CNDP2
ASF1B,1.76117638585574e-44,-1.06479516781412,0.117,0.176,2.32263941766654e-40,Positive,ASF1B
APMAP.1,1.76290312384291e-44,0.219288184313285,0.25,0.179,2.32491663972403e-40,Positive,APMAP
PNP.1,2.36711658154848e-44,0.444267033929472,0.259,0.19,3.12175334774613e-40,Positive,PNP
GRHL1.1,2.50698231329399e-44,0.484906774392877,0.206,0.145,3.30620827477212e-40,Positive,GRHL1
TMEM126B.1,3.12780162835543e-44,0.286778678578829,0.26,0.188,4.12494478747514e-40,Positive,TMEM126B
PDIA4,3.22030469319819e-44,0.227005214531253,0.43,0.341,4.24693782938977e-40,Positive,PDIA4
MAGEF1.1,6.09535134534532e-44,0.3629296211148,0.327,0.251,8.03854935424141e-40,Positive,MAGEF1
NSMCE1.1,6.21112778405865e-44,0.207972459451118,0.288,0.213,8.19123532161655e-40,Positive,NSMCE1
DGCR6L.1,7.14950641259544e-44,0.201754128446995,0.313,0.234,9.42876905693087e-40,Positive,DGCR6L
MYLK,8.79378470890522e-44,0.515144952913573,0.256,0.188,1.15972432741042e-39,Positive,MYLK
DSTN.1,8.910689751489e-44,0.26218507566728,0.733,0.636,1.17514176442637e-39,Positive,DSTN
DNAJB2.1,9.36218798212066e-44,0.22455326875189,0.21,0.146,1.23468535108207e-39,Positive,DNAJB2
JKAMP,1.043003995259e-43,0.349330614827379,0.169,0.113,1.37551366894757e-39,Positive,JKAMP
ELOVL1,1.14975804781039e-43,0.329666226642627,0.229,0.164,1.51630091345234e-39,Positive,ELOVL1
ASPSCR1,1.19048053714676e-43,0.246106661429487,0.233,0.166,1.57000573238914e-39,Positive,ASPSCR1
PDZD11,1.68155925992839e-43,0.315553032245925,0.193,0.133,2.21764035199356e-39,Positive,PDZD11
CAT,1.72409237887636e-43,0.279553468657533,0.179,0.12,2.27373302926214e-39,Positive,CAT
MYDGF,1.84508156289251e-43,0.242857380216209,0.476,0.384,2.43329356514264e-39,Positive,MYDGF
AURKAIP1.1,2.02333586819587e-43,0.233163854197324,0.575,0.48,2.66837534297671e-39,Positive,AURKAIP1
CRELD2,2.21255377329601e-43,0.211535596558952,0.352,0.268,2.91791591622278e-39,Positive,CRELD2
TAP1,2.40563442568164e-43,0.399589232106053,0.34,0.266,3.17255068058895e-39,Positive,TAP1
NDUFB6.1,2.49449472355384e-43,0.198090150421953,0.475,0.381,3.28973964142281e-39,Positive,NDUFB6
MANF.1,2.58374730095612e-43,0.299562522626669,0.426,0.344,3.40744594050094e-39,Positive,MANF
NAGK.1,2.66101434943249e-43,0.305139901612999,0.287,0.214,3.50934572403157e-39,Positive,NAGK
MYL6B.1,3.04339064285183e-43,0.214488456732854,0.332,0.252,4.01362357979299e-39,Positive,MYL6B
TMBIM1.1,3.45487220379567e-43,0.328705649440756,0.236,0.169,4.55628546236573e-39,Positive,TMBIM1
