"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ZEB2,1.39411176483513e-13,1.55702392185727,0.251,0.097,1.70513809956984e-09,Negative,ZEB2
NBEAL1.1,1.45287168041784e-13,-1.73599246093677,0.103,0.379,1.77700735231906e-09,Negative,NBEAL1
CD37,1.69968912866831e-13,1.29469811595861,0.308,0.131,2.07888977327421e-09,Negative,CD37
KDELR2.1,3.32163377020683e-13,-1.15305639508625,0.256,0.535,4.06269026433997e-09,Negative,KDELR2
CALML5.2,3.953166919093e-13,-2.60727336900325,0.092,0.341,4.83511845874265e-09,Negative,CALML5
TACSTD2.1,4.15909019172929e-13,-1.66537329897456,0.144,0.416,5.08698321350409e-09,Negative,TACSTD2
HSPA1B,4.91510732797683e-13,-1.28867048551615,0.246,0.527,6.01166777284846e-09,Negative,HSPA1B
NDUFB9,8.44269655438196e-13,-1.38769201720792,0.282,0.546,1.03262621556646e-08,Negative,NDUFB9
BSG,9.60302534473411e-13,-0.968136662641644,0.241,0.521,1.17454602991443e-08,Negative,BSG
S100A16.1,1.08976186543706e-12,-0.908679124292409,0.215,0.5,1.33288773761606e-08,Negative,S100A16
FAM84B,1.09595373038786e-12,-1.99903663927151,0.056,0.3,1.34046100763739e-08,Negative,FAM84B
SQLE.1,1.20205938237646e-12,-2.02915888194844,0.082,0.331,1.47023883058465e-08,Negative,SQLE
SCGB2A2.2,2.25016520256009e-12,-3.36985343538131,0.103,0.343,2.75217705925124e-08,Negative,SCGB2A2
MGST1.2,3.04480022433777e-12,-1.55211741766996,0.318,0.523,3.72409515438753e-08,Negative,MGST1
KRT8.1,3.75266806270701e-12,-0.842764064828875,0.292,0.568,4.58988830749694e-08,Negative,KRT8
STARD10,4.02656825218293e-12,-1.37758590745676,0.133,0.393,4.92489562924494e-08,Negative,STARD10
PLPP2.2,4.14536604797979e-12,-1.80310989762569,0.097,0.342,5.07019721328408e-08,Negative,PLPP2
APOC1,4.33589723842513e-12,2.58152891992083,0.292,0.14,5.30323591231778e-08,Negative,APOC1
HLA-DPA1.1,4.70302101024978e-12,1.42807788249161,0.492,0.317,5.75226499763651e-08,Negative,HLA-DPA1
IGKC.1,5.52654882923536e-12,-3.45398236717164,0.236,0.494,6.75952187303776e-08,Negative,IGKC
SGK1,6.16282116127481e-12,1.42558857350519,0.318,0.152,7.53774656235522e-08,Negative,SGK1
KRT19.1,7.20753031423563e-12,-1.32571016107301,0.369,0.616,8.8155303273416e-08,Negative,KRT19
TMED3.1,1.0861385208893e-11,-1.13989740149982,0.138,0.394,1.3284560248997e-07,Negative,TMED3
DNAJC1.1,1.13910697180673e-11,-1.51949777188472,0.097,0.344,1.39324173721681e-07,Negative,DNAJC1
ALDH3B2.1,1.24657094644191e-11,-2.22719032733459,0.036,0.253,1.5246809245931e-07,Negative,ALDH3B2
POLR2K.1,1.31471922932046e-11,-1.07262914888696,0.277,0.536,1.60803308938185e-07,Negative,POLR2K
MGP.1,1.35379287765224e-11,-1.82991153802506,0.364,0.616,1.65582406865646e-07,Negative,MGP
TC2N.2,1.48297897901667e-11,-1.81207737469092,0.041,0.262,1.81383158923529e-07,Negative,TC2N
TM4SF1,1.7225165875751e-11,-1.55539390786828,0.123,0.368,2.10681003826311e-07,Negative,TM4SF1
GADD45GIP1,2.19898414254045e-11,-1.00898632629275,0.272,0.529,2.68957750474123e-07,Negative,GADD45GIP1
MYDGF.1,2.24394423013501e-11,-1.00849796988712,0.19,0.457,2.74456818787813e-07,Negative,MYDGF
SLC39A6,2.28909712543012e-11,-1.84501468013082,0.092,0.33,2.79979469411358e-07,Negative,SLC39A6
COX6C,2.46054193347356e-11,-1.28261227391128,0.687,0.803,3.00948883883151e-07,Negative,COX6C
MSL1.1,2.62316525814515e-11,-1.89024854123784,0.077,0.303,3.20839342723734e-07,Negative,MSL1
CYB5A.1,2.68045270192078e-11,-1.12690640398306,0.338,0.563,3.27846169971931e-07,Negative,CYB5A
IGLC2.1,3.77671904858429e-11,-1.65041307082753,0.067,0.292,4.61930506832344e-07,Negative,IGLC2
CD24.1,3.96654044096176e-11,-1.46556333839358,0.359,0.612,4.85147561334033e-07,Negative,CD24
HLA-DQA1,4.06337496793394e-11,1.59173593483146,0.395,0.225,4.96991392328e-07,Negative,HLA-DQA1
NME1.1,4.13528013646851e-11,-1.27486454087801,0.195,0.442,5.05786113491464e-07,Negative,NME1
PRDX2.1,4.46867382733586e-11,-0.801859446172631,0.328,0.606,5.46563495821448e-07,Negative,PRDX2
SPINT2.1,4.50715953647413e-11,-0.888632253147326,0.354,0.597,5.5127068290615e-07,Negative,SPINT2
RPL31,4.68169834930244e-11,-0.708568577162354,0.708,0.858,5.72618525103181e-07,Negative,RPL31
EMP2.1,5.21446436637959e-11,-1.41201626543976,0.164,0.401,6.37781136651888e-07,Negative,EMP2
SOCS1,5.77413847228887e-11,2.13494073628719,0.256,0.119,7.06234876545651e-07,Negative,SOCS1
CDH1,5.91959699309673e-11,-1.55653908424559,0.113,0.347,7.24025908225661e-07,Negative,CDH1
DUT.2,5.94904324908383e-11,-1.43710985278093,0.164,0.411,7.27627479795443e-07,Negative,DUT
FABP5,6.9757205880677e-11,1.93922788690543,0.328,0.167,8.5320038512656e-07,Negative,FABP5
TMEM134,7.84607520778186e-11,-0.935843833131718,0.118,0.368,9.596534586638e-07,Negative,TMEM134
MAL2,8.57057565885923e-11,-1.11609008316442,0.205,0.461,1.04826710883507e-06,Negative,MAL2
S100A4.1,9.06605965139254e-11,1.13286514675315,0.544,0.362,1.10886975596182e-06,Negative,S100A4
COX6A1.1,9.29314835891701e-11,-0.842086893969044,0.503,0.7,1.13664497577914e-06,Negative,COX6A1
MRPL32.1,1.14599186298686e-10,-1.67964978830969,0.046,0.255,1.40166264761923e-06,Negative,MRPL32
FDPS,1.15806928034103e-10,-1.33543596809204,0.133,0.373,1.41643453678511e-06,Negative,FDPS
CD151,1.20791104373826e-10,-1.17486126858624,0.19,0.44,1.47739599759627e-06,Negative,CD151
KIAA1324,1.22629455547867e-10,-1.45391378642829,0.067,0.286,1.49988087080596e-06,Negative,KIAA1324
TSEN34.1,1.24960819766589e-10,-1.35362611991145,0.072,0.297,1.52839578656515e-06,Negative,TSEN34
GMFG,1.30582978297768e-10,1.00897077516249,0.318,0.153,1.59716040756e-06,Negative,GMFG
C3orf14.1,1.41349865130609e-10,-1.04499543635476,0.118,0.353,1.72885020041248e-06,Negative,C3orf14
HOOK2.2,1.64121146791678e-10,-1.4115973009421,0.097,0.327,2.00736574640902e-06,Negative,HOOK2
RTL8A,1.82322850589874e-10,-1.52792760905215,0.077,0.296,2.22999078556475e-06,Negative,RTL8A
NDUFA8,2.16759351124652e-10,-1.14789493748645,0.144,0.384,2.65118362360562e-06,Negative,NDUFA8
GALNT7.1,2.35960263430582e-10,-2.02089041589062,0.077,0.292,2.88602998201945e-06,Negative,GALNT7
EWSR1,2.42721042766459e-10,-1.31297140434518,0.103,0.332,2.96872107407657e-06,Negative,EWSR1
ISOC2,2.50517106207e-10,-0.84542168815157,0.103,0.336,3.06407472601782e-06,Negative,ISOC2
GGCT.2,2.54253890977302e-10,-0.918983745943649,0.241,0.49,3.10977934054338e-06,Negative,GGCT
FASN.1,2.66263202094076e-10,-1.3417487681995,0.149,0.384,3.25666522481265e-06,Negative,FASN
KRT18.1,3.08346875740804e-10,-0.779935942333434,0.333,0.587,3.77139063718578e-06,Negative,KRT18
GRB7.1,3.3276363081418e-10,-1.23385879184469,0.195,0.434,4.07003196848824e-06,Negative,GRB7
RPL17,3.51281652004606e-10,-1.03954058706495,0.179,0.428,4.29652588566833e-06,Negative,RPL17
SMARCA4.1,3.8773039326065e-10,-1.2840441991061,0.103,0.327,4.74233043997101e-06,Negative,SMARCA4
CD52,4.27728411106292e-10,0.923376652556712,0.359,0.191,5.23154619624105e-06,Negative,CD52
IDH2.1,4.81315367708334e-10,-0.82880435291332,0.241,0.499,5.88696826244063e-06,Negative,IDH2
RANBP1,4.8698077294771e-10,-0.971393828671066,0.282,0.531,5.95626183392345e-06,Negative,RANBP1
PRLR.1,4.91160881891385e-10,-1.17246322673047,0.077,0.293,6.00738874641353e-06,Negative,PRLR
S100A13.1,5.93115451847329e-10,-0.739002214517512,0.174,0.415,7.25439509154468e-06,Negative,S100A13
ASPH.1,6.05832792381332e-10,-2.0645504159401,0.103,0.31,7.40994088361607e-06,Negative,ASPH
CRIP1.2,6.38470866803815e-10,-1.19228113129152,0.297,0.515,7.80913717187746e-06,Negative,CRIP1
HSPA1A,6.38970529515104e-10,-0.573826183109138,0.451,0.677,7.81524854649924e-06,Negative,HSPA1A
HCST,7.14598098276571e-10,0.967227843841619,0.308,0.151,8.74024934002074e-06,Negative,HCST
SERHL2.2,7.26310447936041e-10,-3.30150760762828,0.072,0.269,8.88350308870571e-06,Negative,SERHL2
AIG1.1,8.38982333015043e-10,-1.89413772327191,0.092,0.301,1.0261592915107e-05,Negative,AIG1
MRPS12,8.42205964969717e-10,-0.743293715285477,0.118,0.352,1.03010211575446e-05,Negative,MRPS12
ZNF652.1,8.70807866369996e-10,-1.38202910302096,0.056,0.26,1.06508510135714e-05,Negative,ZNF652
HSD17B10,8.72842459300704e-10,-1.17584651543057,0.149,0.378,1.06757361197069e-05,Negative,HSD17B10
ANAPC11.1,9.58984264888018e-10,-0.917879324860924,0.451,0.637,1.17293365438453e-05,Negative,ANAPC11
SAMHD1,9.91651829856796e-10,1.48086304008513,0.251,0.117,1.21288935309785e-05,Negative,SAMHD1
CLU.1,1.01721943903489e-09,-1.73427590257061,0.092,0.303,1.24416109588358e-05,Negative,CLU
SEC11C.1,1.09496615028077e-09,-0.834651112926622,0.138,0.369,1.33925309840841e-05,Negative,SEC11C
PPIB.1,1.17717688554844e-09,-0.74778322008344,0.4,0.635,1.43980504871429e-05,Negative,PPIB
CYBA,1.23211957041955e-09,0.850826040681185,0.656,0.511,1.50700544658016e-05,Negative,CYBA
PYCR1.1,1.23993984100767e-09,-1.73540293932492,0.067,0.267,1.51657041953648e-05,Negative,PYCR1
YIF1A.1,1.35867875148246e-09,-0.915529734963854,0.144,0.374,1.6617999809382e-05,Negative,YIF1A
HLA-DRB1.1,1.41667213177755e-09,1.37936010167985,0.549,0.413,1.73273168437712e-05,Negative,HLA-DRB1
CTTN,1.49287035821071e-09,-1.09582045332026,0.103,0.319,1.82592973512752e-05,Negative,CTTN
CAPG,1.50165635387243e-09,1.63251645636606,0.467,0.338,1.83667588642136e-05,Negative,CAPG
HACD3.1,1.54664639901694e-09,-1.13903680527992,0.144,0.373,1.89170321063762e-05,Negative,HACD3
PTPRF,1.7206266911253e-09,-1.41602211146725,0.128,0.347,2.10449850591535e-05,Negative,PTPRF
EFNA1,1.72147532351891e-09,-1.81966093762305,0.062,0.259,2.10553646819598e-05,Negative,EFNA1
PGRMC1.1,1.76108681802633e-09,-1.20421390615492,0.154,0.375,2.153985287128e-05,Negative,PGRMC1
SPDEF,1.86794784711753e-09,-1.00634484031094,0.174,0.412,2.28468701180945e-05,Negative,SPDEF
PSMD3.1,1.90549042813893e-09,-1.49225673567665,0.133,0.346,2.33060534265673e-05,Negative,PSMD3
NUDT8.1,2.0488837164755e-09,-1.69094343178769,0.067,0.263,2.50598967362118e-05,Negative,NUDT8
YWHAQ.1,2.20339803335778e-09,-0.606374242149215,0.267,0.522,2.6949761345999e-05,Negative,YWHAQ
CPD.2,2.20965026542549e-09,-1.79304281675374,0.062,0.256,2.70262323964192e-05,Negative,CPD
IRX3,2.28182220844945e-09,-1.13009572560934,0.123,0.341,2.79089674315452e-05,Negative,IRX3
OSTC.1,2.32203963263782e-09,-0.762956600109136,0.256,0.508,2.84008667467932e-05,Negative,OSTC
HILPDA.1,2.3906063987504e-09,-2.12404992326863,0.067,0.261,2.92395068631161e-05,Negative,HILPDA
SNHG25.2,2.92063664544151e-09,-1.39846627539585,0.067,0.266,3.57223068103952e-05,Negative,SNHG25
SSR4.2,3.0180184190204e-09,-0.574406991323124,0.528,0.725,3.69133832830385e-05,Negative,SSR4
SPINT1-AS1.1,3.27253147908249e-09,-0.852341505715324,0.108,0.322,4.00263325206579e-05,Negative,SPINT1-AS1
HEBP2.1,3.53765852289768e-09,-1.15349636848064,0.297,0.508,4.32691013935616e-05,Negative,HEBP2
SMARCD2.1,3.57091458786818e-09,-0.852237905365237,0.056,0.251,4.36758563242158e-05,Negative,SMARCD2
NCKAP1,3.65944209002873e-09,-1.56478772096355,0.072,0.269,4.47586362031414e-05,Negative,NCKAP1
CCND1.1,3.95469799666525e-09,-1.21293240987933,0.154,0.369,4.83699111972126e-05,Negative,CCND1
EPCAM.1,4.45385742074068e-09,-1.25118608968615,0.21,0.421,5.44751301130792e-05,Negative,EPCAM
SELENOH,4.63708065004589e-09,-0.679669894774114,0.303,0.543,5.67161334307112e-05,Negative,SELENOH
LSM1,4.66723555657289e-09,-1.53124379355259,0.062,0.254,5.7084958092443e-05,Negative,LSM1
CCT2.1,4.68133999750496e-09,-1.08011822279887,0.169,0.401,5.72574695094832e-05,Negative,CCT2
LAPTM4A,5.10826945116493e-09,-0.828018151329517,0.344,0.579,6.24792436571983e-05,Negative,LAPTM4A
SELENOW.1,5.22497897268426e-09,-0.901614194792859,0.333,0.569,6.39067178149012e-05,Negative,SELENOW
HSBP1,5.32088349459248e-09,-0.68701506643136,0.41,0.614,6.50797260223606e-05,Negative,HSBP1
EMC4.2,5.52552471415877e-09,-1.17673902927927,0.113,0.322,6.75826927788759e-05,Negative,EMC4
JUP,6.31211063847033e-09,-1.57641465103426,0.082,0.276,7.72034252191306e-05,Negative,JUP
ACSL3.1,6.4439001232971e-09,-1.32356035775468,0.128,0.337,7.88153424080469e-05,Negative,ACSL3
QPRT.1,6.65428899551652e-09,-1.06928450609313,0.072,0.263,8.13886087041625e-05,Negative,QPRT
IGHG1.2,6.75792803655961e-09,-4.33863561323107,0.087,0.281,8.26562178151606e-05,Negative,IGHG1
AKR7A2,6.92575995113895e-09,-0.712776673694047,0.108,0.323,8.47089699623805e-05,Negative,AKR7A2
CXCR4.1,7.26651763178197e-09,0.955940597468561,0.477,0.31,8.88767771543253e-05,Negative,CXCR4
EFHD1.1,8.1674375332227e-09,-1.00593356852474,0.179,0.403,9.98959284688468e-05,Negative,EFHD1
ETFA,9.27558563713281e-09,-0.696178384594258,0.128,0.347,0.000113449687927771,Negative,ETFA
MRPS26,1.0079250121368e-08,-0.709431435733636,0.159,0.389,0.000123279308234452,Negative,MRPS26
LSM5.2,1.08647390226037e-08,-0.769767757904744,0.308,0.544,0.000132886622985466,Negative,LSM5
PTS.1,1.15007982654568e-08,-1.61403286824339,0.077,0.268,0.000140666263584802,Negative,PTS
TMEM14C.1,1.19136613972107e-08,-1.87341942765608,0.21,0.424,0.000145715992549284,Negative,TMEM14C
USP22,1.32986147324913e-08,-0.923214638729615,0.113,0.317,0.000162655356793101,Negative,USP22
LSR.1,1.34232862691174e-08,-1.12852926023829,0.077,0.268,0.000164180214357575,Negative,LSR
CREB3L4.1,1.37900234279613e-08,-1.30604121942723,0.123,0.331,0.000168665776547395,Negative,CREB3L4
CTNNBIP1.1,1.41418438078303e-08,-1.43589264986117,0.072,0.26,0.000172968891613572,Negative,CTNNBIP1
TFAP2A.1,1.56159492054854e-08,-1.54786438082207,0.164,0.367,0.000190998674732292,Negative,TFAP2A
UAP1.1,1.67550657891403e-08,-1.23782937497789,0.082,0.277,0.000204931209666976,Negative,UAP1
ZFYVE21.1,1.69849294383172e-08,-1.30537121679063,0.067,0.251,0.000207742671960057,Negative,ZFYVE21
CRELD2.2,1.70905049024282e-08,-1.12918044491772,0.072,0.262,0.0002090339654616,Negative,CRELD2
DHCR24.1,1.77776681453055e-08,-1.11378953454275,0.103,0.3,0.000217438659085231,Negative,DHCR24
MAGT1,1.8813775333749e-08,-1.01851939047264,0.072,0.259,0.000230111286107084,Negative,MAGT1
SEC62,1.91068447963789e-08,-0.663661766140172,0.395,0.646,0.000233695818704511,Negative,SEC62
SLC38A1.1,1.9214368868557e-08,-0.709782805228857,0.205,0.443,0.000235010945631321,Negative,SLC38A1
MT1X.1,2.02675229475365e-08,-1.06387133424623,0.169,0.382,0.000247892073171318,Negative,MT1X
SLC25A6,2.04792026518767e-08,-0.670357069663568,0.564,0.725,0.000250481127635104,Negative,SLC25A6
IP6K2.1,2.23971183524851e-08,-0.790028553697649,0.087,0.278,0.000273939154569245,Negative,IP6K2
PPIC.1,2.30676348295017e-08,-1.56962270332647,0.097,0.288,0.000282140241599635,Negative,PPIC
MAGED1,2.32810619506461e-08,-1.13366864491427,0.082,0.276,0.000284750668718353,Negative,MAGED1
HDLBP.1,2.45376116956216e-08,-1.12435885063523,0.215,0.428,0.000300119528649148,Negative,HDLBP
TXN,2.50302798130329e-08,-0.535443953446194,0.538,0.735,0.000306145352393206,Negative,TXN
CETN2,2.5914136947547e-08,-0.919598479918949,0.164,0.376,0.000316955809005447,Negative,CETN2
SPCS2.1,2.6544763716161e-08,-0.634059815612094,0.415,0.648,0.000324669005012366,Negative,SPCS2
MRPS23.2,2.70899021157109e-08,-0.738277924534579,0.097,0.293,0.00033133659277726,Negative,MRPS23
PHLDA2.1,2.71876409076036e-08,-1.13720878287238,0.092,0.282,0.000332532035940899,Negative,PHLDA2
SRSF9.2,2.89898556939966e-08,-0.644625904644928,0.313,0.535,0.000354574924993273,Negative,SRSF9
ELOF1,2.9440194499737e-08,-0.751996053126327,0.067,0.251,0.000360083018926284,Negative,ELOF1
RGS1.1,2.98741061629419e-08,0.763085583685291,0.446,0.291,0.000365390192478943,Negative,RGS1
PIN4,3.04937210126083e-08,-0.669867429305581,0.179,0.396,0.000372968701705212,Negative,PIN4
PDIA4.2,3.19859646371359e-08,-0.753430023718161,0.144,0.362,0.00039122033347681,Negative,PDIA4
YTHDF2.2,3.22225420531266e-08,-0.876032018843259,0.149,0.361,0.000394113911851791,Negative,YTHDF2
ATP5PD,3.23247125199097e-08,-0.677706971783842,0.262,0.49,0.000395363558831015,Negative,ATP5PD
FOXA1,3.23941087828154e-08,-0.725727353378793,0.144,0.362,0.000396212344522616,Negative,FOXA1
HLA-DQB1.1,3.3609071845661e-08,1.43721455220319,0.431,0.302,0.00041107255774428,Negative,HLA-DQB1
EMC10,3.48223778397704e-08,-1.13899190098398,0.108,0.304,0.000425912503358232,Negative,EMC10
DUSP4.1,3.64981835710109e-08,-0.654068078002571,0.128,0.336,0.000446409283257034,Negative,DUSP4
PPP2R1A,3.65597797477487e-08,-0.734329081734588,0.128,0.339,0.000447162666094715,Negative,PPP2R1A
WDR34,3.72373438062561e-08,-1.2243111414749,0.082,0.265,0.000455449952094319,Negative,WDR34
DDR1,4.0698494136657e-08,-1.80095018110627,0.077,0.252,0.000497783281785452,Negative,DDR1
CISD1.1,4.61742406638087e-08,-1.15915807223782,0.118,0.311,0.000564757137559044,Negative,CISD1
PMVK,4.74758589613536e-08,-0.808508535338812,0.118,0.319,0.000580677230956316,Negative,PMVK
TNFAIP3,5.44227643607494e-08,1.02761699643444,0.333,0.193,0.000665644830896326,Negative,TNFAIP3
NFIB.1,5.67230002034023e-08,-0.862524254626014,0.2,0.414,0.000693779015487814,Negative,NFIB
COMT,5.7036246294483e-08,-0.930212115013142,0.215,0.422,0.000697610328427821,Negative,COMT
RAB11A.1,5.89396929812317e-08,-0.897477541206958,0.262,0.479,0.000720891384853445,Negative,RAB11A
BANF1,5.93925352878085e-08,-0.548611576685041,0.277,0.513,0.000726430099105185,Negative,BANF1
DSTN.1,5.99801541950779e-08,-0.485528797039873,0.503,0.694,0.000733617265959997,Negative,DSTN
EIF3H,6.11515836887374e-08,-0.924364480555082,0.395,0.589,0.000747945020096947,Negative,EIF3H
PGRMC2,6.24999008187704e-08,-0.912651545520607,0.113,0.307,0.000764436286914381,Negative,PGRMC2
CD59,6.25351550293739e-08,-1.06590137368235,0.169,0.377,0.000764867481164273,Negative,CD59
AGR2.1,6.4207024650886e-08,-1.82080860436726,0.128,0.311,0.000785316118504987,Negative,AGR2
TTC3.1,6.50190890102863e-08,-0.683456478301647,0.267,0.498,0.000795248477684812,Negative,TTC3
CNPY2,6.81016387412859e-08,-0.733331953195888,0.19,0.403,0.000832951143444668,Negative,CNPY2
VDAC3.1,6.85269882196092e-08,-0.732071013461604,0.103,0.297,0.00083815359291404,Negative,VDAC3
TOMM5.1,7.00407094491558e-08,-0.844542461885191,0.113,0.307,0.000856667917272625,Negative,TOMM5
COPS9,7.17418470606108e-08,-0.67607089329782,0.482,0.673,0.000877474531398331,Negative,COPS9
TATDN1.2,7.2752295071179e-08,-0.496079076017417,0.108,0.305,0.00088983332101559,Negative,TATDN1
MRPL27,7.42111679767441e-08,-0.976180563929125,0.174,0.38,0.000907676795523557,Negative,MRPL27
MSMO1,7.65804247445165e-08,-1.2005368961252,0.097,0.281,0.000936655175050181,Negative,MSMO1
EPSTI1,8.01972195969863e-08,1.41525059270924,0.251,0.131,0.000980892192890739,Negative,EPSTI1
PSMB5.1,8.02322985559068e-08,-0.992747498377157,0.303,0.525,0.000981321243637296,Negative,PSMB5
TMEM50B,9.29522634829684e-08,-1.42179594078847,0.077,0.255,0.00113689913466019,Negative,TMEM50B
CRNDE,9.34665361226248e-08,-0.829307378774809,0.19,0.397,0.00114318920331582,Negative,CRNDE
AP3S1.2,9.34800399331382e-08,-0.711524565866129,0.179,0.393,0.00114335436842221,Negative,AP3S1
SURF4.1,9.39712297356152e-08,-1.18594400696498,0.097,0.282,0.00114936211089631,Negative,SURF4
DYNC1LI2,9.42113211768003e-08,-0.730848249315443,0.103,0.293,0.00115229866931345,Negative,DYNC1LI2
SLC12A2.1,9.8294901104773e-08,-1.40445214162364,0.138,0.321,0.00120224493541248,Negative,SLC12A2
PGAP3.1,9.85193647119895e-08,-0.804871292406915,0.133,0.337,0.00120499034979234,Negative,PGAP3
PAWR.1,9.901900743635e-08,-0.811862696414833,0.092,0.278,0.001211101479954,Negative,PAWR
CLDN3.1,9.93644585741676e-08,-0.698520164013918,0.226,0.448,0.00121532669282064,Negative,CLDN3
PON2.1,1.02534921886225e-07,-0.983892268303774,0.092,0.276,0.00125410462959041,Negative,PON2
ADI1.1,1.05112470221041e-07,-0.799830231678139,0.159,0.356,0.00128563062327355,Negative,ADI1
PPP4C,1.07403905936711e-07,-0.712942168809091,0.169,0.382,0.00131365717351191,Negative,PPP4C
ERGIC3,1.09075497410532e-07,-0.476411413445326,0.221,0.452,0.00133410240882822,Negative,ERGIC3
ILF2.2,1.11843318056237e-07,-0.688518431851225,0.174,0.391,0.00136795562314584,Negative,ILF2
NONO,1.12793087436079e-07,-0.531263947505148,0.185,0.409,0.00137957225243069,Negative,NONO
TMEM14B.1,1.14710354459629e-07,-1.36512789347475,0.241,0.44,0.00140302234539572,Negative,TMEM14B
SEC63.1,1.21782643818246e-07,-1.03499442725611,0.169,0.365,0.00148952351654096,Negative,SEC63
CARHSP1,1.29455437164385e-07,-0.598716701259576,0.087,0.268,0.00158336945195759,Negative,CARHSP1
CNIH1.1,1.3217216586207e-07,-0.581555365433026,0.128,0.324,0.00161659776065897,Negative,CNIH1
GSE1,1.43391612566525e-07,-0.613448418914764,0.087,0.268,0.00175382281330116,Negative,GSE1
CCT6A.1,1.63484102594485e-07,-1.12293206402563,0.154,0.344,0.00199957405883315,Negative,CCT6A
VIM.1,1.6434363836118e-07,0.928072152629603,0.523,0.385,0.0020100870407956,Negative,VIM
SELENOS,1.68622435315122e-07,-0.745477646719281,0.272,0.5,0.00206242100633926,Negative,SELENOS
MSI2.2,1.76639208934811e-07,-0.904189813251553,0.108,0.294,0.00216047416448167,Negative,MSI2
SCD.1,1.79557165541001e-07,-0.641604149794956,0.123,0.315,0.00219616369173198,Negative,SCD
TIMM13,1.88011356816206e-07,-0.688116341149154,0.323,0.525,0.00229956690521902,Negative,TIMM13
TMEM87A.2,1.88736676935887e-07,-1.02302714785129,0.159,0.356,0.00230843829560283,Negative,TMEM87A
PTPA,2.01894298012486e-07,-1.11976678736834,0.092,0.269,0.00246936915899072,Negative,PTPA
SRD5A3,2.06016963858274e-07,-0.862488940329267,0.082,0.258,0.00251979348495055,Negative,SRD5A3
LAPTM4B.1,2.19949535428408e-07,-0.728572710962042,0.19,0.396,0.00269020276782486,Negative,LAPTM4B
PSMG3.2,2.22069123887926e-07,-1.11016774844872,0.097,0.275,0.00271612745427322,Negative,PSMG3
CRIP2,2.33929525297404e-07,-0.494345072057728,0.267,0.504,0.00286119202391255,Negative,CRIP2
HIST1H1C,2.35394301260289e-07,-1.92596385968452,0.103,0.272,0.0028791076987146,Negative,HIST1H1C
RTL8C,2.40468748209203e-07,-1.2730557029334,0.082,0.251,0.00294117325934677,Negative,RTL8C
TCEAL9.2,2.47436893201123e-07,-1.31938428559971,0.087,0.259,0.00302640064074293,Negative,TCEAL9
MRPS7,2.49914772556052e-07,-0.68749536796744,0.138,0.331,0.00305670758313308,Negative,MRPS7
NQO1,2.51825909795793e-07,-0.945797150515202,0.118,0.302,0.00308008270271235,Negative,NQO1
TPD52,2.53274018696068e-07,-0.672032623245321,0.267,0.475,0.00309779452267161,Negative,TPD52
NDUFAF3,2.63196283329586e-07,-0.491932404140368,0.195,0.409,0.00321915374140417,Negative,NDUFAF3
RTF1,2.74747321845396e-07,-0.471018303367373,0.251,0.485,0.00336043449349104,Negative,RTF1
C8orf59,2.96238065034186e-07,-0.639450223886963,0.215,0.429,0.00362328777343313,Negative,C8orf59
DUSP6.2,3.07914213921674e-07,-1.0739842911627,0.103,0.275,0.003766098750476,Negative,DUSP6
SMARCC1.1,3.15915461687267e-07,-0.904580225102389,0.108,0.287,0.00386396201189697,Negative,SMARCC1
TSC22D1,3.34844424284715e-07,-0.871338110529141,0.2,0.401,0.00409548215342635,Negative,TSC22D1
DCXR.1,3.40177293915464e-07,-0.777681832649928,0.267,0.461,0.00416070848188004,Negative,DCXR
ECI1.1,3.45017841255433e-07,-0.555824251625819,0.108,0.295,0.0042199132163952,Negative,ECI1
RAD21,3.51517755972051e-07,-0.768665413901729,0.231,0.434,0.00429941367329415,Negative,RAD21
LMAN1.2,3.70929600390578e-07,-0.700731152851067,0.195,0.402,0.00453683994237717,Negative,LMAN1
FKBP4,3.75748266600407e-07,-0.676065083307168,0.185,0.386,0.00459577704878958,Negative,FKBP4
HMGN3.1,3.76657292398869e-07,-0.552560175101947,0.308,0.522,0.00460689534333057,Negative,HMGN3
CDK4.1,3.882575977808e-07,-0.693055770344346,0.118,0.301,0.00474877867845696,Negative,CDK4
NDUFA4,3.95999510021168e-07,-0.502982399804224,0.636,0.786,0.00484347000706891,Negative,NDUFA4
FLYWCH2,4.01210707505301e-07,-0.539952286861738,0.097,0.278,0.00490720816349734,Negative,FLYWCH2
TSTD1,4.14997148266496e-07,-0.629690102054817,0.354,0.564,0.00507583012044752,Negative,TSTD1
ODF2L,4.23589685904047e-07,-0.434379700461361,0.103,0.279,0.00518092544829239,Negative,ODF2L
ATP5IF1.2,4.23973222108385e-07,-0.492730183342377,0.441,0.629,0.00518561647960765,Negative,ATP5IF1
SOX4,4.29159402505048e-07,-0.683393520760722,0.333,0.554,0.00524904865203925,Negative,SOX4
RCN2.1,4.46033811559691e-07,-0.931503327222635,0.113,0.293,0.00545543954918658,Negative,RCN2
IDH1,4.47526181062645e-07,-0.728905848837536,0.113,0.294,0.00547369272057721,Negative,IDH1
CAND1.1,4.65915487868218e-07,-0.947197650669178,0.138,0.326,0.00569861233211618,Negative,CAND1
SDCBP,4.93470934992502e-07,1.09477193475352,0.472,0.365,0.00603564300589329,Negative,SDCBP
PIH1D1,5.0624100343891e-07,-0.523289597639624,0.082,0.254,0.0061918337130613,Negative,PIH1D1
