meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_73,0.0367876504415064,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_74,-0.0692731669351326,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_75,0.319138917828396,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_76,0.171377355963743,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_77,0.0996850567562235,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_78,-0.00299701709031688,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_79,0.042448878183188,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_80,0.0465884042973351,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_81,0.187836306471615,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_82,0.0659417535618448,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_83,-0.0573726598073284,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_84,0.411764825466968,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_85,0.112345195254206,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_86,0.134947688838047,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_87,0.120770188240619,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_88,-0.172237063389071,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_89,-0.0979787846044737,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_90,-0.0232864801009815,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_91,0.115844084472593,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_92,0.109967197157369,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_93,-0.138538678872222,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_94,-0.195158619126515,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_95,0.13179167754252,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_96,-0.031979138492785,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_97,0.19179339436904,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_98,0.30174109223286,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_99,0.34779180261502,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_100,0.0688436050211963,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_1,0.0705293915228401,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_2,0.122561706833162,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_3,0.0576187383785071,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_4,0.268773026115262,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_5,0.120783285771002,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_6,-0.0599716057715279,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_7,-0.0337808694823368,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_8,0.209142931098865,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_9,0.113677892759932,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_10,0.120985100738863,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_11,-0.198856142547644,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_12,-0.169808843440214,5180,3.71441359228712,Sample_100_TCGA_BRCA
