"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SAA1.2,3.0212408643805e-129,-2.33714095167337,0.018,0.306,3.984412451945e-125,Negative,SAA1
ATP1B1.1,7.59793795729464e-129,-3.3576907480994,0.065,0.358,1.00201605780802e-124,Negative,ATP1B1
CENPV.1,8.8233169191975e-129,1.33909466555244,0.36,0.144,1.16361903530377e-124,Negative,CENPV
CYCS.1,1.41429324309679e-128,-1.75326144196039,0.45,0.628,1.86516992899605e-124,Negative,CYCS
PDZK1IP1.1,2.64168142411389e-128,-4.89784968494437,0.036,0.319,3.4838494621214e-124,Negative,PDZK1IP1
RBMS1.2,7.7125985358805e-128,-3.70724961413524,0.035,0.324,1.01713749491192e-123,Negative,RBMS1
SDCBP.1,1.29631616760335e-126,-2.57032271010253,0.2,0.471,1.7095817618353e-122,Negative,SDCBP
PLSCR1.1,1.99105929387421e-126,-3.33687967682681,0.062,0.352,2.62580899676131e-122,Negative,PLSCR1
CD74.2,6.79348957064106e-126,-1.43693871406994,0.326,0.583,8.95925404576143e-122,Negative,CD74
SH3KBP1.1,8.03092958579649e-126,-4.27981123400336,0.034,0.315,1.05911899377484e-121,Negative,SH3KBP1
CDKN1A.1,1.12950464705743e-125,-3.13348682687102,0.062,0.352,1.48959072853934e-121,Negative,CDKN1A
CLTB.1,2.4615021693748e-125,-2.82550287504123,0.179,0.449,3.24622906097149e-121,Negative,CLTB
TSC22D4.1,2.75863034786253e-125,0.831171790737484,0.428,0.182,3.63808170276111e-121,Negative,TSC22D4
TNNT1.1,3.64250658536442e-125,1.20032995469883,0.303,0.108,4.8037376847786e-121,Negative,TNNT1
CAPZB.1,5.80408936552695e-125,-2.16280730486181,0.273,0.521,7.65443305525694e-121,Negative,CAPZB
CCDC57,1.0368272420965e-122,0.822876553278808,0.343,0.13,1.36736776687687e-118,Negative,CCDC57
BCAP31.1,1.64911886159856e-121,-2.06031762140398,0.353,0.557,2.17485795467618e-117,Negative,BCAP31
EID1.2,1.74920632604598e-119,-2.07301981371209,0.149,0.441,2.30685330278944e-115,Negative,EID1
MMP7.1,5.20249548531109e-119,-4.93092674990934,0.016,0.283,6.86105104602827e-115,Negative,MMP7
PDIA3.1,1.26550890373755e-118,-1.68314967814073,0.303,0.548,1.66895314224908e-114,Negative,PDIA3
TRAF4.1,1.42798901035385e-117,1.02844974322903,0.474,0.23,1.88323190685466e-113,Negative,TRAF4
RPS26,1.86907367872095e-117,0.571758213099971,0.957,0.84,2.46493436749719e-113,Negative,RPS26
CTSC.1,5.12977374343862e-116,-2.78654554310585,0.103,0.377,6.76514561284685e-112,Negative,CTSC
ARF6.1,7.51788081680457e-116,-1.87696123718712,0.397,0.586,9.91458122120186e-112,Negative,ARF6
CBX3.1,2.10562356189001e-115,-1.98967004010297,0.325,0.536,2.77689635342055e-111,Negative,CBX3
RHEB,5.73903324881684e-115,-2.12599152584088,0.436,0.59,7.56863704853965e-111,Negative,RHEB
KRT6A.1,7.57368678766016e-115,-7.86961835323846,0.005,0.259,9.98817813556622e-111,Negative,KRT6A
KRT17.1,1.32409761360151e-114,-4.19536926666732,0.238,0.46,1.74621993281767e-110,Negative,KRT17
FUS,2.701953868806e-114,-1.46043967361073,0.59,0.7,3.56333676218136e-110,Negative,FUS
CXCR4.1,3.55286464226991e-114,-3.08612020195532,0.155,0.432,4.68551789022556e-110,Negative,CXCR4
TMEM45A.1,5.29361540964672e-114,-3.60294500231722,0.044,0.312,6.98122000224209e-110,Negative,TMEM45A
FIS1,4.1475035944603e-113,0.6183013339086,0.675,0.376,5.46972774037424e-109,Negative,FIS1
C12orf49.1,1.59099432639976e-112,0.939960617649383,0.378,0.16,2.098203317656e-108,Negative,C12orf49
RAC3,2.28909724423982e-112,1.35285483674649,0.303,0.117,3.01886144570348e-108,Negative,RAC3
RHOBTB3.2,2.5828572981024e-112,1.03403880204052,0.413,0.187,3.40627220473744e-108,Negative,RHOBTB3
LSR.1,2.83227427034378e-112,-3.01855528283532,0.114,0.373,3.73520330772938e-108,Negative,LSR
LAMP2.1,4.97554586168812e-112,-2.4894826375811,0.165,0.425,6.56174988239429e-108,Negative,LAMP2
MT2A.1,6.28152203278265e-112,-1.79746793197493,0.557,0.727,8.28407125683376e-108,Negative,MT2A
NET1.2,3.43383018555071e-111,1.00704853271396,0.447,0.212,4.52853524870428e-107,Negative,NET1
LRRFIP1.1,2.32680403360294e-109,-2.73240480600836,0.177,0.428,3.06858915951556e-105,Negative,LRRFIP1
TPM4.1,1.81265422634703e-108,-1.63701400895514,0.387,0.569,2.39052839370647e-104,Negative,TPM4
ADIRF.1,3.83713024973648e-108,1.04666781337401,0.492,0.254,5.06040737335247e-104,Negative,ADIRF
RHOA,2.53131399688585e-107,-1.42729079802051,0.543,0.664,3.33829689909306e-103,Negative,RHOA
CSTA.1,2.81188986681317e-107,-5.86659597543677,0.007,0.25,3.7083203563532e-103,Negative,CSTA
ERGIC3.1,8.9991186940707e-107,0.734269266599613,0.716,0.437,1.18680377337404e-102,Negative,ERGIC3
CTSF.1,9.29022334618175e-107,1.12525806857762,0.376,0.164,1.22519465489445e-102,Negative,CTSF
RND3.2,1.12208232601606e-106,-3.87673574426691,0.033,0.284,1.47980217154998e-102,Negative,RND3
SERPINB5.1,4.45056733217863e-106,-4.1019258718507,0.062,0.311,5.86940819767717e-102,Negative,SERPINB5
RBM8A,1.36102049548447e-105,-1.63107802832258,0.495,0.613,1.79491382944491e-101,Negative,RBM8A
EPHB3.1,1.43598678064665e-105,1.22335853329707,0.318,0.13,1.8937793663168e-101,Negative,EPHB3
PPP1CA.1,2.04927144836088e-105,-1.93918961911373,0.325,0.528,2.70257918609833e-101,Negative,PPP1CA
BACE2.1,5.45092949852294e-105,-4.06171850141369,0.027,0.272,7.18868582265206e-101,Negative,BACE2
PGAM1,8.30439270236813e-105,-1.95609291184703,0.329,0.524,1.09518330958831e-100,Negative,PGAM1
