"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SNF8.1,5.26918396417131e-86,-1.11181216012456,0.093,0.339,6.94899981194913e-82,Other,SNF8
ATP6V1E1.1,5.27265139427937e-86,-1.16342595566631,0.076,0.316,6.95357265877563e-82,Other,ATP6V1E1
KARS.1,6.72035731490284e-86,-1.46547774233053,0.051,0.276,8.86280722689386e-82,Other,KARS
HNRNPM.1,7.08807826794751e-86,-0.47703309315685,0.218,0.524,9.34775761976917e-82,Other,HNRNPM
CBX1.1,8.2132159425506e-86,-1.33578885760909,0.047,0.274,1.08315891850357e-81,Other,CBX1
BAX.1,9.20280110853471e-86,-0.72541663637071,0.119,0.387,1.21366541019356e-81,Other,BAX
RTF2.1,9.43494423464388e-86,-0.937473298514622,0.089,0.338,1.24428044566483e-81,Other,RTF2
ALG3.1,1.2502467880325e-85,-1.56886908141872,0.066,0.295,1.64882546405726e-81,Other,ALG3
TXN2.1,1.35922977421986e-85,-0.779015647843693,0.106,0.363,1.79255222624116e-81,Other,TXN2
LSM1.1,1.52132213466641e-85,-1.2035982642078,0.081,0.319,2.00631963119806e-81,Other,LSM1
REEP3.1,5.1059102877883e-85,-1.48239892812164,0.046,0.269,6.73367448753521e-81,Other,REEP3
FKBP8.1,5.78206741274471e-85,-0.744363808006045,0.118,0.378,7.62539050392772e-81,Other,FKBP8
ANP32A.1,6.43624684601313e-85,-0.699557310547756,0.116,0.382,8.48812234052212e-81,Other,ANP32A
PPM1G.1,6.83874731332356e-85,-0.879689225449396,0.115,0.371,9.01893995681111e-81,Other,PPM1G
OAZ1.1,9.41137366270452e-85,-0.619009895348539,0.558,0.836,1.24117195863747e-80,Other,OAZ1
PSMD7.1,1.17674929495103e-84,-0.994790787518294,0.153,0.41,1.55189697018142e-80,Other,PSMD7
ATRAID.1,1.30374031257183e-84,-0.856454034136426,0.168,0.435,1.71937272421973e-80,Other,ATRAID
RNF181.1,1.64932670834141e-84,-0.998686038934675,0.174,0.436,2.17513206296065e-80,Other,RNF181
UFD1.1,1.68957703418505e-84,-1.21409201871581,0.095,0.335,2.22821419268325e-80,Other,UFD1
TMA7.1,1.76711881201858e-84,-0.521833112836884,0.567,0.828,2.33047628929011e-80,Other,TMA7
RBBP7.1,1.76821365236023e-84,-0.789762692333434,0.098,0.353,2.33192016473267e-80,Other,RBBP7
PARL.1,1.89178525169724e-84,-1.36137301350761,0.057,0.282,2.49488638993831e-80,Other,PARL
EIF4G1.1,2.03179776836308e-84,-1.09590301287579,0.076,0.311,2.67953489691723e-80,Other,EIF4G1
PUF60.1,2.0337214978781e-84,-1.0764999994396,0.1,0.343,2.68207191140163e-80,Other,PUF60
CCDC124.1,2.20864162426948e-84,-1.25304842547615,0.05,0.275,2.91275657408659e-80,Other,CCDC124
RPL17.1,2.23491029330398e-84,-0.900457588127905,0.157,0.429,2.94739969480929e-80,Other,RPL17
IMPDH2.1,2.41209652096239e-84,-1.17811651054987,0.059,0.29,3.1810728918452e-80,Other,IMPDH2
TPM3.1,2.94168706274309e-84,-0.546664189811558,0.309,0.634,3.87949689834558e-80,Other,TPM3
DNAJC8.1,3.01269890912457e-84,-0.617279285664039,0.16,0.437,3.97314732135348e-80,Other,DNAJC8
ZNHIT1.1,3.03660497945449e-84,-0.849216759421827,0.176,0.444,4.00467464690458e-80,Other,ZNHIT1
SPATS2L.1,3.59469268247335e-84,-1.47689145752446,0.052,0.275,4.74068070964585e-80,Other,SPATS2L
NR4A1.1,3.7794871303141e-84,-0.777569079956268,0.137,0.399,4.98438762745824e-80,Other,NR4A1
TMEM9.1,4.33214977779788e-84,-1.62018541100798,0.043,0.259,5.71323912695985e-80,Other,TMEM9
TXNDC12.1,5.041627351245e-84,-1.26206473731266,0.081,0.314,6.64889815082191e-80,Other,TXNDC12
TCEAL9.1,6.51056157046904e-84,-1.55289577799316,0.046,0.266,8.58612859913458e-80,Other,TCEAL9
NELFE.1,6.8054590703281e-84,-1.39064086737344,0.065,0.293,8.9750394219487e-80,Other,NELFE
TMEM134.1,1.36322344498956e-83,-0.888839923090834,0.089,0.332,1.79781907925223e-79,Other,TMEM134
NDUFS4.1,1.4849321754995e-83,-0.874995510932466,0.079,0.318,1.95832855304874e-79,Other,NDUFS4
CAVIN1.1,1.81690120654096e-83,-1.35660921751338,0.038,0.256,2.39612931118622e-79,Other,CAVIN1
RPL27.1,2.07009213495576e-83,-0.705907207614645,0.759,0.897,2.73003750757966e-79,Other,RPL27
METTL9.1,2.1391074985748e-83,-0.60585989195575,0.119,0.382,2.82105496912044e-79,Other,METTL9
MKRN1.1,2.17937556579908e-83,-0.933664521249659,0.066,0.301,2.87416049617582e-79,Other,MKRN1
GLO1.1,2.5672479111694e-83,-0.878395754202774,0.095,0.34,3.3856865452502e-79,Other,GLO1
SYPL1.1,2.57260245689266e-83,-0.45095533332768,0.112,0.379,3.39274812015004e-79,Other,SYPL1
RND3.1,2.73445689701635e-83,-1.02323115515544,0.055,0.284,3.60620175578516e-79,Other,RND3
UBA2.1,2.83405118835869e-83,-0.87866177963283,0.08,0.322,3.73754670720744e-79,Other,UBA2
GTF2H5.1,3.64805218078728e-83,-0.984111881742262,0.079,0.319,4.81105121602226e-79,Other,GTF2H5
RAB4A.1,3.92484032093706e-83,-1.14025506635127,0.067,0.297,5.1760794152518e-79,Other,RAB4A
ERO1A.1,3.96244004676356e-83,-1.75237383042159,0.056,0.278,5.22566593367179e-79,Other,ERO1A
SH3BGRL3.1,4.06241834923741e-83,-0.808090963623405,0.46,0.762,5.3575173189743e-79,Other,SH3BGRL3
GPAA1.1,4.59815116663419e-83,-1.43621491134136,0.06,0.283,6.06404175855717e-79,Other,GPAA1
RPS27L.1,4.90349169736728e-83,-0.795765306543572,0.401,0.677,6.46672485048796e-79,Other,RPS27L
EMD.1,5.27177030238511e-83,-1.02314114400136,0.074,0.31,6.95241067478548e-79,Other,EMD
ATP5F1E.1,6.16858665256795e-83,-0.49086091181985,0.768,0.94,8.13513207740661e-79,Other,ATP5F1E
RCN2.1,1.08600593883092e-82,-0.443153516914849,0.131,0.403,1.43222463213022e-78,Other,RCN2
OGFRL1.1,2.64007405842037e-82,-1.02381874366255,0.045,0.265,3.48172966824479e-78,Other,OGFRL1
KXD1.1,2.91063848536253e-82,-1.08136899383319,0.061,0.288,3.8385500344961e-78,Other,KXD1
ASPH.1,2.92356315361026e-82,-0.990537877832819,0.05,0.274,3.85559508698121e-78,Other,ASPH
UBE2D2.1,3.14105238164365e-82,-0.499869037668406,0.236,0.536,4.14241988091165e-78,Other,UBE2D2
HSPA1A.1,4.22566331857638e-82,-0.690969226327447,0.25,0.544,5.57280478453853e-78,Other,HSPA1A
CWC15.1,1.08451403671032e-81,-0.712014053174879,0.119,0.373,1.43025711161356e-77,Other,CWC15
DNAJC9.1,1.21137166169676e-81,-1.39304214124893,0.044,0.26,1.59755694744569e-77,Other,DNAJC9
UBE2E3.1,1.70466251233573e-81,-0.953612151488591,0.086,0.324,2.24810892126835e-77,Other,UBE2E3
VKORC1.1,1.77329259566486e-81,-1.16428346435502,0.12,0.36,2.33861827516281e-77,Other,VKORC1
CDC37.1,1.90019855287892e-81,-0.572330795284374,0.149,0.425,2.50598185153672e-77,Other,CDC37
AIMP1.1,2.30375569135604e-81,-0.667822353816865,0.109,0.364,3.03819300576034e-77,Other,AIMP1
TOMM20.1,2.35677634829442e-81,-0.472785089055905,0.283,0.594,3.10811664813068e-77,Other,TOMM20
MRPS6.1,2.71387394352304e-81,-0.688334753454793,0.149,0.412,3.57905695671819e-77,Other,MRPS6
MRPS7.1,2.76972413662861e-81,-0.915237119127928,0.088,0.326,3.6527121913858e-77,Other,MRPS7
PPIF.1,3.06530598896416e-81,-1.56934374542076,0.05,0.266,4.04252553824593e-77,Other,PPIF
AKR1A1.1,3.20208160969035e-81,-0.915014673784353,0.161,0.418,4.22290522685963e-77,Other,AKR1A1
RPS10.1,3.76092794275892e-81,-0.739175988421465,0.432,0.696,4.95991177091046e-77,Other,RPS10
ZCCHC17.1,4.75738503527923e-81,-1.22662130132929,0.052,0.273,6.27403938452625e-77,Other,ZCCHC17
CAPNS1.1,5.05554393403044e-81,-1.01945427467818,0.084,0.318,6.66725134019934e-77,Other,CAPNS1
GALNT1.1,8.20588831837615e-81,-1.55516935835253,0.043,0.256,1.08219255142745e-76,Other,GALNT1
TM9SF2.1,9.79719109370708e-81,-1.14398779111913,0.091,0.322,1.29205356143809e-76,Other,TM9SF2
CTNNB1.1,1.17687738916617e-80,-0.82733304879764,0.148,0.419,1.55206590083235e-76,Other,CTNNB1
TMEM219.1,1.33132469748591e-80,-0.846888977353824,0.13,0.38,1.75575101104442e-76,Other,TMEM219
PPIB.1,1.46451085428838e-80,-0.6947676592045,0.413,0.705,1.93139691463551e-76,Other,PPIB
ICAM1.1,1.87272756238696e-80,-1.92040826231221,0.047,0.257,2.46975310927592e-76,Other,ICAM1
NDUFV2.1,1.99333377611974e-80,-0.625885214996429,0.226,0.503,2.62880858394672e-76,Other,NDUFV2
FIBP.1,2.57825149148233e-80,-1.08712627015214,0.065,0.291,3.4001980669669e-76,Other,FIBP
PLP2.1,2.61265752692382e-80,-0.877209674100785,0.145,0.398,3.44557274650714e-76,Other,PLP2
CCDC25.1,2.74703676874366e-80,-1.10131181444242,0.063,0.287,3.62279209061913e-76,Other,CCDC25
DNASE2.1,2.90151109233592e-80,-1.58034027920669,0.052,0.265,3.82651282857261e-76,Other,DNASE2
HTATSF1.1,4.43379608588965e-80,-1.19524152633119,0.055,0.274,5.84729027807127e-76,Other,HTATSF1
NDUFB10.1,4.52827374597932e-80,-0.669403341124421,0.236,0.51,5.97188741619753e-76,Other,NDUFB10
ARPC2.1,4.96931154900497e-80,-0.568605244498114,0.444,0.748,6.55352807082775e-76,Other,ARPC2
NDUFC1.1,5.29206418070362e-80,-0.762812786905527,0.166,0.425,6.97917424151193e-76,Other,NDUFC1
FAM32A.1,5.61555745763538e-80,-0.947122013720305,0.062,0.287,7.40579717512954e-76,Other,FAM32A
RRAGA.1,5.96596617364509e-80,-1.08193835075277,0.061,0.282,7.86791618980315e-76,Other,RRAGA
ASAH1.1,6.2821960350278e-80,-1.02882242436936,0.136,0.378,8.28496013099466e-76,Other,ASAH1
SSU72.1,6.80549554049527e-80,-0.751515517637648,0.152,0.413,8.97508751880516e-76,Other,SSU72
DCAF13.1,7.12035528335331e-80,-0.87791970989523,0.059,0.283,9.39032454768634e-76,Other,DCAF13
CAPZA2.1,7.9684475790135e-80,-0.774998268607824,0.101,0.348,1.0508788667203e-75,Other,CAPZA2
GPX4.1,8.25260183021602e-80,-0.589116268471702,0.294,0.591,1.08835312936889e-75,Other,GPX4
MRPS14.1,8.60236721981252e-80,-1.30413563144925,0.067,0.287,1.13448018894887e-75,Other,MRPS14
CHMP2B.1,1.14728972621346e-79,-0.76697825129684,0.078,0.313,1.51304569093031e-75,Other,CHMP2B
ARPC3.1,1.31257418118433e-79,-0.518704846530594,0.363,0.677,1.7310228301459e-75,Other,ARPC3
PDXK.1,1.80160702536763e-79,-1.05179577124471,0.157,0.399,2.37595934505483e-75,Other,PDXK
APRT.1,2.05223754965037e-79,-0.560545208340239,0.304,0.604,2.70649088047891e-75,Other,APRT
MPZL1.1,3.4834889822355e-79,-1.33936194866829,0.047,0.259,4.59402526977217e-75,Other,MPZL1
PFKL.1,3.48434955405258e-79,-1.11421224276956,0.052,0.268,4.59516019188454e-75,Other,PFKL
RPN1.1,3.55193724222608e-79,-1.13544803284786,0.141,0.381,4.68429483504775e-75,Other,RPN1
SMC4.1,4.66441668134963e-79,-1.13451434170961,0.071,0.295,6.15143271936389e-75,Other,SMC4
SFT2D1.1,1.06401406606115e-78,-1.03221646275684,0.107,0.344,1.40322175032144e-74,Other,SFT2D1
PYCARD.1,1.16235540085696e-78,-1.31058136852262,0.112,0.342,1.53291430265016e-74,Other,PYCARD
SFT2D2.1,1.25698604856883e-78,-0.590155082120975,0.069,0.3,1.65771320085257e-74,Other,SFT2D2
PSMC2.1,1.34084364497583e-78,-1.15152387545779,0.063,0.283,1.76830459899413e-74,Other,PSMC2
GNAI3.1,1.73288415396323e-78,-0.631217973388786,0.11,0.359,2.28532762224671e-74,Other,GNAI3
CNOT7.1,1.97923482023118e-78,-0.642219743798605,0.101,0.343,2.61021488092088e-74,Other,CNOT7
NDUFA2.1,2.08274523146212e-78,-0.665631781543075,0.196,0.465,2.74672441125224e-74,Other,NDUFA2
SH3GLB1.1,2.11668692090513e-78,-0.793768080848943,0.146,0.396,2.79148671128968e-74,Other,SH3GLB1
AHCYL1.1,2.43558655956426e-78,-0.655961376860597,0.082,0.318,3.21205155475334e-74,Other,AHCYL1
PSMC5.1,3.06330978022336e-78,-0.784186027380742,0.119,0.365,4.03989293815857e-74,Other,PSMC5
TOB1.1,3.7619205239701e-78,-0.441698944954636,0.101,0.35,4.96122078701176e-74,Other,TOB1
TFAM.1,4.22802160142508e-78,-1.20037959759237,0.044,0.255,5.5759148879594e-74,Other,TFAM
ARF5.1,4.65132241281609e-78,-0.97655412384682,0.071,0.297,6.13416399802186e-74,Other,ARF5
MEF2C.1,4.97598674345724e-78,1.74162959277815,0.27,0.122,6.56233131727141e-74,Other,MEF2C
DGCR6L.1,5.36525153388377e-78,-1.36989079092982,0.044,0.252,7.07569372288591e-74,Other,DGCR6L
FAM50A.1,5.51551387520169e-78,-1.0565529677972,0.08,0.308,7.27385969861599e-74,Other,FAM50A
BLOC1S1.1,5.53867925849087e-78,-0.783824680799778,0.15,0.406,7.30441020609775e-74,Other,BLOC1S1
NPM1.1,7.92085518277896e-78,-0.556369022050685,0.518,0.788,1.04460238150489e-73,Other,NPM1
PLIN2.1,8.60457282370511e-78,-1.46286138037432,0.088,0.321,1.13477106399023e-73,Other,PLIN2
CLIC4.1,9.56290441181548e-78,-1.2440121302917,0.077,0.297,1.26115583383023e-73,Other,CLIC4
ACTR3.1,1.16648552921517e-77,-0.598143691756068,0.187,0.463,1.53836111592896e-73,Other,ACTR3
GLRX5.1,1.79876002799865e-77,-1.04220473988187,0.077,0.301,2.37220472492462e-73,Other,GLRX5
BLVRB.1,1.83976684177092e-77,-1.38713727485561,0.08,0.299,2.42628451092749e-73,Other,BLVRB
ETHE1.1,1.84360672548227e-77,-1.31136487693782,0.061,0.276,2.43134854956601e-73,Other,ETHE1
C8orf33.1,2.69372494509052e-77,-0.960873030155161,0.051,0.265,3.55248445758537e-73,Other,C8orf33
PDHA1.1,2.95400102555871e-77,-1.21762037332669,0.057,0.269,3.89573655250683e-73,Other,PDHA1
POLR1D.1,2.96455198643203e-77,-0.488776997901285,0.176,0.449,3.90965115970656e-73,Other,POLR1D
MSRB2.1,3.36925398487265e-77,-1.37780652513915,0.046,0.253,4.44337215525005e-73,Other,MSRB2
PSMD11.1,4.17561069427716e-77,-0.747203657099123,0.095,0.331,5.50679538361272e-73,Other,PSMD11
PSMC4.1,4.32261650388455e-77,-1.15365046675668,0.077,0.299,5.70066664532294e-73,Other,PSMC4
ETFB.1,4.49678103285281e-77,-0.875026241374915,0.137,0.381,5.93035482612628e-73,Other,ETFB
BRIX1.1,4.7249831194337e-77,-1.16599878526475,0.06,0.276,6.23130773790916e-73,Other,BRIX1
NUDT1.1,5.62162805080886e-77,-1.31712514739696,0.044,0.252,7.41380307340673e-73,Other,NUDT1
ECH1.1,5.82752224822009e-77,-0.806817888579199,0.149,0.397,7.68533634095266e-73,Other,ECH1
CHTOP.1,5.89708554375468e-77,-0.719713893545962,0.085,0.317,7.77707641510367e-73,Other,CHTOP
AKR7A2.1,6.131606489284e-77,-1.40237072034227,0.061,0.274,8.08636263806774e-73,Other,AKR7A2
SMIM7.1,1.51561916108875e-76,-0.760706816384432,0.11,0.349,1.99879854964384e-72,Other,SMIM7
TSN.1,1.87241921555931e-76,-1.23101649749481,0.044,0.25,2.46934646147961e-72,Other,TSN
HIKESHI.1,3.03855042325045e-76,-1.73942824569491,0.049,0.252,4.00724029818269e-72,Other,HIKESHI
MRPL52.1,4.00202144514616e-76,-0.773576064534658,0.186,0.439,5.27786588185876e-72,Other,MRPL52
NDUFS2.1,5.6002002458117e-76,-1.1580963986994,0.059,0.271,7.38554408417647e-72,Other,NDUFS2
PSMC1.1,5.86584947471972e-76,-0.820089504209384,0.107,0.343,7.73588228726036e-72,Other,PSMC1
SMIM19.1,5.93916859204279e-76,-1.07202792007276,0.056,0.27,7.83257553918603e-72,Other,SMIM19
ATG3.1,6.36104957929422e-76,-1.0972627970993,0.084,0.306,8.38895218517321e-72,Other,ATG3
TMX1.1,9.63576896429625e-76,-1.36431320558801,0.053,0.261,1.27076521101139e-71,Other,TMX1
TMEM167A.1,1.12792564838251e-75,-0.795877951083145,0.17,0.421,1.48750834508685e-71,Other,TMEM167A
FDFT1.1,1.18687472278075e-75,-1.01400644731802,0.063,0.279,1.56525038440325e-71,Other,FDFT1
PRDX5.1,1.32488470402475e-75,-0.63106437174523,0.254,0.524,1.74725794766784e-71,Other,PRDX5
RPL23A.1,1.54471087519177e-75,-1.05959588818117,0.794,0.907,2.0371647022029e-71,Other,RPL23A
RAB18.1,1.70001676533303e-75,-0.663889465812003,0.104,0.34,2.2419821101212e-71,Other,RAB18
SOD2.1,2.06478313484175e-75,-0.786753908984058,0.165,0.414,2.72303599822929e-71,Other,SOD2
RNF5.1,2.85726509718426e-75,-1.17563195996012,0.053,0.261,3.7681612101666e-71,Other,RNF5
SUPT4H1.1,2.85734726583176e-75,-0.762869706176456,0.099,0.332,3.76826957417892e-71,Other,SUPT4H1
SARS.1,3.28371173522834e-75,-0.992257684022119,0.097,0.324,4.33055903641914e-71,Other,SARS
DCTN3.1,3.59290777725432e-75,-0.647772310013568,0.139,0.387,4.738326776643e-71,Other,DCTN3
DECR1.1,4.09836806029202e-75,-1.31231907113537,0.067,0.28,5.40492779791311e-71,Other,DECR1
H2AFJ.1,4.13276496866815e-75,-0.84555055413511,0.091,0.32,5.45029044067956e-71,Other,H2AFJ
PMVK.1,4.74965087954884e-75,-1.17826645008111,0.059,0.269,6.26383957994902e-71,Other,PMVK
SUB1.1,5.52044160036642e-75,-0.629363578439144,0.584,0.84,7.28035838256323e-71,Other,SUB1
NDUFV1.1,5.82192505895583e-75,-0.846801603201468,0.099,0.328,7.67795476775095e-71,Other,NDUFV1
SF3A3.1,7.51884801842739e-75,-0.951980781792277,0.058,0.271,9.91585676670204e-71,Other,SF3A3
MYH9.1,8.39970776119183e-75,-0.659561930279455,0.13,0.385,1.10775345954598e-70,Other,MYH9
LTB.1,1.08087415279168e-74,1.10258365703833,0.337,0.174,1.42545683270166e-70,Other,LTB
RBM17.1,2.69206079861172e-74,-0.494656033301512,0.141,0.396,3.55028978120914e-70,Other,RBM17
EMP1.1,3.73571740244e-74,-0.63448721576771,0.047,0.253,4.92666411033787e-70,Other,EMP1
PARP1.1,4.67157254376676e-74,-0.65642348792684,0.139,0.383,6.16086987071961e-70,Other,PARP1
MPG.1,4.84379268135491e-74,-0.993430216892838,0.109,0.336,6.38799378817086e-70,Other,MPG
BUB3.1,5.09214212719714e-74,-0.682461943199523,0.133,0.376,6.71551703734759e-70,Other,BUB3
TMA16.1,5.70637323060056e-74,-1.31155743920943,0.055,0.259,7.52556501651602e-70,Other,TMA16
RPL26L1.1,6.88947017852307e-74,-1.37230422148861,0.053,0.257,9.08583327143623e-70,Other,RPL26L1
MORF4L1.1,7.5791351175592e-74,-0.427828240927027,0.332,0.637,9.99536339303707e-70,Other,MORF4L1
SRSF3.1,7.99029505330835e-74,-0.411605783804538,0.41,0.731,1.0537601116303e-69,Other,SRSF3
CNIH1.1,8.55723111076547e-74,-0.908147456040436,0.083,0.305,1.12852763888775e-69,Other,CNIH1
SRPK1.1,1.1837340637835e-73,-1.06241687165472,0.068,0.281,1.56110848331768e-69,Other,SRPK1
RAP2B.1,1.2408937115578e-73,-0.950311243862325,0.058,0.268,1.63649062680243e-69,Other,RAP2B
HSPA8.1,1.28859935796858e-73,-0.601555247079627,0.391,0.678,1.69940483328897e-69,Other,HSPA8
SNHG15.1,1.45641172065528e-73,-0.79015812297963,0.067,0.285,1.92071577720018e-69,Other,SNHG15
PAIP2.1,1.7497579575855e-73,-0.485346382901207,0.165,0.424,2.30758079446376e-69,Other,PAIP2
EMC4.1,2.80934961098921e-73,-0.983498503697153,0.086,0.306,3.70497026697257e-69,Other,EMC4
METTL26.1,3.04170861757305e-73,-0.643345197987722,0.111,0.344,4.01140532485534e-69,Other,METTL26
BAZ1A.1,3.27407604910677e-73,-0.524116848237824,0.107,0.347,4.31785149356201e-69,Other,BAZ1A
RPA3.1,5.3621659135169e-73,-0.8194273189455,0.098,0.324,7.07162440674609e-69,Other,RPA3
MRPS10.1,6.11790267128906e-73,-0.886693057306378,0.069,0.283,8.06829004289602e-69,Other,MRPS10
IAH1.1,6.13409820173859e-73,-0.860796210286056,0.081,0.302,8.08964870845286e-69,Other,IAH1
IMP3.1,7.52479634589432e-73,-0.951005241964114,0.087,0.306,9.92370142096543e-69,Other,IMP3
CEBPG.1,7.73635006363557e-73,-1.07298583633082,0.056,0.262,1.02026984639226e-68,Other,CEBPG
SNRNP40.1,7.7613738932853e-73,-1.054773080817,0.056,0.263,1.02356998904646e-68,Other,SNRNP40
GID8.1,8.21363725994165e-73,-1.05507953335004,0.057,0.264,1.08321448184111e-68,Other,GID8
RRP7A.1,1.18717815305313e-72,-1.29170020224639,0.058,0.261,1.56565054824647e-68,Other,RRP7A
PTPN12.1,1.29132728429856e-72,-0.928134907436472,0.051,0.257,1.70300242253294e-68,Other,PTPN12
SLC25A39.1,1.48185238383341e-72,-1.14582947073034,0.062,0.267,1.9542669237995e-68,Other,SLC25A39
UAP1.1,1.4819881524986e-72,-1.06490167133324,0.106,0.328,1.95444597551515e-68,Other,UAP1
CD47.1,1.81297291189038e-72,-0.520409608019545,0.185,0.447,2.39094867620103e-68,Other,CD47
OSTF1.1,1.81861609168648e-72,-0.826316739752761,0.076,0.293,2.39839090171614e-68,Other,OSTF1
ELOF1.1,2.78424150794907e-72,-0.84483420723413,0.068,0.279,3.67185770068324e-68,Other,ELOF1
AURKAIP1.1,3.34310732768541e-72,-0.67260754002162,0.245,0.502,4.40888994375152e-68,Other,AURKAIP1
NMI.1,3.57771121318723e-72,-0.998195508689919,0.058,0.265,4.71828554795132e-68,Other,NMI
ACTR2.1,4.90351310046578e-72,-0.508444453747286,0.195,0.472,6.46675307689426e-68,Other,ACTR2
YWHAG.1,5.37650098209886e-72,-0.796441701357834,0.079,0.295,7.09052949519198e-68,Other,YWHAG
COPS5.1,6.9047410963662e-72,-0.90629135895536,0.055,0.26,9.10597255788774e-68,Other,COPS5
ITGB1BP1.1,9.00722733806592e-72,-1.13250219324642,0.052,0.254,1.18787314134413e-67,Other,ITGB1BP1
HEXB.1,9.35524728239078e-72,-1.71539165112807,0.053,0.25,1.2337700116017e-67,Other,HEXB
MAF1.1,1.16938923028631e-71,-0.641898533681231,0.107,0.336,1.54219051690158e-67,Other,MAF1
ELAVL1.1,1.19170822419355e-71,-0.74159224680153,0.08,0.298,1.57162480606646e-67,Other,ELAVL1
GARS.1,1.19775582873195e-71,-1.30232678323988,0.063,0.268,1.57960038693169e-67,Other,GARS
CYCS.1,1.41462762983162e-71,-0.540631584948693,0.356,0.631,1.86561091822194e-67,Other,CYCS
VPS26A.1,1.45520656680939e-71,-0.851224679609676,0.064,0.274,1.91912642030822e-67,Other,VPS26A
CD82.1,1.71823559343632e-71,-0.740628945457942,0.054,0.26,2.26600910062381e-67,Other,CD82
DDX39A.1,1.99685793925141e-71,-1.11184517397068,0.07,0.278,2.63345625028476e-67,Other,DDX39A
CD52.1,2.0486315220465e-71,0.735789448483704,0.465,0.268,2.70173525127493e-67,Other,CD52
EIF4H.1,2.42541261836411e-71,-0.597809009211198,0.088,0.313,3.19863416109859e-67,Other,EIF4H
PRPSAP1.1,2.43725443534068e-71,-0.851806342273932,0.05,0.25,3.21425114932729e-67,Other,PRPSAP1
SLC25A3.1,2.54562551312798e-71,-0.495028896777815,0.322,0.606,3.35717092671318e-67,Other,SLC25A3
MAPRE1.1,2.92022436918915e-71,-1.02896099110555,0.072,0.283,3.85119189808664e-67,Other,MAPRE1
MARCKS.1,4.10223984133192e-71,-1.0121273852803,0.173,0.416,5.41003390274854e-67,Other,MARCKS
ESD.1,5.60887450893796e-71,-0.438169445358826,0.102,0.341,7.39698370238738e-67,Other,ESD
MRPS18C.1,6.25063027723231e-71,-0.932627062916007,0.094,0.312,8.24333120961397e-67,Other,MRPS18C
DCXR.1,6.97130909499875e-71,-0.813357582280288,0.107,0.329,9.19376243448435e-67,Other,DCXR
AHSA1.1,7.20493917017797e-71,-1.13211224247783,0.055,0.255,9.5018737776307e-67,Other,AHSA1
MCTS1.1,7.37117425006452e-71,-0.820543831237062,0.141,0.375,9.72110460098509e-67,Other,MCTS1
RPL7L1.1,1.0205097469465e-70,-0.618307011646543,0.093,0.319,1.34584825427304e-66,Other,RPL7L1
ZNF706.1,1.22923745405267e-70,-0.569867721526911,0.283,0.555,1.62111835440466e-66,Other,ZNF706
MRPL32.1,1.44323743179617e-70,-0.890607550741812,0.072,0.283,1.90334152505278e-66,Other,MRPL32
ID3.1,1.62059319332029e-70,-1.44138878041064,0.083,0.294,2.1372383033508e-66,Other,ID3
LIMS1.1,1.96337510938254e-70,-0.80379940216348,0.101,0.328,2.58929909425369e-66,Other,LIMS1
PDIA6.1,2.31226341181194e-70,-0.727305310522327,0.307,0.563,3.04941298749759e-66,Other,PDIA6
SEC61B.1,2.31969130629785e-70,-0.651578473707347,0.466,0.738,3.05920889474561e-66,Other,SEC61B
NDUFS3.1,3.25319917214109e-70,-0.814407525814095,0.085,0.299,4.29031906821967e-66,Other,NDUFS3
VGLL4.1,3.64108748402952e-70,-0.610259190951163,0.071,0.285,4.80186617393813e-66,Other,VGLL4
SCOC.1,3.99656868186554e-70,-0.935338115263133,0.055,0.255,5.27067477764428e-66,Other,SCOC
PCID2.1,4.51088586027673e-70,-0.894134033867691,0.054,0.255,5.94895627253295e-66,Other,PCID2
COPE.1,4.72531149185896e-70,-0.715266774175785,0.322,0.571,6.23174079546359e-66,Other,COPE
COX20.1,5.97027724034029e-70,-0.555875263193626,0.129,0.372,7.87360162456077e-66,Other,COX20
ADSS.1,6.27339876849582e-70,-1.07447193647133,0.063,0.267,8.27335829589229e-66,Other,ADSS
PRKDC.1,8.2608922404749e-70,-0.49245456905405,0.104,0.334,1.08944646867383e-65,Other,PRKDC
MRPS34.1,8.42521118054821e-70,-0.816582651230443,0.142,0.372,1.1111168504907e-65,Other,MRPS34
DPM3.1,8.45117363695318e-70,-0.933237817064055,0.119,0.341,1.11454077924139e-65,Other,DPM3
RFXANK.1,9.98140263590307e-70,-1.11447560753204,0.058,0.257,1.3163473796229e-65,Other,RFXANK
UQCRC1.1,1.14873616397533e-69,-1.09713444795801,0.068,0.271,1.51495325305067e-65,Other,UQCRC1
NDUFAF3.1,1.4486658768943e-69,-0.998280182823716,0.128,0.347,1.9105005584482e-65,Other,NDUFAF3
STAU1.1,1.73976053681187e-69,-0.646360867473089,0.11,0.337,2.29439619594749e-65,Other,STAU1
ZFAND6.1,1.94407131172381e-69,-0.447534457508284,0.131,0.372,2.56384124590136e-65,Other,ZFAND6
SRP14.1,2.0461797817607e-69,-0.492081648170005,0.579,0.841,2.69850189618601e-65,Other,SRP14
PFDN1.1,2.2343769535016e-69,-0.817862476261252,0.074,0.284,2.94669632627791e-65,Other,PFDN1
MRPL43.1,2.25285684194675e-69,-0.890877340280442,0.097,0.314,2.97106760315938e-65,Other,MRPL43
