meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_46,-0.332809909420504,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_47,-0.130303061083057,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_48,-0.136764951394037,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_49,0.0652052015423814,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_50,-0.165873283154288,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_51,-0.0816424943190184,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_52,-0.327895882111839,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_53,-0.166976509339472,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_54,0.00314413957891164,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_55,0.0524521397836917,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_56,-0.0608645544570976,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_57,-0.169107112313633,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_58,-0.0642247382850529,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_59,-0.0244095500780694,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_60,-0.180948615377045,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_61,0.145080951218728,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_62,0.0644776246849717,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_63,-0.134924112092533,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_64,-0.0644123947030244,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_65,0.251634989309404,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_66,0.0808376167061748,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_67,-0.351190582661275,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_68,-0.0810344236071938,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_69,0.085781209483929,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_70,-0.0356390247891025,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_71,0.305379284012632,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_72,0.164484049196379,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_73,-0.147842865564137,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_74,0.2110514301433,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_75,-0.279036160371304,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_76,0.00644134747391149,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_77,-0.138148948885835,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_78,0.0132372680943141,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_79,0.250417267064014,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_80,0.190250839889453,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_81,-0.0106918274344374,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_82,0.0293482183624975,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_83,-0.0851115600443802,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_84,-0.244661864046093,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_85,0.133466369521112,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_86,0.196197553164881,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_87,0.227887579710641,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_88,-0.184992655788409,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_89,0.0843839856436846,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_90,-0.326353962661617,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_91,0.0917257268228034,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_92,0.28706141066274,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_93,0.300287251348046,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_94,0.149450918647406,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_95,0.107965671338858,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_96,0.127821837515824,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_97,-0.069885479951377,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_98,-0.144453574051057,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_99,0.220129012568729,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_100,0.206171699501416,31858,4.50323213991151,Sample_100_GSE162228
scAB,Other,Neg_ctrl_1,0.0811095308671407,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_2,0.142016567427574,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_3,-0.0354364612386719,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_4,0.286343769972839,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_5,0.0679583828402944,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_6,0.213070431246241,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_7,0.310378642183491,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_8,0.161035947528479,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_9,-0.0736831578834323,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_10,-0.135935531963145,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_11,-0.210538108829433,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_12,0.0408733367384684,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_13,0.233423000419206,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_14,-0.0615791885864106,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_15,0.308711533318648,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_16,-0.0734336406537287,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_17,-0.202736766813307,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_18,-0.12182356839097,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_19,-0.156347787895745,29712,4.47294650295378,Sample_100_GSE162228
