meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_Sample_57,0.152916042105309,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_58,0.0214806480706033,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_59,0.117637978897663,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_60,0.0270215792713212,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_61,0.0266172518491593,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_62,-0.0767678191953823,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_63,-0.0139656830209301,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_64,0.131778780302785,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_65,-0.0829749157570817,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_66,0.0925422704358503,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_67,0.109988240731244,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_68,0.119717703589877,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_69,-0.105538172001046,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_70,-0.0327382213008455,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_71,0.00419995590433866,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_72,-0.0186790536096577,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_73,-0.0903519129767768,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_74,0.0167905529814303,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_75,-0.0465051426901515,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_76,0.0931187777603002,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_77,0.0614897048350764,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_78,-0.0122240882012109,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_79,-0.0138940842276603,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_80,-0.017210887594301,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_81,0.0418819615322045,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_82,-0.0291990165673512,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_83,0.0118287417380068,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_84,0.0947061095114479,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_85,-0.00906418645366953,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_86,-0.137955162583178,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_87,0.0213610775166167,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_88,0.0165772384283955,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_89,0.156154723853497,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_90,-0.0817732878857729,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_91,0.11917654667569,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_92,0.00586609833101375,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_93,-0.0987000675266417,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_94,-0.0262968033715977,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_95,0.022498067571138,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_96,-0.106434189160754,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_97,-0.0423489622576208,48671,4.6872791923729,Sample_100_GSE140082
