"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
FLNB,2.57319460555384e-140,1.17918843369094,0.277,0.149,3.3935290458044e-136,Positive,FLNB
MACF1,1.30441556242844e-139,0.826517358455475,0.471,0.322,1.72026324373063e-135,Positive,MACF1
MBTPS1,3.6793705498284e-139,0.95631947507247,0.265,0.138,4.8523538811137e-135,Positive,MBTPS1
SEC61A1,4.14870031318233e-139,0.854347721874783,0.396,0.244,5.47130597302486e-135,Positive,SEC61A1
TMED10,5.13466968102549e-139,0.624178678880043,0.587,0.416,6.77160237533642e-135,Positive,TMED10
HLA-DPB1,1.02073775096708e-137,0.606972935716259,0.466,0.285,1.34614894597539e-133,Positive,HLA-DPB1
HLA-DRA,9.81477532646901e-137,0.648992956159759,0.612,0.426,1.29437257005473e-132,Positive,HLA-DRA
CALU,3.0379694488378e-136,0.937770777748936,0.513,0.377,4.00647410912729e-132,Positive,CALU
ANXA6,8.24370000101151e-136,0.569223838365994,0.29,0.151,1.0871791561334e-131,Positive,ANXA6
ZFAS1,9.36188637971355e-136,-0.750079404801299,0.514,0.624,1.23464557575662e-131,Positive,ZFAS1
NFKBIA,1.12448612362965e-134,-0.876891781246147,0.571,0.685,1.48297229984278e-130,Positive,NFKBIA
GBP1,5.090130175433e-134,0.867195974479716,0.344,0.198,6.71286367536104e-130,Positive,GBP1
FLNA,1.5645411170676e-131,0.969662001782027,0.471,0.33,2.06331682518876e-127,Positive,FLNA
HLA-DRB1,3.32185382077618e-131,0.871560797218178,0.529,0.376,4.38086081883963e-127,Positive,HLA-DRB1
TCF4,4.06864017714478e-130,0.961850800328486,0.331,0.197,5.36572266561853e-126,Positive,TCF4
MAP3K2,8.90528286581862e-130,0.60065946416893,0.331,0.188,1.17442870434416e-125,Positive,MAP3K2
PLD3,1.54518342408436e-129,0.790046132482548,0.346,0.205,2.03778789968246e-125,Positive,PLD3
NORAD,7.5739774098611e-129,0.74663014400052,0.384,0.239,9.98856140812482e-125,Positive,NORAD
HLA-DQB1,1.36707298044218e-128,0.991544324940295,0.381,0.232,1.80289584660715e-124,Positive,HLA-DQB1
PRDX4,1.66537912744373e-128,0.82219327146575,0.577,0.45,2.19630199327279e-124,Positive,PRDX4
CTNND1,3.74034606918177e-128,0.987914534953871,0.314,0.183,4.93276839603692e-124,Positive,CTNND1
ZNF292,1.01706874296747e-127,0.615272552344963,0.445,0.291,1.3413102582255e-123,Positive,ZNF292
LSM5,1.19681667554755e-127,-0.915194922140735,0.467,0.575,1.57836183171211e-123,Positive,LSM5
ZBTB20,7.53125584763817e-127,0.77726593120112,0.431,0.281,9.93222021186522e-123,Positive,ZBTB20
FNDC3B,4.51713623472568e-126,0.675984198807029,0.401,0.251,5.95719926635623e-122,Positive,FNDC3B
FOSB,1.61501510022905e-125,0.59201025652425,0.605,0.454,2.12988191418207e-121,Positive,FOSB
SQSTM1,1.68902531234729e-125,0.706721603901522,0.556,0.417,2.22748658192361e-121,Positive,SQSTM1
PITX1.1,2.57759564656971e-124,-1.52510326811858,0.115,0.251,3.39933313869613e-120,Positive,PITX1
LRRC59,3.0325264158526e-124,0.792144057065532,0.312,0.181,3.9992958372264e-120,Positive,LRRC59
OSTC,5.17864649845997e-123,0.696980962569042,0.588,0.472,6.82959900216901e-119,Positive,OSTC
EIF4G2,5.03736108503015e-122,0.575059797695695,0.595,0.443,6.64327179893776e-118,Positive,EIF4G2
TMEM30A,5.2863637310904e-122,0.891910338362568,0.293,0.165,6.97165648856202e-118,Positive,TMEM30A
FBXW5,6.33378370426838e-122,0.645264284682377,0.298,0.167,8.35299394918914e-118,Positive,FBXW5
CFLAR,6.56583079776444e-122,0.577417136091264,0.472,0.315,8.65901765609174e-118,Positive,CFLAR
SLC16A3,1.90036472629623e-121,0.738348892765795,0.253,0.131,2.50620100103946e-117,Positive,SLC16A3
RB1CC1,4.37128026687071e-121,0.695010192542116,0.32,0.186,5.76484441594909e-117,Positive,RB1CC1
USO1,4.50494672392822e-121,0.806843969084251,0.3,0.172,5.94112373951653e-117,Positive,USO1
RANBP2,4.52158646278749e-120,0.523342557774088,0.308,0.174,5.96306822712414e-116,Positive,RANBP2
C16orf72,4.99995415317911e-120,0.614182583067233,0.287,0.158,6.59393953721262e-116,Positive,C16orf72
SDF4,7.22273681438404e-120,0.691000201417371,0.361,0.222,9.52534531080967e-116,Positive,SDF4
PFDN2,1.43964800613452e-119,-0.762235378586717,0.503,0.607,1.89860779049021e-115,Positive,PFDN2
GTF2I,5.14484279736493e-119,0.758879114001971,0.488,0.355,6.78501868116488e-115,Positive,GTF2I
DYNC1H1,6.56408283285764e-119,0.66082066000374,0.432,0.286,8.65671243997266e-115,Positive,DYNC1H1
SNRPF,8.47216195334322e-119,-0.744464173133132,0.461,0.565,1.1173087184069e-114,Positive,SNRPF
SLC38A2,1.30640941800568e-118,0.660343615038917,0.439,0.289,1.72289274046589e-114,Positive,SLC38A2
GOLGB1,2.42775443626797e-118,0.63859254590037,0.399,0.255,3.20172255055019e-114,Positive,GOLGB1
MX1,2.70923061465178e-118,0.406167704062261,0.481,0.311,3.57293333460277e-114,Positive,MX1
UFM1,3.15327129002176e-118,0.551971439304599,0.443,0.291,4.15853417728069e-114,Positive,UFM1
TYMP,3.80203000103954e-117,0.456788454598463,0.634,0.464,5.01411716537094e-113,Positive,TYMP
GNB1,6.6017717809095e-117,0.850745400991185,0.391,0.254,8.70641662466345e-113,Positive,GNB1
USP9X,2.59818566786352e-116,0.678793574557233,0.289,0.163,3.42648725877841e-112,Positive,USP9X
PRDM2,3.6236908829977e-115,0.557700064590302,0.271,0.147,4.77892353649737e-111,Positive,PRDM2
SIL1,5.97624436743383e-115,0.759414312229532,0.255,0.137,7.88147107177174e-111,Positive,SIL1
CSTA,6.61847670488784e-115,-1.73985805426167,0.125,0.256,8.72844707840608e-111,Positive,CSTA
KDELR3,2.24556027332964e-114,0.925478385358775,0.252,0.137,2.96144488846713e-110,Positive,KDELR3
ARPC1A,2.31634376077725e-114,-0.971116521400751,0.325,0.451,3.05479415171304e-110,Positive,ARPC1A
RAD23A,5.68529208885515e-114,-0.885129001621599,0.356,0.479,7.49776320678217e-110,Positive,RAD23A
MYC,1.04052516098883e-113,-1.09103206470702,0.255,0.391,1.37224458231207e-109,Positive,MYC
PHF3,1.21928293300361e-113,0.562390457664559,0.313,0.182,1.60799033204516e-109,Positive,PHF3
IRF1,2.51369909866377e-112,0.41330875922196,0.439,0.275,3.31506637131777e-108,Positive,IRF1
PDIA6,4.03352825382169e-112,0.573218732643064,0.676,0.541,5.31941706114004e-108,Positive,PDIA6
ENAH,8.01274651103639e-112,1.06145409567793,0.357,0.236,1.05672100987548e-107,Positive,ENAH
SLC20A1,2.01708311059466e-111,1.0222131850089,0.278,0.159,2.66012920625224e-107,Positive,SLC20A1
EPRS,7.35085217107433e-111,0.820770890157094,0.368,0.24,9.69430384321283e-107,Positive,EPRS
HNRNPH1,2.11305970191523e-110,0.528552713013621,0.607,0.458,2.78670313488581e-106,Positive,HNRNPH1
MANF,7.53579054516064e-109,0.73220781745209,0.479,0.342,9.93820057095786e-105,Positive,MANF
LAMTOR4,9.50651501246649e-109,-0.67055941794988,0.465,0.571,1.25371919984408e-104,Positive,LAMTOR4
VCP,9.70527397583013e-109,0.670559279952334,0.445,0.305,1.27993153193248e-104,Positive,VCP
DAD1,1.03186235120731e-108,0.495644967936957,0.639,0.515,1.3608200687722e-104,Positive,DAD1
DUT,3.20612205817151e-108,-0.991424464001014,0.387,0.499,4.22823377031659e-104,Positive,DUT
COLGALT1,3.21184100491939e-108,0.925122864300089,0.25,0.138,4.23577591728769e-104,Positive,COLGALT1
KRTCAP2,4.76507904122373e-108,0.640334555428923,0.491,0.363,6.28418623956586e-104,Positive,KRTCAP2
LAGE3,1.8679835245141e-107,-0.987932588806162,0.361,0.473,2.4634966721292e-103,Positive,LAGE3
PCMTD1,4.1291095377436e-107,0.731227934860198,0.383,0.248,5.44546965837626e-103,Positive,PCMTD1
TEX30,8.38983968109987e-107,-1.51302998684455,0.151,0.276,1.10645205714345e-102,Positive,TEX30
MARCKS,1.39318495288118e-106,0.877070256306909,0.521,0.397,1.8373323158597e-102,Positive,MARCKS
CKS1B,2.11856364977406e-106,-1.02528613448944,0.318,0.446,2.79396174132203e-102,Positive,CKS1B
CLU,3.44052923501998e-106,1.39569519929882,0.264,0.154,4.53736995514435e-102,Positive,CLU
ASH1L,1.42731614721214e-105,0.602273183039772,0.419,0.282,1.88234453494338e-101,Positive,ASH1L
ANKRD17,1.85028081052322e-105,0.756073383854192,0.271,0.156,2.44015033291802e-101,Positive,ANKRD17
GLG1,9.31235850272884e-105,0.636471201598178,0.342,0.209,1.22811383933988e-100,Positive,GLG1
IFITM3.2,1.63466479453903e-104,1.05913398972585,0.523,0.419,2.15579593103808e-100,Positive,IFITM3
TMED9,3.07515189232876e-104,0.573208716010233,0.553,0.413,4.05551031560317e-100,Positive,TMED9
ATP2B4,2.03804299800755e-103,0.739172738454487,0.26,0.147,2.68777110577236e-99,Positive,ATP2B4
COPA,2.42333166524822e-103,0.662621281932754,0.423,0.292,3.19588980012935e-99,Positive,COPA
CEP350,1.15910483709697e-102,0.717133870567384,0.297,0.178,1.52862745916349e-98,Positive,CEP350
USP48,1.17449360949887e-102,0.640477593333805,0.259,0.144,1.5489221722071e-98,Positive,USP48
DST,1.08307467951803e-101,0.746213661611966,0.26,0.151,1.42835888734838e-97,Positive,DST
CMSS1,8.09903904103593e-101,-1.13892918610157,0.195,0.323,1.06810126873182e-96,Positive,CMSS1
ANKLE2,1.00704532453115e-100,0.79060695415062,0.266,0.152,1.32809137399168e-96,Positive,ANKLE2
SAMD9L,1.44678576644821e-100,0.499393957370105,0.251,0.135,1.90802106879189e-96,Positive,SAMD9L
ARMCX3,2.62848763699011e-100,0.639101752300297,0.373,0.241,3.46644949566255e-96,Positive,ARMCX3
WFDC2,3.18161123267399e-100,-0.749548828889738,0.22,0.36,4.19590889365046e-96,Positive,WFDC2
LPP,3.38909081575498e-100,0.834279177040282,0.421,0.303,4.46953296781767e-96,Positive,LPP
IRF7,3.66825142822954e-100,0.572706100614533,0.269,0.151,4.83768998354911e-96,Positive,IRF7
MPZL1,2.1110019215125e-99,0.822093422641849,0.36,0.24,2.78398933409068e-95,Positive,MPZL1
PDXDC1,5.38812998607416e-99,0.718398028729566,0.292,0.174,7.1058658256346e-95,Positive,PDXDC1
HM13,6.73521070053385e-99,0.563830390475412,0.515,0.376,8.88239587186404e-95,Positive,HM13
CAPRIN1,9.70141181425308e-99,0.647311182195312,0.299,0.18,1.2794221900637e-94,Positive,CAPRIN1
TTC3,6.45379391751976e-98,0.754098219635262,0.554,0.422,8.51126341842506e-94,Positive,TTC3
UBE2C,9.86112504657731e-98,-1.2174182544065,0.131,0.256,1.30048517114262e-93,Positive,UBE2C
MIR4435-2HG,1.29100479980064e-97,0.529027782724481,0.282,0.164,1.70257712997708e-93,Positive,MIR4435-2HG
PARP9,1.52661026410748e-97,0.482629797150611,0.276,0.157,2.01329361630495e-93,Positive,PARP9
COPB1,1.94726905058821e-97,0.581229049443578,0.313,0.191,2.56805842391573e-93,Positive,COPB1
ID1,2.6252247947882e-97,-1.26333725508199,0.225,0.355,3.46214645936667e-93,Positive,ID1
XRN1,3.43184126976685e-97,0.621309826000317,0.255,0.143,4.52591226656852e-93,Positive,XRN1
UBA6,7.24746275735557e-97,0.680102584380659,0.27,0.158,9.55795388440053e-93,Positive,UBA6
SCARB2,5.28636111899352e-96,0.731147147040671,0.309,0.192,6.97165304372866e-92,Positive,SCARB2
C4orf48,7.9509354221642e-96,0.516337590805114,0.396,0.263,1.04856936347501e-91,Positive,C4orf48
UBE2H,1.22629223597449e-95,0.78109162364285,0.332,0.214,1.61723420080316e-91,Positive,UBE2H
RUNX1,3.38215346915913e-95,0.839096889662594,0.359,0.244,4.46038399512706e-91,Positive,RUNX1
CTHRC1,3.64485849640427e-95,1.86827775724263,0.364,0.259,4.80683938505796e-91,Positive,CTHRC1
RARRES1,1.45722101585203e-94,-1.14206250062507,0.199,0.327,1.92178307570565e-90,Positive,RARRES1
VCL,2.91594137784261e-94,0.838925669317071,0.272,0.163,3.84554348909883e-90,Positive,VCL
STMN1.1,5.62269104354712e-94,-0.699654306782562,0.455,0.579,7.41520494822994e-90,Positive,STMN1
LAP3,7.36672724501742e-94,0.467016612549681,0.455,0.311,9.71523989072898e-90,Positive,LAP3
KRT5,2.79901057217835e-93,-1.14060962797307,0.221,0.343,3.6913351425888e-89,Positive,KRT5
MYL9,8.21658756368259e-93,1.0733428922955,0.323,0.216,1.08360356789846e-88,Positive,MYL9
MAGT1,1.35740282987783e-92,0.646284481315897,0.31,0.19,1.79014285204288e-88,Positive,MAGT1
BIRC6,3.0040020934791e-92,0.603776240759319,0.272,0.16,3.96167796088024e-88,Positive,BIRC6
GFPT1,3.08019836461971e-92,0.674544157376878,0.309,0.193,4.06216560326047e-88,Positive,GFPT1
GRINA,1.16902526296092e-91,0.587015711189731,0.32,0.199,1.54171051679287e-87,Positive,GRINA
RAB5IF,1.36100853615427e-91,-1.00064841971061,0.294,0.403,1.79489805748025e-87,Positive,RAB5IF
SMARCA5,4.63927969878465e-91,0.52757026841549,0.346,0.223,6.11828206675719e-87,Positive,SMARCA5
CRELD2,4.67579511810328e-91,0.677970289616287,0.394,0.268,6.16643860175461e-87,Positive,CRELD2
SPCS3,1.41621841295233e-90,0.595696089864261,0.441,0.301,1.86770884300153e-86,Positive,SPCS3
SPTAN1,4.72152763465437e-90,0.657478283135794,0.287,0.176,6.22675064458218e-86,Positive,SPTAN1
SEPT2,5.03450041349796e-90,0.627499380198481,0.474,0.347,6.63949914532111e-86,Positive,SEPT2
SEC14L1,5.3585703823855e-90,0.528024074691368,0.269,0.158,7.06688262028999e-86,Positive,SEC14L1
TMBIM6,7.84212215340392e-90,0.439285466557443,0.752,0.637,1.03421906959091e-85,Positive,TMBIM6
GTF2A2,3.79480868405817e-89,-0.834061174856906,0.364,0.468,5.00459369253591e-85,Positive,GTF2A2
GGCT,1.40713011774457e-88,-0.995812240636984,0.374,0.475,1.85572319928154e-84,Positive,GGCT
SLC44A1,2.57401190796128e-88,0.875024409928148,0.316,0.204,3.39460690421934e-84,Positive,SLC44A1
FXYD3,3.54229914253485e-88,-0.675246850255161,0.405,0.521,4.67158410917496e-84,Positive,FXYD3
FAM173A,4.18497154364319e-88,0.532782842876312,0.267,0.157,5.51914047175664e-84,Positive,FAM173A
PUM1,4.20059528317163e-88,0.620680721572539,0.375,0.253,5.53974505944674e-84,Positive,PUM1
CKAP4,4.55619123469639e-88,0.93338192278647,0.297,0.189,6.0087050003176e-84,Positive,CKAP4
SH3YL1,8.29582195090729e-88,-0.997758671895936,0.218,0.334,1.09405299888565e-83,Positive,SH3YL1
ACTN1,9.86832823499002e-88,0.881660109893872,0.406,0.299,1.30143512763048e-83,Positive,ACTN1
HLA-DMA,1.63570268142578e-87,0.631798755138266,0.352,0.228,2.15716469626431e-83,Positive,HLA-DMA
ARCN1,1.64305823366902e-87,0.679600120419508,0.257,0.153,2.16686519856271e-83,Positive,ARCN1
N4BP2L2,1.97618018896207e-87,0.413953809084918,0.609,0.47,2.60618643320318e-83,Positive,N4BP2L2
BIRC2,2.26566537785864e-87,0.497462982214502,0.313,0.197,2.98795950031998e-83,Positive,BIRC2
KRT17,2.95290403240342e-87,-0.729720331637946,0.336,0.466,3.89428983793363e-83,Positive,KRT17
PDZK1IP1,4.58956714145675e-87,-1.41971654645763,0.213,0.321,6.05272114615316e-83,Positive,PDZK1IP1
PPIC,5.41093910839582e-87,1.00326288027879,0.294,0.186,7.13594649615241e-83,Positive,PPIC
SCCPDH,4.15012281741059e-86,-1.27987093471061,0.182,0.294,5.47318197160109e-82,Positive,SCCPDH
NUCB1,6.2632018906237e-86,0.679322482532978,0.322,0.207,8.25991065335454e-82,Positive,NUCB1
HUWE1,1.339611603854e-85,0.674624372561755,0.263,0.159,1.76667978316265e-81,Positive,HUWE1
LRP10,2.63835456232563e-85,0.622770550106506,0.314,0.198,3.47946199679504e-81,Positive,LRP10
RBP7,2.95319091808746e-85,-1.22573696124859,0.153,0.268,3.89466818277375e-81,Positive,RBP7
ZBTB38,5.78866139762463e-85,0.551910985198777,0.273,0.164,7.63408665118736e-81,Positive,ZBTB38
IGFBP7,1.35239006079759e-84,1.14937843406734,0.332,0.227,1.78353201217986e-80,Positive,IGFBP7
SMCO4,1.78442548162621e-84,-0.940640102359999,0.218,0.336,2.35330032516864e-80,Positive,SMCO4
ANKRD10,8.54625718981046e-84,0.702452694614687,0.379,0.261,1.1270803981922e-79,Positive,ANKRD10
MAFB,1.1520420410468e-83,-0.986657378058536,0.215,0.33,1.51931304373252e-79,Positive,MAFB
CCND1.1,1.42132350794629e-83,-0.916166089297201,0.304,0.411,1.87444144227957e-79,Positive,CCND1
ZNF638,2.35196114193444e-82,0.668630875054137,0.304,0.196,3.10176635398314e-78,Positive,ZNF638
SENP6,7.66076352323084e-82,0.624437790882532,0.283,0.177,1.01030149344368e-77,Positive,SENP6
PLIN2.1,2.67235186559913e-81,-1.51262044112382,0.213,0.325,3.52429764035213e-77,Positive,PLIN2
GANAB,1.03315149195366e-80,0.707418591563209,0.29,0.184,1.36252018758849e-76,Positive,GANAB
RNF115,2.62114817245075e-80,0.570264591879892,0.314,0.203,3.45677020982805e-76,Positive,RNF115
PDCD6IP,4.33960533052811e-80,0.589366041475498,0.255,0.153,5.72307150990047e-76,Positive,PDCD6IP
MBNL2,7.23391699581855e-80,0.566407619519957,0.26,0.157,9.54008973408551e-76,Positive,MBNL2
CD46,7.25268129937065e-80,0.680915616615404,0.326,0.214,9.56483609761002e-76,Positive,CD46
PAM,9.72404101866602e-80,0.884838930342035,0.289,0.185,1.28240652954167e-75,Positive,PAM
SP3,1.8003726640706e-79,0.578063570534361,0.251,0.151,2.37433146937631e-75,Positive,SP3
