"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
AP2B1.1,2.67001039436937e-272,0.460774784103776,0.568,0.188,3.09480904811354e-268,Positive,AP2B1
KAT8.1,3.5510484766059e-272,0.645044464982346,0.441,0.131,4.1160202892339e-268,Positive,KAT8
AKR1A1.1,1.28684377220916e-271,0.640248107745869,0.795,0.297,1.49158061636764e-267,Positive,AKR1A1
GFER.1,1.45785841542747e-271,0.40813540518778,0.436,0.127,1.68980368932198e-267,Positive,GFER
MAEA.1,1.56470899695115e-271,0.474220533415076,0.363,0.096,1.81365419836608e-267,Positive,MAEA
BLCAP.1,1.58554740072198e-271,0.433126774308935,0.428,0.124,1.83780799217685e-267,Positive,BLCAP
NCLN.1,1.59577778260393e-271,0.7453076204441,0.313,0.076,1.84966602781621e-267,Positive,NCLN
CD48.1,1.66701512285346e-271,-2.31762389775511,0.212,0.557,1.93223722889944e-267,Positive,CD48
RUFY1.1,1.75689180813568e-271,0.606562776253617,0.379,0.104,2.03641329481007e-267,Positive,RUFY1
ZNF32.1,2.4763095113217e-271,0.451146445151145,0.385,0.105,2.87029035457298e-267,Positive,ZNF32
RCC1.1,3.57639823539319e-271,0.650225480891638,0.295,0.069,4.14540319464425e-267,Positive,RCC1
FBXW11.1,4.93261624118599e-271,0.542892820836454,0.302,0.071,5.71739548515868e-267,Positive,FBXW11
EFHC1.1,5.72761589798093e-271,0.640215250909495,0.262,0.056,6.63887958734969e-267,Positive,EFHC1
NUP37.1,7.37234457446648e-271,0.628751828578062,0.316,0.078,8.5452845962641e-267,Positive,NUP37
GLRX3.1,8.57251281375524e-271,0.42302185792352,0.632,0.217,9.9363996024237e-267,Positive,GLRX3
ORAI3.1,1.15508862355394e-270,0.844275727598963,0.343,0.09,1.33886322356137e-266,Positive,ORAI3
YWHAG.1,1.36753276696353e-270,0.499904861276261,0.654,0.229,1.58510723018743e-266,Positive,YWHAG
PUF60.1,1.82909785426068e-270,0.424246632267612,0.689,0.245,2.12010732287355e-266,Positive,PUF60
PDAP1.1,1.94315141099988e-270,0.492454973103104,0.724,0.265,2.25230680048996e-266,Positive,PDAP1
NDUFS4.1,2.55848809331497e-270,0.589259485602332,0.788,0.299,2.96554354896138e-266,Positive,NDUFS4
BMPR2.1,3.68105392321886e-270,0.615305314759132,0.318,0.078,4.26670960240299e-266,Positive,BMPR2
GEMIN6.1,3.93924336462808e-270,0.813882429637001,0.284,0.065,4.56597698394041e-266,Positive,GEMIN6
DCTN1.1,9.36163950082766e-270,0.65916165049391,0.32,0.079,1.08510763454093e-265,Positive,DCTN1
WASHC3.1,1.22648432284464e-269,0.405658890541236,0.592,0.198,1.42161797860922e-265,Positive,WASHC3
SPNS1.1,1.24382049169987e-269,0.596131522295571,0.453,0.137,1.44171233192932e-265,Positive,SPNS1
DLD.1,1.47505756463766e-269,0.497845628036725,0.48,0.148,1.70973922317151e-265,Positive,DLD
YES1.1,2.52054437104586e-269,0.571829852951431,0.255,0.053,2.92156298047925e-265,Positive,YES1
ALG5.1,2.59190247898506e-269,0.447796780168301,0.531,0.172,3.00427416339159e-265,Positive,ALG5
DNASE1L1.1,2.93302611739121e-269,1.0202139292291,0.278,0.063,3.39967057266815e-265,Positive,DNASE1L1
PPP2R2D.1,4.64732672282948e-269,0.548151539841659,0.288,0.066,5.38671640443166e-265,Positive,PPP2R2D
CXCL8.1,4.70752154852536e-269,0.948610693205694,0.464,0.15,5.45648822689574e-265,Positive,CXCL8
EMC10.1,6.1711508637868e-269,0.501365593894645,0.736,0.272,7.15298096621528e-265,Positive,EMC10
AGGF1.1,6.76714681990313e-269,0.41463238158648,0.39,0.108,7.84379987894972e-265,Positive,AGGF1
RABL6.1,8.88857004489056e-269,0.428378658759336,0.445,0.132,1.03027415390326e-264,Positive,RABL6
NUMA1.1,9.81929062372645e-269,0.432903079787202,0.388,0.107,1.13815397619613e-264,Positive,NUMA1
CIAPIN1.1,1.21111488543432e-268,0.617131751359849,0.317,0.078,1.40380326370692e-264,Positive,CIAPIN1
VPS41.1,2.27077796395523e-268,0.621223500056122,0.362,0.097,2.63205873802051e-264,Positive,VPS41
SLC66A2.1,2.34945429894302e-268,0.711057855714349,0.304,0.073,2.72325247790486e-264,Positive,SLC66A2
CADM1.1,4.15929200986948e-268,1.21530319379535,0.273,0.062,4.82103536863972e-264,Positive,CADM1
PMM2.1,5.58344042002455e-268,0.581576697396462,0.306,0.074,6.47176579085045e-264,Positive,PMM2
BDH2.1,6.065101593039e-268,0.768798612630279,0.333,0.086,7.0300592564915e-264,Positive,BDH2
KLF4.1,6.68473487954484e-268,0.831148032857806,0.616,0.223,7.74827619888043e-264,Positive,KLF4
GMPR2.1,1.06152238528001e-267,0.430985718747432,0.479,0.148,1.23041059677806e-263,Positive,GMPR2
DHX40.1,1.47347850927516e-267,0.548270864923938,0.267,0.059,1.70790894010084e-263,Positive,DHX40
CYP27A1.1,1.69764495212824e-267,1.31098483179873,0.366,0.104,1.96774026401185e-263,Positive,CYP27A1
POLR2J.1,2.1249849225807e-267,0.634153413660377,0.825,0.328,2.46307002376329e-263,Positive,POLR2J
TK2.1,5.04271352119151e-267,0.902487475005213,0.258,0.056,5.84500924241308e-263,Positive,TK2
UTP14A.1,7.50322955956969e-267,0.706386860615483,0.26,0.056,8.69699338249722e-263,Positive,UTP14A
PTPN11.1,8.15908855236287e-267,0.518639827542586,0.329,0.083,9.45719954104381e-263,Positive,PTPN11
MED13L.1,1.7698856444869e-266,0.771238139226951,0.345,0.091,2.05147445052477e-262,Positive,MED13L
SPPL3.1,1.92988095736943e-266,0.537222297129611,0.334,0.085,2.23692501768691e-262,Positive,SPPL3
ZBTB8OS.1,4.6811177821671e-266,0.457850339732744,0.631,0.219,5.42588362130989e-262,Positive,ZBTB8OS
MRPL52.1,4.7431739932384e-266,0.535421589172738,0.82,0.315,5.49781297556263e-262,Positive,MRPL52
TMEM251.1,7.78339468961248e-266,0.739900405857051,0.407,0.118,9.02173278472982e-262,Positive,TMEM251
PURB.1,1.01535285424273e-265,0.577717776687876,0.344,0.09,1.17689549335275e-261,Positive,PURB
ACOX1.1,1.10650021119608e-265,0.78157085759585,0.342,0.09,1.28254439479737e-261,Positive,ACOX1
RALBP1.1,2.90897731227137e-265,0.426165347482026,0.734,0.267,3.37179560265375e-261,Positive,RALBP1
FAM162A.1,4.35468362878599e-265,0.496747976133963,0.746,0.276,5.04751379412584e-261,Positive,FAM162A
TAPBPL.1,6.94912234968081e-265,0.486876081218285,0.449,0.136,8.05472771551503e-261,Positive,TAPBPL
C2.1,1.21325092838433e-264,1.46766472857569,0.323,0.086,1.40627915109028e-260,Positive,C2
UBA1.1,2.65337313882065e-264,0.432327363720322,0.473,0.146,3.07552480520702e-260,Positive,UBA1
MYCBP.1,8.31638363127188e-264,0.75208016671597,0.289,0.068,9.63952026700724e-260,Positive,MYCBP
B3GALT6.1,9.41641906696058e-264,0.69285450387428,0.28,0.064,1.0914571340514e-259,Positive,B3GALT6
IMPDH1.1,1.46084698118829e-263,0.662271204729731,0.385,0.108,1.69326773589535e-259,Positive,IMPDH1
CD40.1,1.50487596477473e-263,0.624360652204665,0.43,0.129,1.74430173077039e-259,Positive,CD40
CTSO.1,1.75745032145865e-263,0.695714119710111,0.296,0.071,2.03706066760272e-259,Positive,CTSO
CEBPD.1,1.83156116147126e-263,0.69920123609164,0.836,0.347,2.12296254226134e-259,Positive,CEBPD
POLR2E.1,3.10489643184852e-263,0.493067362664865,0.714,0.26,3.59888545415562e-259,Positive,POLR2E
NAT9.1,3.31950519378647e-263,0.478339043652631,0.306,0.074,3.8476384701179e-259,Positive,NAT9
PSME3.1,3.67504248798574e-263,0.416041497057909,0.403,0.115,4.25974174782427e-259,Positive,PSME3
NDUFS6.1,9.67634420412862e-263,0.775287713790763,0.906,0.416,1.12158505670055e-258,Positive,NDUFS6
ATXN7L3B.1,1.15094998778161e-262,0.4125358930992,0.323,0.081,1.33406613083767e-258,Positive,ATXN7L3B
OCEL1.1,2.03556107680394e-262,0.601014927145686,0.342,0.09,2.35941884412345e-258,Positive,OCEL1
TNFAIP2.1,2.29062863339163e-262,0.942150929354752,0.412,0.124,2.65506764896424e-258,Positive,TNFAIP2
CYTIP.1,2.34206292437942e-262,-1.9551694379215,0.362,0.626,2.71468513564818e-258,Positive,CYTIP
CAPN2.1,3.71724673171879e-262,0.579729173439791,0.728,0.275,4.30866068673524e-258,Positive,CAPN2
TMEM147.1,5.66983035553152e-262,0.589960592361512,0.82,0.313,6.57190036509658e-258,Positive,TMEM147
NDUFA9.1,6.46839473859494e-262,0.467407949116808,0.584,0.199,7.49751634150539e-258,Positive,NDUFA9
GOLGA5.1,9.06686679406948e-262,0.62634868462167,0.279,0.064,1.05094053010059e-257,Positive,GOLGA5
FMC1.1,1.09354079296866e-261,0.543811827425076,0.323,0.082,1.26752313312997e-257,Positive,FMC1
MESD.1,1.70734543218519e-261,0.416993754178805,0.674,0.241,1.97898409044585e-257,Positive,MESD
ASL.1,2.14529966989128e-261,0.441693000276549,0.349,0.093,2.48661684737098e-257,Positive,ASL
HM13.1,3.03778081871706e-261,0.442981243716169,0.698,0.253,3.52109174697494e-257,Positive,HM13
TTC32.1,1.05193116689045e-260,0.549860506923718,0.25,0.053,1.21929341554272e-256,Positive,TTC32
RXRA.1,1.33445901369007e-260,0.747718436954534,0.339,0.09,1.54677144276816e-256,Positive,RXRA
SLC39A8.1,2.36505549107715e-260,0.663697844012974,0.364,0.1,2.74133581970753e-256,Positive,SLC39A8
HEXA.1,4.21140228813387e-260,0.593319543889712,0.686,0.25,4.88143639217597e-256,Positive,HEXA
SLC44A1.1,4.6241400612405e-260,0.560846605997119,0.371,0.102,5.35984074498387e-256,Positive,SLC44A1
WSB2.1,1.05538352909245e-259,0.786392286626881,0.298,0.073,1.22329504857106e-255,Positive,WSB2
MRPL20.1,1.46296940025812e-259,0.664306362981191,0.862,0.351,1.69572783183919e-255,Positive,MRPL20
TIMM23.1,1.55023358511561e-259,0.619659031320303,0.307,0.076,1.7968757485075e-255,Positive,TIMM23
NAA10.1,1.705847398945e-259,0.480996304368259,0.723,0.269,1.97724772011715e-255,Positive,NAA10
SEC16A.1,2.80484155496085e-259,0.791023342605099,0.276,0.064,3.25109184635512e-255,Positive,SEC16A
EMP1.1,3.5050446948332e-259,0.978163012423602,0.311,0.079,4.06269730578116e-255,Positive,EMP1
INSR.1,4.84291671907029e-259,1.01913240698942,0.273,0.063,5.61342476907438e-255,Positive,INSR
TRAPPC12.1,1.34611970063317e-258,0.587046573834293,0.331,0.086,1.56028734500391e-254,Positive,TRAPPC12
CHCHD3.1,1.35750660597802e-258,0.448765474227099,0.516,0.168,1.57348590698912e-254,Positive,CHCHD3
TWSG1.1,1.45806206678032e-258,0.795575502444479,0.266,0.06,1.69003974160507e-254,Positive,TWSG1
TMEM222.1,2.03323833210607e-258,0.494140893179023,0.302,0.074,2.35672655074414e-254,Positive,TMEM222
BCL6.1,2.15473926900732e-258,0.562781012227431,0.396,0.114,2.49755828670639e-254,Positive,BCL6
GATC.1,3.1391508638e-258,0.637559506703789,0.254,0.055,3.63858976623057e-254,Positive,GATC
FSCN1.1,5.99909967920253e-258,1.29170584791127,0.265,0.061,6.95355643816365e-254,Positive,FSCN1
UTP11.1,6.01104672209304e-258,0.412521559115669,0.443,0.134,6.96740425557804e-254,Positive,UTP11
WDR70.1,6.55092422785194e-258,0.51387159171429,0.324,0.083,7.59317627250318e-254,Positive,WDR70
GEM.1,7.84496868041407e-258,0.939820391632371,0.384,0.112,9.09310319746795e-254,Positive,GEM
GMDS.1,8.5585925078415e-258,0.737773132732733,0.277,0.064,9.92026457583908e-254,Positive,GMDS
NAA25.1,9.27129731841537e-258,0.690378041300005,0.272,0.062,1.07463607217753e-253,Positive,NAA25
PDLIM5.1,1.09945894211889e-257,0.575556600933326,0.457,0.143,1.27438285981001e-253,Positive,PDLIM5
RNF40.1,1.22222912499092e-257,0.720676453784354,0.256,0.056,1.41668577877698e-253,Positive,RNF40
GSS.1,1.27972069227786e-257,0.513232568165083,0.369,0.102,1.48332425441926e-253,Positive,GSS
PRCC.1,1.47708335434467e-257,0.419956906529518,0.405,0.117,1.71208731602091e-253,Positive,PRCC
FHIT.1,2.04579555576494e-257,0.692649882404924,0.252,0.055,2.37128162868715e-253,Positive,FHIT
LGALS8.1,2.81050311839169e-257,0.425072101133613,0.452,0.139,3.25765416452781e-253,Positive,LGALS8
SERPING1.1,2.95402068474744e-257,0.995005859061227,0.467,0.154,3.42400537569076e-253,Positive,SERPING1
SLC11A2.1,3.30910641815307e-257,0.826784536859915,0.301,0.074,3.83558524928122e-253,Positive,SLC11A2
LARP1B.1,3.49287973662631e-257,0.495988392253863,0.314,0.079,4.04859690272355e-253,Positive,LARP1B
WDR18.1,3.86622377720513e-257,0.652854690475054,0.312,0.078,4.48133998015847e-253,Positive,WDR18
MRPL51.1,3.94102794141042e-257,0.691054580243035,0.877,0.367,4.56804548688882e-253,Positive,MRPL51
SLC12A9.1,7.77767887029728e-257,0.756371333326336,0.317,0.081,9.01510757856157e-253,Positive,SLC12A9
PDLIM7.1,8.21287111720213e-257,0.786109593764525,0.393,0.115,9.51953891194899e-253,Positive,PDLIM7
LTBP4.1,1.85653620877077e-256,0.56565574605672,0.293,0.07,2.1519111195862e-252,Positive,LTBP4
PRPF19.1,1.95642927108808e-256,0.406815001308136,0.38,0.106,2.2676971681182e-252,Positive,PRPF19
AIMP1.1,2.01140982325547e-256,0.449349880033246,0.727,0.272,2.33142512613542e-252,Positive,AIMP1
MX1.1,2.25877102461708e-256,0.499652246852783,0.481,0.153,2.61814149463366e-252,Positive,MX1
TES.1,3.59495691298466e-256,0.657190091900839,0.542,0.186,4.16691455784052e-252,Positive,TES
LPCAT3.1,7.53375383051619e-256,0.518539716867243,0.336,0.089,8.73237406495132e-252,Positive,LPCAT3
LSM4.1,1.0885733638973e-255,0.515426720287409,0.784,0.297,1.26176538609337e-251,Positive,LSM4
ABCF2.1,1.14963857512351e-255,0.489280216976181,0.294,0.071,1.33254607242566e-251,Positive,ABCF2
BAG1.1,1.25438362677297e-255,0.546860892761151,0.762,0.294,1.45395606179255e-251,Positive,BAG1
MAPKAPK3.1,1.26352710024584e-255,0.616679410964851,0.479,0.154,1.46455426189496e-251,Positive,MAPKAPK3
ATRAID.1,2.08610215990843e-255,0.689538080251346,0.879,0.371,2.41800101354987e-251,Positive,ATRAID
AKIP1.1,2.3633784706748e-255,0.601971217175759,0.354,0.097,2.73939198535916e-251,Positive,AKIP1
DDRGK1.1,3.44263981806828e-255,0.422691034985191,0.652,0.233,3.99036381312295e-251,Positive,DDRGK1
SDHD.1,4.12502675262913e-255,0.518948501678797,0.784,0.3,4.78131850897242e-251,Positive,SDHD
TMEM120A.1,4.14409217877307e-255,0.558165075319615,0.362,0.1,4.80341724441587e-251,Positive,TMEM120A
UBE2F.1,4.4241360559904e-255,0.417544255324767,0.545,0.183,5.12801610249847e-251,Positive,UBE2F
APIP.1,5.49583418833711e-255,0.789795239146788,0.493,0.164,6.37022140770155e-251,Positive,APIP
ELOVL1.1,1.01960144676919e-254,0.449089308608449,0.418,0.124,1.18182003695017e-250,Positive,ELOVL1
YIPF1.1,1.54556894563524e-254,0.646459938160441,0.29,0.07,1.7914689648858e-250,Positive,YIPF1
PLSCR1.1,2.35704594487441e-254,0.53719524048317,0.634,0.226,2.73205195470393e-250,Positive,PLSCR1
ZNF330.1,2.94991207126449e-254,0.461515546155729,0.462,0.145,3.41924308180267e-250,Positive,ZNF330
CFDP1.1,3.43493544552513e-254,0.405535162688992,0.634,0.225,3.98143367490818e-250,Positive,CFDP1
VPS35.1,3.88335668607626e-254,0.446047770406816,0.715,0.262,4.50119873483099e-250,Positive,VPS35
SNUPN.1,4.15562759282316e-254,0.594572503132149,0.296,0.072,4.81678794284133e-250,Positive,SNUPN
METTL2B.1,6.5363660353718e-254,0.509298834617883,0.275,0.064,7.57630187159946e-250,Positive,METTL2B
TRAK1.1,1.35583540874804e-253,0.894937927746887,0.252,0.056,1.57154882227985e-249,Positive,TRAK1
DUSP2.1,1.47097244722039e-253,-1.96511603222696,0.38,0.626,1.70500416357315e-249,Positive,DUSP2
TNFSF10.1,1.57010317400432e-253,0.532811919765662,0.506,0.166,1.81990658898841e-249,Positive,TNFSF10
ASAH1.1,2.11400261457677e-253,0.687638877568202,0.877,0.361,2.45034043055593e-249,Positive,ASAH1
DHRS12.1,2.5646303315844e-253,0.577669792451306,0.268,0.061,2.97266301733948e-249,Positive,DHRS12
ATP6V1A.1,3.63399011765763e-253,0.438402311744204,0.477,0.151,4.21215794537696e-249,Positive,ATP6V1A
ITPRID2.1,5.76821745782075e-253,0.74853237282225,0.314,0.081,6.68594085536003e-249,Positive,ITPRID2
NUDT3.1,8.90185091281082e-253,0.429760102978456,0.478,0.152,1.0318135393039e-248,Positive,NUDT3
GCA.1,1.29450373615326e-252,0.626234834894385,0.571,0.199,1.50045928057524e-248,Positive,GCA
MPC1.1,2.75852921122844e-252,0.50591076661234,0.714,0.264,3.19741120873489e-248,Positive,MPC1
LPL.1,3.79715070694242e-252,1.34145570089205,0.345,0.098,4.40127738441696e-248,Positive,LPL
CAMK1D.1,4.76712997016529e-252,0.794000626528553,0.397,0.119,5.52558034841859e-248,Positive,CAMK1D
SECISBP2L.1,5.16072408600348e-252,0.788140216791971,0.357,0.1,5.98179528808664e-248,Positive,SECISBP2L
MRS2.1,6.0580656949288e-252,0.64171124759726,0.266,0.061,7.02190394699197e-248,Positive,MRS2
MGRN1.1,9.60582100617854e-252,0.420819671879486,0.359,0.099,1.11341071282615e-247,Positive,MGRN1
CCNY.1,2.14441681254272e-251,0.634997424059634,0.313,0.08,2.48559352741827e-247,Positive,CCNY
BRAT1.1,2.24617994311288e-251,0.596430200087043,0.255,0.057,2.60354717206213e-247,Positive,BRAT1
ERGIC3.1,4.81564739057017e-251,0.65830010842852,0.858,0.36,5.58181689040988e-247,Positive,ERGIC3
SLC29A1.1,6.12609852081903e-251,1.11035047496136,0.253,0.057,7.10076079548134e-247,Positive,SLC29A1
LRPAP1.1,6.80506474913852e-251,0.698583810634593,0.826,0.333,7.88775055072645e-247,Positive,LRPAP1
UBL4A.1,9.51611047486679e-251,0.576604583503801,0.261,0.059,1.10301236514181e-246,Positive,UBL4A
BATF3.1,3.75214540052332e-250,1.37838781697697,0.273,0.066,4.34911173374658e-246,Positive,BATF3
KDM1A.1,4.44313303267845e-250,0.642020587046612,0.288,0.07,5.1500354981776e-246,Positive,KDM1A
MRPL41.1,1.35232844445728e-249,0.649887878036997,0.851,0.35,1.56748389997043e-245,Positive,MRPL41
TBRG4.1,1.90764832953346e-249,0.444187186517475,0.334,0.089,2.21115517876224e-245,Positive,TBRG4
CD69.1,1.96315650426437e-249,-2.6261920062591,0.233,0.543,2.27549470409283e-245,Positive,CD69
DGCR2.1,2.9180611851191e-249,0.599108176660735,0.253,0.056,3.38232471967154e-245,Positive,DGCR2
ANAPC10.1,3.49506691573942e-249,0.67455549360808,0.353,0.099,4.05113206203356e-245,Positive,ANAPC10
COQ2.1,4.2153754413739e-249,0.898825508369029,0.334,0.091,4.88604167409649e-245,Positive,COQ2
VAC14.1,5.77288140140677e-249,0.896125691389701,0.25,0.056,6.69134683237058e-245,Positive,VAC14
RER1.1,2.69042968691126e-248,0.571305942456959,0.827,0.328,3.11847705009884e-244,Positive,RER1
NINJ1.1,3.88966605975342e-248,0.464008336413158,0.629,0.225,4.50851192986019e-244,Positive,NINJ1
PAK1IP1.1,6.58243167646689e-248,0.69044730662579,0.303,0.077,7.62969655619277e-244,Positive,PAK1IP1
PSMD10.1,7.89494650305865e-248,0.6849274735159,0.336,0.091,9.15103249169528e-244,Positive,PSMD10
SMS.1,1.06450111060071e-247,0.431351419748099,0.688,0.251,1.23386323729728e-243,Positive,SMS
DPYSL2.1,1.288346445398e-247,0.618291970623162,0.488,0.16,1.49332236486083e-243,Positive,DPYSL2
NSUN2.1,4.2841722873347e-247,0.42089795619846,0.281,0.067,4.96578409824965e-243,Positive,NSUN2
COX20.1,6.08584364301473e-247,0.424865315437346,0.697,0.261,7.05410136661838e-243,Positive,COX20
PLOD3.1,6.95657461093e-247,0.524364904081532,0.366,0.104,8.06336563152896e-243,Positive,PLOD3
ZNF581.1,1.43028954161426e-246,0.443644200991735,0.406,0.121,1.65784860768509e-242,Positive,ZNF581
CORO1A.1,3.00359108591343e-246,-1.91157804408495,0.331,0.605,3.48146242768226e-242,Positive,CORO1A
NDUFAF3.1,3.92580297390481e-246,0.577185746011873,0.839,0.336,4.55039822705307e-242,Positive,NDUFAF3
EIF4G3.1,5.19537733842444e-246,0.41945439475666,0.337,0.091,6.02196187296777e-242,Positive,EIF4G3
ABL2.1,2.24073192011544e-245,0.630558904757568,0.441,0.139,2.59723236860581e-241,Positive,ABL2
MTFR1L.1,2.44210004184282e-245,0.56652718085893,0.289,0.071,2.83063815850002e-241,Positive,MTFR1L
RANBP9.1,4.42273734545651e-245,0.500136901111454,0.281,0.068,5.12639485711864e-241,Positive,RANBP9
SLC25A24.1,4.92519379817106e-245,0.595552781186075,0.412,0.126,5.70879213146008e-241,Positive,SLC25A24
LAPTM5.1,2.00373509511101e-244,-1.08309001884367,0.496,0.759,2.32252934874317e-240,Positive,LAPTM5
SCAND1.1,3.20262940086494e-244,0.495571438140745,0.752,0.292,3.71216773854256e-240,Positive,SCAND1
UCHL3.1,4.90188370926819e-244,0.592821747685399,0.441,0.14,5.68177340741276e-240,Positive,UCHL3
MGST3.1,7.74980395177638e-244,0.789005657944601,0.901,0.41,8.982797760504e-240,Positive,MGST3
SLC35A2.1,7.90385620133952e-244,0.647956708113503,0.273,0.065,9.16135972297264e-240,Positive,SLC35A2
KEAP1.1,1.5899766145603e-243,0.611241298719154,0.273,0.065,1.84294189393684e-239,Positive,KEAP1
RAB10.1,2.87842291396583e-243,0.522976363816929,0.757,0.289,3.3363799995778e-239,Positive,RAB10
CANX.1,3.27033652060201e-243,0.639692536673562,0.873,0.363,3.79064706102979e-239,Positive,CANX
MAP2K2.1,5.82070174226046e-243,0.44946869908817,0.576,0.204,6.7467753894541e-239,Positive,MAP2K2
HSD17B10.1,6.60552143569193e-243,0.425661448675498,0.709,0.265,7.65645989611051e-239,Positive,HSD17B10
DNAJB12.1,2.08469429813285e-242,0.417057471748362,0.418,0.127,2.41636916096579e-238,Positive,DNAJB12
MRPL57.1,3.87133088150566e-242,0.550642921858315,0.863,0.35,4.48725962475321e-238,Positive,MRPL57
TMEM184B.1,5.07724711284305e-242,0.720165345726117,0.256,0.059,5.88503712849638e-238,Positive,TMEM184B
EVI5.1,6.80192099636608e-242,0.93931573443617,0.299,0.077,7.88410662688792e-238,Positive,EVI5
SOAT1.1,9.45376442671932e-242,0.455350088526371,0.479,0.156,1.09578583470104e-237,Positive,SOAT1
MANF.1,1.40784005137631e-241,0.662831283548876,0.805,0.341,1.63182740355028e-237,Positive,MANF
POLR2F.1,1.83955629314376e-241,0.43355891230866,0.767,0.297,2.13222969938294e-237,Positive,POLR2F
SFXN4.1,1.00511043040327e-240,0.757931036879199,0.25,0.057,1.16502349988043e-236,Positive,SFXN4
PIGK.1,1.15432858754775e-240,0.50049783034828,0.317,0.084,1.3379822658266e-236,Positive,PIGK
SLK.1,1.36121720129643e-240,0.454068442534855,0.343,0.095,1.5777868580227e-236,Positive,SLK
SEC11C.1,1.74804644997533e-240,0.607135267391983,0.782,0.32,2.0261606401664e-236,Positive,SEC11C
GUCD1.1,3.55327826819986e-240,0.472959084880113,0.304,0.078,4.11860484067045e-236,Positive,GUCD1
CASP6.1,3.87410879228282e-240,0.456977856588543,0.274,0.066,4.49047950113502e-236,Positive,CASP6
MRPL46.1,7.24834152553966e-240,0.571162350559867,0.278,0.068,8.40155266225302e-236,Positive,MRPL46
NPRL3.1,7.27364813011403e-240,0.407219252500369,0.287,0.071,8.43088554761517e-236,Positive,NPRL3
DDAH2.1,9.68855731708926e-240,0.503423130232867,0.653,0.24,1.12300067862382e-235,Positive,DDAH2
TMEM256.1,1.04693990353488e-239,0.48520594696009,0.806,0.321,1.21350804218728e-235,Positive,TMEM256
CD63.1,1.44927320198533e-239,0.669269539426825,0.963,0.618,1.6798525684212e-235,Positive,CD63
CLOCK.1,1.85692966196479e-239,0.446067563956162,0.279,0.068,2.15236717118339e-235,Positive,CLOCK
NT5C2.1,2.41439898420176e-239,0.574495213233776,0.313,0.083,2.79852986258826e-235,Positive,NT5C2
TOP1MT.1,4.37684349441964e-239,0.822387475346609,0.253,0.058,5.07319929438181e-235,Positive,TOP1MT
TMEM14B.1,5.36827468373128e-239,0.600662024736007,0.86,0.357,6.22236718591292e-235,Positive,TMEM14B
ANAPC7.1,8.480981148017e-239,0.592587251373239,0.275,0.067,9.83030524866651e-235,Positive,ANAPC7
SCRN2.1,1.46555939171427e-238,0.490976403893849,0.298,0.076,1.69872989093601e-234,Positive,SCRN2
UBAP2L.1,1.78376029423207e-238,0.420741484938065,0.32,0.085,2.06755655704439e-234,Positive,UBAP2L
RHOB.1,2.40056329231441e-238,0.64194026625271,0.759,0.306,2.78249291212163e-234,Positive,RHOB
P4HB.1,3.00137597277362e-238,0.737411956499229,0.917,0.437,3.47889489004191e-234,Positive,P4HB
BCL2L12.1,3.98709873714243e-238,0.683556975400316,0.283,0.071,4.6214461462218e-234,Positive,BCL2L12
FAM50A.1,4.41761002775414e-238,0.422606522600465,0.718,0.272,5.12045178316983e-234,Positive,FAM50A
ILVBL.1,6.32708279025588e-238,0.647803068672356,0.293,0.075,7.33372166218559e-234,Positive,ILVBL
GPAT4.1,1.31277537866716e-237,0.526385466617202,0.305,0.079,1.52163794141311e-233,Positive,GPAT4
CCT5.1,1.46713092423837e-237,0.692108241656232,0.806,0.345,1.7005514542847e-233,Positive,CCT5
LARP4B.1,1.47800069299562e-237,0.628585942535675,0.292,0.074,1.71315060325123e-233,Positive,LARP4B
ACADVL.1,2.09859935754807e-237,0.454724930109381,0.771,0.296,2.43248651533397e-233,Positive,ACADVL
PTRH2.1,2.45193257936281e-237,0.686916362894061,0.28,0.069,2.84203505273943e-233,Positive,PTRH2
ROMO1.1,3.27484339450952e-237,0.597066333148426,0.852,0.359,3.79587097857598e-233,Positive,ROMO1
STMN3.1,3.66727104117953e-237,0.755319891207246,0.251,0.057,4.2507338638312e-233,Positive,STMN3
ANKIB1.1,1.20951797077664e-236,0.461381827313953,0.315,0.083,1.40195227992721e-232,Positive,ANKIB1
CD2.1,1.28401287382801e-236,-2.96898821703746,0.125,0.461,1.48829932205405e-232,Positive,CD2
PIGS.1,3.75139898054599e-236,0.61519846293413,0.283,0.071,4.34824655835085e-232,Positive,PIGS
CDK16.1,7.03930178553474e-236,0.594532227605944,0.266,0.064,8.15925469961332e-232,Positive,CDK16
NDUFB6.1,9.07228636166474e-236,0.494925451831487,0.78,0.308,1.05156871218056e-231,Positive,NDUFB6
CHML.1,1.11041567962391e-235,1.01729454566062,0.26,0.063,1.28708281425207e-231,Positive,CHML
EIF3CL.1,1.20837684151817e-235,0.434871002309077,0.296,0.076,1.40062959700371e-231,Positive,EIF3CL
LARP4.1,3.18215132894369e-235,0.547991607668567,0.334,0.093,3.68843160537863e-231,Positive,LARP4
TOMM70.1,4.14696563144678e-235,0.476936351925896,0.291,0.074,4.80674786340997e-231,Positive,TOMM70
STUB1.1,5.03961870173328e-235,0.486587314383958,0.788,0.314,5.84142203717905e-231,Positive,STUB1
PITPNA.1,7.72815465988493e-235,0.67348155181855,0.324,0.089,8.95770406627263e-231,Positive,PITPNA
PSMB2.1,1.10706845340184e-234,0.571745940796453,0.839,0.343,1.28320304433807e-230,Positive,PSMB2
