"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PRPF19,6.53489910468442e-25,0.691383468264736,0.36,0.15,7.99283509493951e-21,Negative,PRPF19
PHF6,6.56556606485027e-25,0.450049629398442,0.366,0.15,8.03034385391836e-21,Negative,PHF6
FEM1B,6.56883450612501e-25,0.611071379988637,0.363,0.149,8.0343414844415e-21,Negative,FEM1B
DECR1,6.71943402398261e-25,0.430162114589665,0.536,0.256,8.21853975473313e-21,Negative,DECR1
YTHDF2.1,6.99069115065396e-25,0.450831802541565,0.683,0.356,8.55031434636485e-21,Negative,YTHDF2
TRIAP1,7.16300609053205e-25,0.632545987161271,0.438,0.194,8.76107274932975e-21,Negative,TRIAP1
ATAD1,7.63035711355278e-25,0.451322225489962,0.378,0.157,9.3326897855864e-21,Negative,ATAD1
GAPVD1,7.76398593640723e-25,0.541174447432548,0.317,0.121,9.49613119881968e-21,Negative,GAPVD1
NEBL,7.96623074305928e-25,0.611455401005896,0.357,0.144,9.74349682183581e-21,Negative,NEBL
NOVA1,8.31756560125344e-25,0.687801700098491,0.326,0.126,1.01732144868931e-20,Negative,NOVA1
TM7SF2,8.38802107139503e-25,0.705607310269995,0.308,0.117,1.02593885724233e-20,Negative,TM7SF2
FBXO22,8.41805399439576e-25,0.608946279999311,0.372,0.156,1.02961218405455e-20,Negative,FBXO22
IRF6,9.01509802971021e-25,0.563455910611764,0.375,0.154,1.10263664001386e-20,Negative,IRF6
CCDC127,9.02302967315189e-25,0.662717582908623,0.314,0.121,1.10360675932321e-20,Negative,CCDC127
KIF5B.1,9.37474558207983e-25,0.492280655485883,0.787,0.442,1.14662513214418e-20,Negative,KIF5B
APLP2.1,9.52791393473922e-25,0.452135035584259,0.888,0.528,1.16535915335795e-20,Negative,APLP2
NDUFV2.1,1.00182275047969e-24,0.443334151486442,0.856,0.514,1.2253294061117e-20,Negative,NDUFV2
GLRX3,1.05014833767872e-24,0.42948129609984,0.49,0.226,1.28443643181484e-20,Negative,GLRX3
LRP3,1.06544588896537e-24,0.747517553487495,0.259,0.092,1.30314686679355e-20,Negative,LRP3
MEST,1.08857219458295e-24,0.835928284721024,0.288,0.108,1.33143265119441e-20,Negative,MEST
NDUFAB1.1,1.11572249314601e-24,0.432342336225597,0.853,0.503,1.36464018136689e-20,Negative,NDUFAB1
ATP5IF1.1,1.17230902630244e-24,0.479158086220747,0.937,0.625,1.43385117007052e-20,Negative,ATP5IF1
EPB41L4B,1.26671701833653e-24,0.978428504132541,0.254,0.089,1.54932158512741e-20,Negative,EPB41L4B
PLXNB2,1.27732362502963e-24,0.49634722666556,0.507,0.241,1.56229452577374e-20,Negative,PLXNB2
ATP5F1B.1,1.39708495832521e-24,0.571806429587686,0.856,0.532,1.70877461252756e-20,Negative,ATP5F1B
TMEM128,1.42893923185556e-24,0.542209464296818,0.277,0.101,1.74773557448253e-20,Negative,TMEM128
MCUR1,1.62559769906872e-24,0.518982867099927,0.476,0.221,1.98826854573095e-20,Negative,MCUR1
TSFM,1.76078133627512e-24,0.572379200154157,0.349,0.142,2.1536116523981e-20,Negative,TSFM
DLAT,1.82039718307163e-24,0.720399585220942,0.254,0.089,2.22652779461491e-20,Negative,DLAT
KIAA0040,1.86168699849493e-24,0.556235057909558,0.366,0.152,2.27702936785915e-20,Negative,KIAA0040
MARK2,1.91477417720141e-24,0.476014523993194,0.403,0.175,2.34196029613504e-20,Negative,MARK2
ASF1A,1.94818134224866e-24,0.525007024916642,0.331,0.132,2.38282059970433e-20,Negative,ASF1A
MZT2B.1,2.08428179004644e-24,0.53172738479937,0.968,0.693,2.54928505740581e-20,Negative,MZT2B
TBC1D9B,2.13885681773542e-24,0.433529787077432,0.317,0.121,2.61603577377219e-20,Negative,TBC1D9B
ZBTB43,2.22696524164286e-24,0.545489107972162,0.435,0.19,2.72380118705338e-20,Negative,ZBTB43
AHCY,2.39823250712429e-24,0.665585641889608,0.478,0.228,2.93327817946372e-20,Negative,AHCY
POLD2,2.98432341573783e-24,0.612315291192264,0.504,0.239,3.65012596978894e-20,Negative,POLD2
TMA16,3.43120484642056e-24,0.421856871537295,0.458,0.21,4.19670664765699e-20,Negative,TMA16
UBA3,3.44045863369132e-24,0.506895454836654,0.403,0.174,4.20802495486786e-20,Negative,UBA3
IDI1.1,3.87593830210032e-24,0.425725721730603,0.657,0.334,4.7406601372989e-20,Negative,IDI1
SLC33A1,4.11083747667031e-24,0.653929242332675,0.329,0.131,5.02796531771546e-20,Negative,SLC33A1
TPRKB.1,4.13154504566449e-24,0.420544199500777,0.522,0.252,5.05329274535224e-20,Negative,TPRKB
PIGF,4.25143724173117e-24,0.557263751658225,0.366,0.152,5.1999328903614e-20,Negative,PIGF
TARDBP,4.53388799492718e-24,0.452505206338826,0.452,0.206,5.54539840659543e-20,Negative,TARDBP
CDK5,4.65477858352955e-24,0.741055282329198,0.268,0.098,5.69325968551499e-20,Negative,CDK5
KIF22.1,4.67585776673575e-24,0.469151864812351,0.597,0.296,5.7190416344945e-20,Negative,KIF22
ANAPC7,4.74675415456001e-24,0.68204132696129,0.326,0.13,5.80575500644234e-20,Negative,ANAPC7
WWP1.1,5.22130727766535e-24,0.466307044157414,0.553,0.271,6.3861809313125e-20,Negative,WWP1
RNF41,5.41016492072406e-24,0.436577503095901,0.282,0.103,6.6171727145376e-20,Negative,RNF41
ARFGEF2,5.63760656473757e-24,0.631221521600144,0.285,0.107,6.89535658933052e-20,Negative,ARFGEF2
RALGAPB,5.6936727094409e-24,0.443483215221632,0.337,0.134,6.96393109091716e-20,Negative,RALGAPB
CLCN3,6.05905056354587e-24,0.442166159511386,0.432,0.19,7.41082474427296e-20,Negative,CLCN3
RDH11,6.14994446687587e-24,0.530378678805088,0.421,0.187,7.52199707743588e-20,Negative,RDH11
NAA15,6.18956149105794e-24,0.434866595866877,0.369,0.155,7.57045265971297e-20,Negative,NAA15
RUVBL2,6.28886923033275e-24,0.482544433765462,0.403,0.176,7.69191595561999e-20,Negative,RUVBL2
CHTF8,6.47989462616074e-24,0.444186864838467,0.354,0.146,7.9255591172572e-20,Negative,CHTF8
MAIP1,6.762877000014e-24,0.753157331410472,0.262,0.095,8.27167485871713e-20,Negative,MAIP1
RPP25L,7.03506303704688e-24,0.407290500488845,0.455,0.203,8.60458560061204e-20,Negative,RPP25L
CDC123,7.04903251487389e-24,0.432507383758986,0.464,0.215,8.62167166894226e-20,Negative,CDC123
ATXN2,7.27350164685387e-24,0.412359335946195,0.45,0.202,8.89621986426697e-20,Negative,ATXN2
HMGN1.2,7.30534202939968e-24,0.499131218716381,0.986,0.707,8.93516383615875e-20,Negative,HMGN1
CSAD,7.32128748247965e-24,0.471125779472312,0.357,0.146,8.95466671982086e-20,Negative,CSAD
PIAS2,7.36699413288846e-24,0.428782488061815,0.326,0.128,9.01057052393588e-20,Negative,PIAS2
PSMA4.1,7.45188996517963e-24,0.421935561442072,0.847,0.508,9.11440661641121e-20,Negative,PSMA4
CS,7.83799937524711e-24,0.481670867590771,0.403,0.177,9.58665703586474e-20,Negative,CS
ATF7,8.94816424072081e-24,0.471290146251373,0.378,0.159,1.09444996828256e-19,Negative,ATF7
MRPL55.1,9.59281139899757e-24,0.423487127278602,0.787,0.424,1.17329676221139e-19,Negative,MRPL55
DHCR24.1,9.59779078864492e-24,0.590301856455164,0.588,0.296,1.17390579135916e-19,Negative,DHCR24
LINC01184,1.02970528987224e-23,0.697006423226707,0.406,0.177,1.25943254004273e-19,Negative,LINC01184
PKM.1,1.03118091672923e-23,0.494125488736293,0.885,0.562,1.26123737925152e-19,Negative,PKM
NOL11,1.04487014266046e-23,0.515347046709563,0.392,0.17,1.27798067148801e-19,Negative,NOL11
CRIP1.1,1.04812332250586e-23,0.417200001063681,0.867,0.51,1.28195963575692e-19,Negative,CRIP1
PARK7,1.05533064089366e-23,0.459411695804555,0.939,0.654,1.29077490687704e-19,Negative,PARK7
KIAA1191,1.07219071181775e-23,0.713040254868032,0.282,0.106,1.31139645962429e-19,Negative,KIAA1191
APOO,1.19805877678537e-23,0.685416418587562,0.288,0.11,1.46534568988619e-19,Negative,APOO
EIF4G3,1.31336849204975e-23,0.52288756365002,0.352,0.146,1.60638100262604e-19,Negative,EIF4G3
LDOC1,1.36270708902532e-23,0.706465812680722,0.36,0.152,1.66672704058687e-19,Negative,LDOC1
GTPBP6,1.37340521895143e-23,0.406319974947299,0.352,0.145,1.67981192329949e-19,Negative,GTPBP6
SLC35A1,1.50252890060934e-23,0.763254588928301,0.294,0.114,1.83774309833529e-19,Negative,SLC35A1
IARS,1.5037889817997e-23,0.498960035144244,0.395,0.174,1.83928430363921e-19,Negative,IARS
ZNF609,1.5606070061897e-23,0.582812320634702,0.274,0.102,1.90877842927062e-19,Negative,ZNF609
BANF1.1,1.5727005096159e-23,0.422346211371592,0.862,0.508,1.92356999331121e-19,Negative,BANF1
CHMP5.1,1.6052349745985e-23,0.449314066661103,0.769,0.431,1.96336289743143e-19,Negative,CHMP5
TRAK2,1.79825972773522e-23,0.711806971384688,0.254,0.091,2.19945147299295e-19,Negative,TRAK2
MRM2,2.04546787158975e-23,0.672664580280155,0.3,0.116,2.50181175374142e-19,Negative,MRM2
KIAA0319L,2.27698243418876e-23,0.552314764495742,0.406,0.177,2.78497721525627e-19,Negative,KIAA0319L
FAH,2.30679116530878e-23,0.639798682550486,0.372,0.161,2.82143627428916e-19,Negative,FAH
PPP1R8,2.37247252175967e-23,0.71018237762079,0.297,0.116,2.90177114136426e-19,Negative,PPP1R8
PPP1R1B,2.6019054750565e-23,0.808886742072133,0.429,0.202,3.1823905865416e-19,Negative,PPP1R1B
G6PD,2.70759577385329e-23,0.427798182199264,0.461,0.209,3.31166039099996e-19,Negative,G6PD
FAM173A.1,2.77703276463325e-23,0.430613311559365,0.674,0.354,3.39658877442293e-19,Negative,FAM173A
MRPL23,2.83256032442558e-23,0.410456794074587,0.496,0.233,3.46450453280493e-19,Negative,MRPL23
TAF6,2.88715592002835e-23,0.703612400271892,0.28,0.106,3.53128040578667e-19,Negative,TAF6
EBNA1BP2.1,2.98547845887226e-23,0.43405547082505,0.53,0.257,3.65153870304666e-19,Negative,EBNA1BP2
SNHG19.1,2.99949970570983e-23,0.413589603925999,0.559,0.276,3.66868809005369e-19,Negative,SNHG19
GTF2H1,3.1583325847478e-23,0.507905247827603,0.268,0.099,3.86295658440504e-19,Negative,GTF2H1
SDC2,3.28987536551651e-23,0.464434054943792,0.305,0.122,4.02384655956324e-19,Negative,SDC2
WIPI1,3.34536477046437e-23,0.721923170885271,0.32,0.127,4.09171565075497e-19,Negative,WIPI1
