"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MRPL55,1.0678420275307e-290,-0.809559845449248,0.17,0.483,1.3060775838728e-286,Negative,MRPL55
SLC50A1,1.53884247185082e-290,-1.51450672995557,0.049,0.29,1.88215822732074e-286,Negative,SLC50A1
GSN,2.36584752067595e-290,2.42363393111557,0.492,0.332,2.89366810253875e-286,Negative,GSN
ERGIC1,3.17598567770492e-290,-1.10448419130936,0.111,0.389,3.88454808240089e-286,Negative,ERGIC1
FDPS,8.44884996783418e-290,-1.15922316901937,0.136,0.422,1.0333788395658e-285,Negative,FDPS
AFMID,6.0920961005722e-289,-1.79517771806497,0.048,0.286,7.45124274060986e-285,Negative,AFMID
ELOC,2.00428804894075e-287,-0.873530536199377,0.206,0.53,2.45144471265943e-283,Negative,ELOC
KLF6,4.34990082916618e-287,1.12428789226283,0.69,0.585,5.32036370415316e-283,Negative,KLF6
CRIP1,2.30060861775022e-286,-0.801369250283598,0.26,0.568,2.8138744003703e-282,Negative,CRIP1
POLDIP2,2.62403016581728e-286,-1.46964811883349,0.064,0.313,3.20945129581111e-282,Negative,POLDIP2
CCDC47,2.93328841196907e-286,-0.961453186307624,0.106,0.383,3.58770505667937e-282,Negative,CCDC47
HIST1H1C,4.19625229859884e-285,-2.60226157868774,0.073,0.314,5.13243618641624e-281,Negative,HIST1H1C
CACYBP,1.82405936223196e-284,-0.926138159362214,0.136,0.428,2.23100700594592e-280,Negative,CACYBP
RBP1,1.95643270963333e-284,-2.32505979889675,0.12,0.364,2.39291284715253e-280,Negative,RBP1
POP7,1.02109657398445e-283,-1.11793483061941,0.081,0.342,1.24890321964038e-279,Negative,POP7
PRXL2A,4.57709693430415e-283,-1.2941169523261,0.089,0.348,5.59824726034741e-279,Negative,PRXL2A
SNHG19,1.73340691778818e-282,-1.45693274791817,0.073,0.323,2.12013000114673e-278,Negative,SNHG19
VDAC1,2.23503901168096e-282,-0.851888424538852,0.252,0.578,2.73367621518698e-278,Negative,VDAC1
ATP5MF,4.92075918658159e-282,-0.772616120612898,0.362,0.689,6.01858056110794e-278,Negative,ATP5MF
AURKAIP1,5.8725838740228e-282,-0.782714179946129,0.304,0.638,7.18275733631728e-278,Negative,AURKAIP1
IER3IP1,7.60542986757148e-281,-0.872894287756432,0.133,0.424,9.30220127102668e-277,Negative,IER3IP1
ACSL3,1.30030961161169e-280,-1.14548941772944,0.111,0.383,1.59040868596225e-276,Negative,ACSL3
TOB1,3.97022319439488e-280,-0.817953071472519,0.152,0.451,4.85597998906438e-276,Negative,TOB1
RAD21,7.16112915255573e-279,-1.02485156550451,0.187,0.486,8.75877706649091e-275,Negative,RAD21
GLO1,7.40763113939786e-279,-0.960004386416601,0.113,0.389,9.06027364659752e-275,Negative,GLO1
GTF2H5,1.07244693282978e-278,-0.860661412498005,0.221,0.538,1.31170984354411e-274,Negative,GTF2H5
HACD3,1.25465314514745e-278,-1.02561834937329,0.138,0.422,1.53456626182985e-274,Negative,HACD3
NHP2,4.07498932621979e-278,-0.775884975817453,0.214,0.535,4.98411944489942e-274,Negative,NHP2
HMGB3,5.36856959579528e-278,-2.28209055576593,0.033,0.253,6.56629747261721e-274,Negative,HMGB3
TMEM134,9.86315964118146e-278,-1.02447340434464,0.134,0.417,1.2063630557129e-273,Negative,TMEM134
MRPL51,6.20156535454965e-277,-0.784178052513609,0.306,0.632,7.58513458514968e-273,Negative,MRPL51
OCIAD2,2.5168031529376e-276,-0.679047040617773,0.158,0.461,3.07830193635797e-272,Negative,OCIAD2
MTCH2,1.17585477003649e-275,-1.06926710262071,0.093,0.355,1.43818796923164e-271,Negative,MTCH2
MAP3K13,1.34542469986279e-275,-0.853163276618166,0.152,0.446,1.64558895040218e-271,Negative,MAP3K13
TPI1,5.94424946993548e-275,-0.832712764783299,0.416,0.719,7.27041152667809e-271,Negative,TPI1
GSE1,1.74275287717081e-274,-1.16650617418033,0.066,0.31,2.13156104406762e-270,Negative,GSE1
HNRNPAB,1.22795141025535e-273,-0.851031175052279,0.209,0.519,1.50190736988332e-269,Negative,HNRNPAB
SRD5A3,3.01597441768688e-273,-1.48762811447558,0.061,0.299,3.68883831027282e-269,Negative,SRD5A3
PGRMC1,4.01550787140782e-273,-1.07154506150558,0.143,0.424,4.9113676775189e-269,Negative,PGRMC1
MRPS12,5.29878935169754e-273,-0.995228372827441,0.123,0.399,6.48094925606126e-269,Negative,MRPS12
MRPS7,2.19335970146076e-272,-1.06791531979014,0.11,0.377,2.68269825085666e-268,Negative,MRPS7
RPN2,2.6213284969842e-272,-0.812286046205942,0.203,0.511,3.20614688466137e-268,Negative,RPN2
ECI2,9.93806900989297e-272,-1.21104617190066,0.065,0.307,1.21552522060001e-267,Negative,ECI2
MEA1,1.18129482687509e-271,-0.863544360978132,0.126,0.406,1.44484170275092e-267,Negative,MEA1
PAIP1,1.75653791574181e-270,-1.0333105148463,0.093,0.352,2.14842152474381e-266,Negative,PAIP1
NDUFA4,2.50822049208791e-270,-0.690511805787331,0.577,0.83,3.06780448387272e-266,Negative,NDUFA4
WDR34,2.86185075367845e-270,-1.45749884453029,0.067,0.307,3.50032965682411e-266,Negative,WDR34
OAT,5.75128824333187e-270,-0.959848918181768,0.128,0.407,7.0344006504192e-266,Negative,OAT
PCMT1,1.07259179518735e-269,-1.00309054182368,0.151,0.432,1.31188702469365e-265,Negative,PCMT1
CYCS,7.23725565228964e-269,-0.707643950775151,0.291,0.614,8.85188738831546e-265,Negative,CYCS
ILF2,7.66941513667677e-269,-0.84629384444098,0.152,0.441,9.38046165366935e-265,Negative,ILF2
NDUFA3,1.27175799303591e-268,-0.756017714982858,0.242,0.566,1.55548720128222e-264,Negative,NDUFA3
GHITM,1.46043721795499e-268,-0.780189093103765,0.19,0.497,1.78626076128075e-264,Negative,GHITM
ZNF706,2.98723507063326e-268,-0.760851575280986,0.295,0.621,3.65368721489154e-264,Negative,ZNF706
MRPL58,3.13170340384998e-268,-1.40776132856452,0.055,0.287,3.83038643324892e-264,Negative,MRPL58
BOLA3,3.20852868395302e-268,-1.13065639572613,0.091,0.347,3.92435143334294e-264,Negative,BOLA3
ANAPC13,4.15302653486808e-268,-0.875079509057818,0.115,0.387,5.07956675479715e-264,Negative,ANAPC13
ADSS,1.34183489720216e-267,-0.85813299682519,0.127,0.403,1.64119826276796e-263,Negative,ADSS
TOMM5,1.77234383113691e-267,-1.31740788254454,0.097,0.35,2.16775373986355e-263,Negative,TOMM5
S100A16,3.90268941826598e-266,-1.03229573729578,0.263,0.549,4.77337942748113e-262,Negative,S100A16
COMT,1.79007965874775e-265,-1.0149845400622,0.183,0.471,2.18944643061437e-261,Negative,COMT
CTNNBIP1,2.0426312236362e-265,-1.37126937494365,0.064,0.301,2.49834224962943e-261,Negative,CTNNBIP1
ADIPOR1,3.09784187801019e-265,-1.04811224474906,0.087,0.341,3.78897040099427e-261,Negative,ADIPOR1
FAM173A,4.15762440491768e-265,-0.75617043672264,0.127,0.407,5.08519040965481e-261,Negative,FAM173A
TMEM183A,5.01108915242001e-265,-0.871072849352698,0.098,0.358,6.12906314232491e-261,Negative,TMEM183A
RAD23B,6.71380934004349e-265,-0.92352238491077,0.123,0.394,8.21166020380719e-261,Negative,RAD23B
DNAJC19,4.24649206594485e-264,-0.701902015173299,0.149,0.439,5.19388444585715e-260,Negative,DNAJC19
SNRPD1,1.14033290842168e-263,-0.76823695596576,0.245,0.566,1.39474118029056e-259,Negative,SNRPD1
DAB2,2.58908712370769e-263,2.26327486922421,0.268,0.107,3.16671246100688e-259,Negative,DAB2
C8orf59,3.92970740552305e-263,-0.890415938036052,0.184,0.48,4.80642512769524e-259,Negative,C8orf59
LAMTOR2,2.59220157007532e-262,-0.736362650234439,0.24,0.562,3.17052174035913e-258,Negative,LAMTOR2
COA6,2.96206594119946e-262,-1.14305686116822,0.07,0.31,3.62290285268105e-258,Negative,COA6
SMARCA4,5.25840754433333e-262,-0.905698544776924,0.109,0.372,6.4315582674741e-258,Negative,SMARCA4
LSR,5.45743276208692e-262,-1.05623712787566,0.07,0.309,6.67498601130851e-258,Negative,LSR
CCT5,1.45046196984978e-261,-0.952635563292544,0.123,0.39,1.77406003532326e-257,Negative,CCT5
CCT8,5.29631910219939e-261,-0.8842664915322,0.161,0.445,6.47792789390007e-257,Negative,CCT8
EMP1,6.19299306659763e-261,2.85451100520417,0.273,0.118,7.57464981975557e-257,Negative,EMP1
COA4,1.90232623878832e-260,-0.873329459156132,0.137,0.414,2.326735222662e-256,Negative,COA4
ZNF593,2.42354799510149e-260,-0.881186973016689,0.122,0.392,2.96424155280863e-256,Negative,ZNF593
FBP1,3.67058614573546e-260,-1.83343931794815,0.052,0.275,4.48949391484905e-256,Negative,FBP1
MRPS35,9.32748336573898e-260,-1.33515098171702,0.061,0.292,1.14084449046353e-255,Negative,MRPS35
RAB4A,1.02841847499956e-259,-0.85005612308183,0.124,0.396,1.25785863677196e-255,Negative,RAB4A
PSMB5,1.06720855057689e-259,-1.25148427288676,0.265,0.579,1.3053027782106e-255,Negative,PSMB5
COPS9,1.50437163018559e-259,-0.752825352380258,0.428,0.724,1.83999694088e-255,Negative,COPS9
MRPS23,1.64024996029242e-259,-1.31954865445794,0.09,0.335,2.00618972643366e-255,Negative,MRPS23
CRABP2,3.06847154682193e-258,-2.46009286414376,0.13,0.367,3.75304754891791e-254,Negative,CRABP2
SNHG25,3.77944278539467e-258,-1.15108732616622,0.07,0.306,4.62263647081622e-254,Negative,SNHG25
DPY30,2.46913461637297e-257,-0.771684388387113,0.177,0.47,3.01999854928577e-253,Negative,DPY30
PSMD11,4.53550348675666e-257,-1.41109854444732,0.115,0.366,5.54737431465207e-253,Negative,PSMD11
FBXL20,4.53387221107603e-256,-1.38488649214589,0.061,0.289,5.54537910136709e-252,Negative,FBXL20
NDUFA1,1.63260096882178e-255,-0.683134495556169,0.392,0.713,1.99683424496592e-251,Negative,NDUFA1
IDH1,2.035796281613e-255,-1.02148432079783,0.089,0.336,2.48998243204086e-251,Negative,IDH1
GSPT1,2.54567627817568e-255,-0.70919016991622,0.147,0.428,3.11361665583667e-251,Negative,GSPT1
NUCB2,2.87260657401393e-255,-1.00462832614642,0.141,0.411,3.51348510067644e-251,Negative,NUCB2
UAP1,4.37801926581767e-255,-1.08181748903575,0.078,0.318,5.3547553640216e-251,Negative,UAP1
CCNC,2.0815514521519e-254,-0.939963229595963,0.087,0.334,2.54594558112699e-250,Negative,CCNC
UCP2,2.73536780084113e-254,-0.854971062225745,0.107,0.369,3.34562835720878e-250,Negative,UCP2
MCCC2,2.9975035280341e-254,-1.57448942778851,0.058,0.281,3.66624656513851e-250,Negative,MCCC2
SLC39A6,5.93443897270171e-254,-0.913815970453057,0.114,0.375,7.25841230751146e-250,Negative,SLC39A6
SET,1.13288629013745e-253,-0.74871761018801,0.427,0.722,1.38563322146711e-249,Negative,SET
EIF4E,3.80070228594983e-253,-0.553119311913252,0.157,0.447,4.64863896594524e-249,Negative,EIF4E
PSMD14,4.63627315894727e-253,-0.935028362480852,0.099,0.351,5.6706257007084e-249,Negative,PSMD14
CCND1,7.33431987806126e-253,-1.01182742342443,0.149,0.415,8.97060664285673e-249,Negative,CCND1
ERGIC2,8.08755452403265e-253,-0.746959548121658,0.13,0.402,9.89188793834433e-249,Negative,ERGIC2
TIMMDC1,9.51087188580074e-253,-0.769761441033784,0.11,0.372,1.16327474035229e-248,Negative,TIMMDC1
MRPL42,1.27303448397135e-252,-0.754135208774758,0.105,0.364,1.55704847734535e-248,Negative,MRPL42
CHMP2A,1.0357355592987e-251,-1.12562886791715,0.278,0.568,1.26680816257824e-247,Negative,CHMP2A
GAPDH,6.23298625891863e-250,-0.667174240670651,0.755,0.917,7.62356549328337e-246,Negative,GAPDH
IGFBP2,8.53012870465955e-250,-2.34889176753503,0.048,0.257,1.04332004186691e-245,Negative,IGFBP2
AIG1,1.11328532501427e-249,-1.1434258414579,0.098,0.343,1.36165928102495e-245,Negative,AIG1
AP1S1,2.25289920926228e-249,-1.07621809983477,0.087,0.328,2.7555210228487e-245,Negative,AP1S1
P4HB,2.70467230645146e-249,-0.969771877303132,0.318,0.602,3.30808469802079e-245,Negative,P4HB
TMEM205,3.18019903287145e-249,-0.830954964661213,0.134,0.403,3.88970143710508e-245,Negative,TMEM205
OXLD1,7.93298280290472e-249,-1.02595969969954,0.094,0.34,9.70283126623276e-245,Negative,OXLD1
MRPL47,1.69046190809889e-248,-0.782149088595456,0.126,0.394,2.06760395979576e-244,Negative,MRPL47
MZT2B,3.90941203191299e-248,-0.721599427017663,0.467,0.745,4.78160185623277e-244,Negative,MZT2B
PPA2,4.17424446867495e-248,-1.13206543682934,0.067,0.296,5.10551840963633e-244,Negative,PPA2
STOML2,4.48532567666669e-248,-0.807362156121971,0.167,0.449,5.48600183513103e-244,Negative,STOML2
DDR1,3.16778846637439e-247,-1.49255544177376,0.067,0.291,3.87452207322252e-243,Negative,DDR1
UQCR11,5.56362471615578e-247,-0.679053654212886,0.538,0.795,6.80486939033014e-243,Negative,UQCR11
NDUFC1,8.92100363535942e-247,-0.691351951049333,0.263,0.582,1.09112795464081e-242,Negative,NDUFC1
EZR,1.05105735606686e-246,-0.50146147426306,0.206,0.517,1.28554825220538e-242,Negative,EZR
KDM5B,1.84518633010152e-246,-1.03427968788603,0.095,0.34,2.25684740034717e-242,Negative,KDM5B
CCDC167,3.42298517077841e-246,-0.962780621484821,0.098,0.348,4.18665316237907e-242,Negative,CCDC167
ATP5IF1,3.9841098666711e-246,-0.733451347835508,0.374,0.683,4.87296477792543e-242,Negative,ATP5IF1
HMGN2,5.28673278566176e-246,-0.869961731560329,0.44,0.73,6.4662028701429e-242,Negative,HMGN2
PFDN2,5.34914223382759e-246,-0.629810103644724,0.255,0.575,6.54253586619452e-242,Negative,PFDN2
PPP4C,5.95598817774777e-246,-0.80751472178117,0.153,0.43,7.2847691402033e-242,Negative,PPP4C
RANBP1,8.12326695141373e-246,-0.821210135791873,0.278,0.584,9.93556780827414e-242,Negative,RANBP1
SPINT1,1.28091347821506e-244,-0.883867752411227,0.091,0.335,1.56668527520484e-240,Negative,SPINT1
MRPL24,1.32652074990769e-244,-0.848080199823981,0.093,0.34,1.6224675292121e-240,Negative,MRPL24
SHTN1,1.83682030651984e-244,-1.16317130510821,0.068,0.296,2.24661491690441e-240,Negative,SHTN1
PMP22,2.84515237448746e-244,2.6690862300417,0.265,0.115,3.47990586923561e-240,Negative,PMP22
AKR1A1,2.9464192603709e-244,-0.75938302471021,0.209,0.504,3.60376539735964e-240,Negative,AKR1A1
SPCS1,5.90663377718079e-244,-0.619465763399336,0.349,0.682,7.22440377286983e-240,Negative,SPCS1
SUMO1,6.20254237956119e-244,-0.72538899605348,0.278,0.587,7.58632958444129e-240,Negative,SUMO1
HNRNPF,1.34374092609814e-243,-0.6988490235119,0.252,0.561,1.64352952671063e-239,Negative,HNRNPF
POLR3K,4.06286373914141e-243,-1.14034778785243,0.058,0.279,4.96928863934385e-239,Negative,POLR3K
ARSD,4.6057525515222e-243,-1.17446394101087,0.071,0.3,5.6332959457668e-239,Negative,ARSD
ATIC,7.62784912875929e-243,-1.27188977072916,0.05,0.264,9.32962226938549e-239,Negative,ATIC
APRT,8.15377729629216e-243,-0.669461752754722,0.368,0.683,9.97288501109494e-239,Negative,APRT
COPE,8.68495991584343e-243,-0.652741916803954,0.326,0.653,1.06225744730681e-238,Negative,COPE
ERG28,8.88421200766789e-243,-1.03514497995747,0.072,0.302,1.08662797065786e-238,Negative,ERG28
DENR,3.16778653683418e-242,-0.667402995829969,0.128,0.393,3.87451971320188e-238,Negative,DENR
CYC1,3.42971094874063e-242,-0.740820407295102,0.166,0.449,4.19487946140466e-238,Negative,CYC1
DPCD,4.47012864045976e-242,-1.40031271062727,0.051,0.265,5.46741434014633e-238,Negative,DPCD
MDH2,6.54847609850544e-242,-0.688653863596889,0.2,0.494,8.00944111608201e-238,Negative,MDH2
FUNDC1,1.32748630038072e-241,-1.34994666215979,0.042,0.251,1.62364849399565e-237,Negative,FUNDC1
MYO6,1.84171614458457e-241,-0.715499302053489,0.117,0.374,2.25260301644139e-237,Negative,MYO6
H1F0,2.78263548239792e-241,-1.40870234284091,0.096,0.33,3.4034414585209e-237,Negative,H1F0
ECI1,2.40634921192927e-240,-0.888131720641505,0.094,0.336,2.94320572111069e-236,Negative,ECI1
NDUFA2,8.30139481965399e-240,-0.61511515261548,0.298,0.624,1.01534360039188e-235,Negative,NDUFA2
LINC00467,1.41272044123547e-239,-1.59218603403918,0.044,0.25,1.7278983716751e-235,Negative,LINC00467
COMMD7,1.68430350342172e-239,-0.688242810137467,0.137,0.406,2.06007161503511e-235,Negative,COMMD7
NDUFB2,1.71331126982534e-239,-0.698399339343149,0.498,0.775,2.09555101412337e-235,Negative,NDUFB2
VCP,1.85273681996719e-239,-0.682760083084608,0.174,0.458,2.26608240450187e-235,Negative,VCP
ROMO1,1.51394936759738e-238,-0.618344268743335,0.296,0.615,1.85171147150835e-234,Negative,ROMO1
NDUFA5,1.72528131156391e-238,-0.674059713666215,0.179,0.464,2.11019157217382e-234,Negative,NDUFA5
COPB2,2.14708142797913e-238,-0.855490100651738,0.101,0.347,2.62609529456127e-234,Negative,COPB2
TIMM17B,2.81698102237589e-238,-0.897909528765375,0.086,0.323,3.44544948846795e-234,Negative,TIMM17B
HMG20B,1.15195049043107e-237,-0.852418055579925,0.101,0.347,1.40895064484624e-233,Negative,HMG20B
RNF144B,1.65513068240368e-237,-1.52378862258677,0.064,0.281,2.02439033764794e-233,Negative,RNF144B
MRPL34,2.2462113883936e-237,-0.837801288261861,0.154,0.42,2.74734114914421e-233,Negative,MRPL34
TFAM,2.76124149691537e-237,-0.925740381907724,0.081,0.313,3.37727447487718e-233,Negative,TFAM
SCOC,5.16335943504606e-237,-0.911611389215923,0.143,0.403,6.31530492500484e-233,Negative,SCOC
HSD17B10,6.70859532356128e-237,-0.733162072023368,0.152,0.424,8.2052829402478e-233,Negative,HSD17B10
MBOAT7,7.09892568562194e-237,-1.18213132080559,0.065,0.284,8.6826960060842e-233,Negative,MBOAT7
UBE2N,7.34965563352403e-237,-0.692030744275111,0.165,0.446,8.98936380536324e-233,Negative,UBE2N
CNIH4,9.10374862136904e-237,-0.799097651907628,0.13,0.388,1.11347949387965e-232,Negative,CNIH4
EBP,9.84163028465466e-237,-1.2833525254009,0.059,0.275,1.20372980011611e-232,Negative,EBP
SFT2D1,3.37100620166386e-236,-0.689563607478165,0.15,0.422,4.12307768525506e-232,Negative,SFT2D1
VAMP8,1.22909074374528e-235,-0.539857073421879,0.303,0.64,1.50330088867485e-231,Negative,VAMP8
EPRS,2.49351016773686e-235,-1.06084300376471,0.086,0.317,3.04981228615895e-231,Negative,EPRS
IGHG1,3.76028705265461e-235,-4.00750580852804,0.099,0.318,4.59920709410185e-231,Negative,IGHG1
TMED3,3.77768258408184e-235,-0.825720367813052,0.168,0.44,4.6204835685905e-231,Negative,TMED3
HLA-B,6.44347469200187e-235,0.505470856476479,0.881,0.764,7.88101389578748e-231,Negative,HLA-B
NDUFB11,9.32591124883043e-235,-0.632588406834348,0.387,0.705,1.14065220484445e-230,Negative,NDUFB11
GCSH,1.46407963280344e-234,-1.01587161839103,0.086,0.318,1.79071579888189e-230,Negative,GCSH
MAGEF1,2.30858940097295e-234,-1.04829597765175,0.065,0.284,2.82363569633002e-230,Negative,MAGEF1
KRT10,2.38615664252204e-234,-1.86089070257999,0.362,0.641,2.91850818946871e-230,Negative,KRT10
ARRDC1,2.64253228010432e-234,-0.896738582022738,0.08,0.31,3.23208123179559e-230,Negative,ARRDC1
YIPF6,3.12205240260278e-234,-0.689984684110994,0.103,0.348,3.81858229362346e-230,Negative,YIPF6
SLC35B1,7.13053739137448e-234,-1.2117191585155,0.074,0.299,8.72136028339013e-230,Negative,SLC35B1
MSRB2,1.90262717584298e-233,-0.752123530135156,0.155,0.424,2.32710329877355e-229,Negative,MSRB2
STMP1,3.01416734049051e-233,-0.628693240141803,0.211,0.507,3.68662807415394e-229,Negative,STMP1
FAM136A,3.87702978182911e-233,-1.05552124557888,0.067,0.289,4.74199512615518e-229,Negative,FAM136A
ERH,4.01013151498266e-233,-0.674370734722237,0.363,0.67,4.90479185597529e-229,Negative,ERH
SRP72,4.40735028582501e-233,-0.60872788583394,0.143,0.41,5.39063013459256e-229,Negative,SRP72
SCARB2,4.90918710000108e-233,-0.854555519267167,0.189,0.463,6.00442674201132e-229,Negative,SCARB2
EBNA1BP2,1.23980170233307e-232,-1.01996677389412,0.075,0.3,1.51640146212358e-228,Negative,EBNA1BP2
CCDC124,5.18199162491927e-232,-0.772781293682713,0.111,0.36,6.33809395643876e-228,Negative,CCDC124
C1QBP,7.60555059498692e-232,-0.692370125690276,0.179,0.461,9.3023489327285e-228,Negative,C1QBP
ATP5F1B,9.96093787673082e-232,-0.678960734102156,0.283,0.59,1.21832231170295e-227,Negative,ATP5F1B
CCT6A,2.04666084112496e-231,-0.712713016490103,0.131,0.389,2.50327087477994e-227,Negative,CCT6A
NMRAL1,2.46314899965264e-231,-1.00211049133759,0.07,0.291,3.01267754147514e-227,Negative,NMRAL1
VBP1,2.85494475460098e-231,-0.890676660352398,0.083,0.312,3.49188292935246e-227,Negative,VBP1
PSMA4,4.07313123530822e-231,-0.706904168312655,0.266,0.565,4.98184681390548e-227,Negative,PSMA4
OLA1,8.11192319217661e-231,-1.08507352892049,0.083,0.31,9.92169325635122e-227,Negative,OLA1
ZCRB1,8.16363368203156e-231,-0.641674388377696,0.182,0.469,9.9849403564928e-227,Negative,ZCRB1
METTL23,8.42199026955232e-231,-0.862282745756859,0.081,0.31,1.03009362986894e-226,Negative,METTL23
NANS,1.40879020328218e-230,-0.911380311527187,0.113,0.358,1.72309129763443e-226,Negative,NANS
TATDN1,5.04046388732796e-230,-0.83562023283874,0.105,0.347,6.16499138059083e-226,Negative,TATDN1
DCAF13,6.91081504534686e-230,-1.0416792661117,0.061,0.276,8.45261788196374e-226,Negative,DCAF13
CKS2,9.00872234707233e-230,-1.04980697621018,0.099,0.335,1.10185683027042e-225,Negative,CKS2
NDUFS8,1.32445269488896e-229,-0.612374830860799,0.234,0.537,1.61993809111868e-225,Negative,NDUFS8
VDAC2,2.44233609883498e-229,-0.663634483082379,0.218,0.511,2.98722128248507e-225,Negative,VDAC2
PDIA4,4.48855367813678e-229,-0.629567099794344,0.143,0.408,5.48995000372909e-225,Negative,PDIA4
SEC63,5.49459150865059e-229,-0.691026702196349,0.147,0.41,6.72043487423053e-225,Negative,SEC63
SELENOT,1.82617847990873e-228,-0.584920385469996,0.17,0.448,2.23359889877636e-224,Negative,SELENOT
UBE2V2,2.89785336478859e-228,-0.87091712498921,0.109,0.351,3.54436445047292e-224,Negative,UBE2V2
RGL2,3.64943192234513e-228,-1.04618802173134,0.074,0.293,4.46362018422032e-224,Negative,RGL2
SUMO3,5.35531536505069e-228,-0.74882413725519,0.234,0.524,6.5500862229935e-224,Negative,SUMO3
BANF1,6.4497162403653e-228,-0.637126375090477,0.262,0.565,7.8886479335908e-224,Negative,BANF1
TBX3,6.85725515145627e-228,-1.3561122259451,0.057,0.265,8.38710877574616e-224,Negative,TBX3
NDUFB10,9.02162032834954e-228,-0.620873384432514,0.335,0.653,1.10343438236043e-223,Negative,NDUFB10
PRDX4,1.11074531481795e-227,-0.777723260434682,0.185,0.462,1.35855259455383e-223,Negative,PRDX4
MRPL27,3.36286755126183e-227,-0.922973551631896,0.163,0.425,4.11312330194834e-223,Negative,MRPL27
KDELR2,4.55462808428736e-227,-0.76653150435105,0.293,0.584,5.57076560989187e-223,Negative,KDELR2
KPNA2,6.57242524583699e-227,-1.37187150027293,0.063,0.274,8.03873331818322e-223,Negative,KPNA2
SLC2A4RG,7.76090948958235e-227,-1.02445014708178,0.062,0.276,9.49236839670817e-223,Negative,SLC2A4RG
LLPH,1.46422962833525e-226,-0.847615195240773,0.094,0.329,1.79089925841685e-222,Negative,LLPH
HDDC2,1.50384517146701e-226,-0.703730258892219,0.109,0.353,1.8393530292213e-222,Negative,HDDC2
ANAPC16,2.04390103801524e-226,-0.788174646332024,0.364,0.662,2.49989535959644e-222,Negative,ANAPC16
TFRC,2.12583886492883e-226,-0.832663426651713,0.071,0.291,2.60011351569445e-222,Negative,TFRC
IFI27L2,3.80224279871831e-226,1.57911565038472,0.266,0.11,4.65052316711237e-222,Negative,IFI27L2
PGRMC2,3.88248465710539e-226,-0.764546803590358,0.107,0.348,4.7486669841056e-222,Negative,PGRMC2
GCHFR,4.61379353885896e-226,-1.12364107955357,0.087,0.313,5.6431308773784e-222,Negative,GCHFR
ACBD3,5.23429992715143e-226,-0.75147453475446,0.113,0.358,6.40207224089891e-222,Negative,ACBD3
RRP36,1.22619030384111e-225,-0.932005089023083,0.062,0.276,1.49975336062807e-221,Negative,RRP36
SPCS2,1.26838560205923e-225,-0.653856668480239,0.39,0.701,1.55136242987864e-221,Negative,SPCS2
ARF1,1.37517511415524e-225,-0.577925851876415,0.311,0.628,1.68197668212327e-221,Negative,ARF1
SCP2,1.90257758582277e-225,-0.668967554875392,0.237,0.53,2.32704264521983e-221,Negative,SCP2
PSMD8,2.60442464454168e-225,-0.633283930118127,0.274,0.582,3.18547178273893e-221,Negative,PSMD8
CCNG2,6.26270457052542e-225,-1.37341208140454,0.093,0.315,7.65991396020964e-221,Negative,CCNG2
MMAB,8.08589342984999e-225,-1.22179090186382,0.054,0.259,9.88985625404953e-221,Negative,MMAB
COQ4,4.20617294867164e-224,-0.875079284591905,0.095,0.326,5.14457013352028e-220,Negative,COQ4
PPCS,7.74828950197301e-224,-0.647867061995407,0.131,0.386,9.47693288986319e-220,Negative,PPCS
MAGOHB,1.20082749863231e-223,-0.976391858384402,0.064,0.277,1.46873211357718e-219,Negative,MAGOHB
PMVK,2.97170807656009e-223,-0.780997201320519,0.116,0.361,3.63469614844065e-219,Negative,PMVK
SSNA1,5.06577921788777e-223,-0.610719362917584,0.172,0.446,6.19595456139853e-219,Negative,SSNA1
YWHAZ,5.12703772453388e-223,-0.638914592665488,0.504,0.768,6.27087984087738e-219,Negative,YWHAZ
