"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PERP,2.64166107296443e-108,0.826548869849723,0.523,0.405,3.2310156583428e-104,Other,PERP
SOX4,6.38592418511725e-108,0.76787412660758,0.587,0.481,7.81062387081691e-104,Other,SOX4
QDPR,1.55141825149471e-106,1.05483969207306,0.266,0.16,1.89753966340318e-102,Other,QDPR
NME4,2.25617553233906e-105,0.725814591372974,0.458,0.352,2.75952829360391e-101,Other,NME4
PCMTD1,1.01050107504286e-104,0.843951385914426,0.288,0.173,1.23594386488493e-100,Other,PCMTD1
BRWD1,1.23274434498149e-104,0.872976435735483,0.315,0.205,1.50776960834686e-100,Other,BRWD1
PGAP3,3.29948887221267e-104,0.919472795305418,0.372,0.261,4.03560483960332e-100,Other,PGAP3
NUDT16L1,1.00328855608207e-103,1.0284334851722,0.291,0.186,1.22712223294399e-99,Other,NUDT16L1
MBOAT7,1.07525054876534e-103,1.12834636638257,0.278,0.177,1.31513894619488e-99,Other,MBOAT7
CNOT2,2.35287688538245e-103,1.01049258102325,0.313,0.205,2.87780371851128e-99,Other,CNOT2
TSPAN13,3.70414913529139e-103,0.819609428392706,0.426,0.323,4.5305448073749e-99,Other,TSPAN13
TBX3,3.98163234031087e-103,0.7969630524837,0.262,0.156,4.86993451543422e-99,Other,TBX3
XRCC5,4.6266524904221e-103,0.69715213708933,0.486,0.383,5.65885866103527e-99,Other,XRCC5
NDUFS2,5.33345182952168e-103,0.914617237300138,0.321,0.213,6.52334493268797e-99,Other,NDUFS2
OLA1,8.20878418004095e-103,0.97490899460895,0.303,0.199,1.00401639306081e-98,Other,OLA1
MXD4,1.19578010195615e-102,0.948259388901383,0.287,0.177,1.46255864270257e-98,Other,MXD4
PPP2R2A,1.98841974463276e-102,0.908569089820493,0.253,0.145,2.43203618966033e-98,Other,PPP2R2A
KDM5B,2.50612093807887e-102,0.843534346017437,0.331,0.223,3.06523651936426e-98,Other,KDM5B
PPP1R35,2.53614523946552e-99,1.04230137158233,0.266,0.165,3.10195924239027e-95,Other,PPP1R35
LIMS1,4.25354052434701e-99,-0.629135131069044,0.252,0.359,5.20250541532883e-95,Other,LIMS1
RAB4A,1.96802767231266e-98,0.850457511638869,0.381,0.279,2.40709464600562e-94,Other,RAB4A
CYHR1,2.18837729750646e-98,0.814717057098325,0.292,0.187,2.67660427258015e-94,Other,CYHR1
CLDN7,4.2715750611982e-97,0.789781404410805,0.347,0.243,5.22456345735152e-93,Other,CLDN7
MARCH6,5.10242865139874e-96,0.875619610102483,0.345,0.24,6.2407804835258e-92,Other,MARCH6
RERE,8.98151839256173e-96,0.78631709174602,0.27,0.166,1.09852951459422e-91,Other,RERE
COQ4,9.56715456062579e-96,0.858231024847878,0.318,0.217,1.17015867431014e-91,Other,COQ4
NR2F2,1.26759869841793e-95,0.826655143329926,0.349,0.247,1.55039996803497e-91,Other,NR2F2
ACTN1,5.1585896526845e-95,-0.77992181733012,0.251,0.353,6.30947100419841e-91,Other,ACTN1
ANXA5,3.64888178243675e-93,-0.469685054348779,0.443,0.548,4.46294730809839e-89,Other,ANXA5
HLA-DRA,1.42643979315014e-90,-1.25815225919961,0.453,0.555,1.74467851100194e-86,Other,HLA-DRA
MRPL36,1.12644686688544e-88,0.683913713768581,0.45,0.347,1.37775716288758e-84,Other,MRPL36
CDC42SE1,8.95310250024503e-88,0.728977217249789,0.389,0.284,1.09505396680497e-83,Other,CDC42SE1
SVIP,1.02036720261333e-85,0.871249256372982,0.349,0.247,1.24801112551636e-81,Other,SVIP
C1orf56,4.72580092690867e-82,0.715389706797413,0.29,0.189,5.78012711370199e-78,Other,C1orf56
FAM133B,1.75913194657596e-80,0.655565684990341,0.455,0.355,2.15159428385706e-76,Other,FAM133B
PSAP,3.42971745674114e-78,-0.839000256887252,0.632,0.738,4.19488742134009e-74,Other,PSAP
MARCKS,2.53941668244481e-71,-0.569659533008571,0.493,0.594,3.10596054429825e-67,Other,MARCKS
IGHG1.1,0,6.75882840263773,0.549,0.152,0,Positive,IGHG1
SCGB2A2.1,0,3.92782000307418,0.591,0.224,0,Positive,SCGB2A2
LGALS1.1,0,1.65066806846917,0.763,0.417,0,Positive,LGALS1
IFI27.1,0,1.37147104634133,0.633,0.298,0,Positive,IFI27
IGHM.1,0,2.65880494356216,0.42,0.105,0,Positive,IGHM
IGLC2.1,0,2.0488932406594,0.503,0.19,0,Positive,IGLC2
ANKRD30A.1,0,-2.24131316582251,0.204,0.513,0,Positive,ANKRD30A
IGKC.1,0,6.49509072292388,0.7,0.393,0,Positive,IGKC
CTHRC1.1,0,2.84781728983092,0.405,0.099,0,Positive,CTHRC1
IGHG3.1,0,3.63006703059049,0.386,0.091,0,Positive,IGHG3
MED1.1,0,-1.99457969183796,0.135,0.416,0,Positive,MED1
TFF3.1,0,-3.80745462673903,0.227,0.507,0,Positive,TFF3
CDK12.1,0,-1.76070696709324,0.221,0.497,0,Positive,CDK12
VIM.1,0,1.0717349390415,0.559,0.304,0,Positive,VIM
GATA3.1,0,-1.49799340138515,0.257,0.512,0,Positive,GATA3
STARD3.1,0,-1.82150259507778,0.15,0.402,0,Positive,STARD3
TIMP1.1,0,1.48302532714994,0.495,0.245,0,Positive,TIMP1
IFI6.1,0,0.656227704347784,0.687,0.439,0,Positive,IFI6
FKBP11.1,0,2.50078978900231,0.371,0.126,0,Positive,FKBP11
KRT18.1,0,-1.19747300564157,0.422,0.663,0,Positive,KRT18
KRT8.1,0,-1.46523211187629,0.404,0.643,0,Positive,KRT8
NPC2.1,0,1.19243119065255,0.764,0.525,0,Positive,NPC2
LY96.1,0,1.99416941518987,0.306,0.067,0,Positive,LY96
ST8SIA6-AS1.1,0,-2.78980598941641,0.049,0.285,0,Positive,ST8SIA6-AS1
IGHA1.1,0,1.72225895783583,0.377,0.144,0,Positive,IGHA1
MZB1.1,0,3.11369074146294,0.313,0.08,0,Positive,MZB1
FBXL20.1,0,-1.97116554162823,0.093,0.323,0,Positive,FBXL20
SMIM22.1,0,-1.37476172977355,0.229,0.457,0,Positive,SMIM22
TYMP.1,0,1.09404317106373,0.658,0.431,0,Positive,TYMP
CRABP2.1,0,-2.0619864685072,0.171,0.398,0,Positive,CRABP2
ADIRF.1,0,-1.27366600384075,0.382,0.609,0,Positive,ADIRF
CLU.1,0,-1.36622597934951,0.149,0.374,0,Positive,CLU
JCHAIN.1,0,2.20860998818067,0.275,0.053,0,Positive,JCHAIN
LGALS3.1,0,0.998093598581435,0.562,0.341,0,Positive,LGALS3
IGLC3.1,0,2.28086552992135,0.344,0.124,0,Positive,IGLC3
SCGB1D2.1,0,2.66880154933346,0.273,0.054,0,Positive,SCGB1D2
IGHG2.1,0,4.10893240564485,0.261,0.043,0,Positive,IGHG2
MSL1.1,0,-2.23350075248539,0.155,0.372,0,Positive,MSL1
TRAF4.1,0,-2.11405305345354,0.188,0.404,0,Positive,TRAF4
S100A9.1,0,0.93453269186479,0.373,0.159,0,Positive,S100A9
SERPING1.1,0,1.90196386345754,0.296,0.087,0,Positive,SERPING1
CAMK2N1.1,0,-1.52847829785304,0.092,0.301,0,Positive,CAMK2N1
MIEN1.1,0,-1.02687689842086,0.496,0.705,0,Positive,MIEN1
CLDN3.1,0,-1.55086882857741,0.306,0.513,0,Positive,CLDN3
CD24.1,0,-1.65546114812254,0.471,0.677,0,Positive,CD24
S100A6.1,0,0.87989582953275,0.829,0.623,0,Positive,S100A6
PSMD3.1,0,-2.22088745235023,0.206,0.41,0,Positive,PSMD3
HLA-B.1,0,0.53718539624125,0.922,0.719,0,Positive,HLA-B
FN1.1,0,3.19093783171122,0.331,0.128,0,Positive,FN1
CTSZ.1,0,1.47414801600366,0.515,0.312,0,Positive,CTSZ
CLDN4.1,0,-1.13848101245241,0.302,0.504,0,Positive,CLDN4
METRN.1,0,-1.78495032654726,0.139,0.341,0,Positive,METRN
GSTM3.1,0,-1.70516322629881,0.323,0.521,0,Positive,GSTM3
PPP1R1B.1,0,-3.71416083209574,0.07,0.268,0,Positive,PPP1R1B
PPIB.1,0,0.813240047944913,0.765,0.572,0,Positive,PPIB
MUCL1.1,0,1.52205191039248,0.598,0.405,0,Positive,MUCL1
CYBA.1,0,1.11625330209799,0.638,0.452,0,Positive,CYBA
MARCKSL1.1,0,-1.01155355264491,0.475,0.655,0,Positive,MARCKSL1
CTSS.1,0,1.37717725416531,0.276,0.105,0,Positive,CTSS
TSTD1.1,0,-1.04796342793251,0.447,0.618,0,Positive,TSTD1
CST3.1,0,1.12616649144851,0.711,0.545,0,Positive,CST3
RAB31.1,0,1.77333054166771,0.252,0.09,0,Positive,RAB31
HLA-C.1,0,0.5441630156416,0.932,0.796,0,Positive,HLA-C
PPDPF.1,0,-1.10897828268385,0.59,0.72,0,Positive,PPDPF
HMGN1.1,0,-0.780070959052766,0.635,0.745,0,Positive,HMGN1
ANXA2.1,1.11253692929445e-308,0.898501194445986,0.719,0.591,1.11253742885176e-308,Positive,ANXA2
ELF3.1,1.11253693126206e-308,-1.28207411819335,0.243,0.449,1.1125614947019e-308,Positive,ELF3
SERHL2.1,1.11253799835609e-308,-3.16501966660601,0.146,0.325,1.12561312177299e-308,Positive,SERHL2
SOD2.1,1.11254916433285e-308,1.28842230784032,0.363,0.176,1.26218418354866e-308,Positive,SOD2
PBX1.1,1.14613466444025e-308,-1.05068088155644,0.325,0.519,8.21867798135884e-306,Positive,PBX1
SSR4.1,1.18135618377824e-308,1.27047037721902,0.803,0.687,1.6834566041818e-305,Positive,SSR4
PIP.1,2.47667811337537e-308,-3.02791421123254,0.235,0.423,3.02922500046942e-304,Positive,PIP
SLC9A3R1.1,2.61392889139456e-305,-1.3573052452362,0.342,0.515,3.19709642706468e-301,Positive,SLC9A3R1
TIMP2.1,5.81566039256334e-305,1.95668565396546,0.262,0.107,7.11313422614422e-301,Positive,TIMP2
SLC38A1.1,8.21241593743655e-303,-1.25748729761554,0.319,0.5,1.00446059330786e-298,Positive,SLC38A1
EMP3.1,1.07968124696319e-299,0.81559987161736,0.363,0.167,1.32055813316068e-295,Positive,EMP3
PDCD4.1,1.32818252533542e-299,-1.29560843033954,0.256,0.454,1.62450004673775e-295,Positive,PDCD4
CA12.1,2.68258538722824e-298,-1.88328361587733,0.076,0.251,3.28107018711886e-294,Positive,CA12
SPCS3.1,3.78410539271911e-296,1.00214486076837,0.467,0.281,4.62833930583475e-292,Positive,SPCS3
RAB11FIP1.1,2.08579020967174e-295,-1.39534019310539,0.152,0.352,2.5511300054495e-291,Positive,RAB11FIP1
MYDGF.1,6.35455711682811e-295,0.85818922318062,0.578,0.398,7.77225880959246e-291,Positive,MYDGF
LRRC26.1,2.38164082946293e-292,-1.45153925238793,0.24,0.425,2.91298489851611e-288,Positive,LRRC26
CSTB.1,4.51547664745776e-290,0.881798333515425,0.712,0.587,5.52287948750559e-286,Positive,CSTB
SLC12A2.1,4.14984051498161e-286,-1.79765182396134,0.196,0.378,5.07566993387401e-282,Positive,SLC12A2
SPINT2.1,3.04643780774697e-284,-0.899792576389245,0.507,0.637,3.72609808265531e-280,Positive,SPINT2
CTSC.1,7.19710741150943e-284,1.21722746958012,0.339,0.163,8.80278207501719e-280,Positive,CTSC
FKBP4.1,1.67357878252513e-280,-1.32508142261365,0.263,0.442,2.04695420890648e-276,Positive,FKBP4
APOE.1,1.68302518952649e-279,2.32739019804367,0.3,0.141,2.05850810930985e-275,Positive,APOE
ARHGAP29.1,1.91233345937058e-277,-1.70054080046041,0.088,0.259,2.33897505415616e-273,Positive,ARHGAP29
DDR1.1,2.68798842180527e-273,-1.70158115431469,0.134,0.307,3.28767863871002e-269,Positive,DDR1
SPDEF.1,4.47575942127154e-272,-1.27212629879244,0.289,0.468,5.47430134815722e-268,Positive,SPDEF
CALD1.1,3.12513600833779e-270,1.58880999878354,0.402,0.226,3.82235385179795e-266,Positive,CALD1
SELENOK.1,5.39238808706814e-267,0.663961446259437,0.582,0.413,6.59542986929304e-263,Positive,SELENOK
PRDX4.1,5.82282367710209e-266,1.08628726532445,0.523,0.362,7.12189563946356e-262,Positive,PRDX4
USP22.1,7.95694585044515e-265,-1.4000937610057,0.194,0.373,9.73214046967947e-261,Positive,USP22
CD74.1,3.41919361596645e-263,1.29046715832273,0.7,0.503,4.18201571168857e-259,Positive,CD74
CDH1.1,2.18603151725227e-262,-1.49720970936862,0.232,0.4,2.67373514875125e-258,Positive,CDH1
MLPH.1,4.22105463846373e-262,-1.39057969348674,0.22,0.393,5.16277192830499e-258,Positive,MLPH
PLEKHF2.1,5.06879459930794e-261,-1.58686121170251,0.175,0.347,6.19964267441354e-257,Positive,PLEKHF2
LYPLA1.1,3.47408303267286e-259,-1.2008555855935,0.267,0.44,4.24915095726218e-255,Positive,LYPLA1
NDUFS6.1,1.67565088969476e-258,-0.805252659465467,0.567,0.673,2.04948860318567e-254,Positive,NDUFS6
SDF2L1.1,2.55866331570943e-253,0.827641722459165,0.455,0.276,3.12950110144421e-249,Positive,SDF2L1
RBP1.1,5.19930665713668e-249,-1.27829973938961,0.199,0.378,6.35927197234387e-245,Positive,RBP1
IFITM1.1,2.14659514088893e-248,0.594757626716944,0.286,0.123,2.62550051682125e-244,Positive,IFITM1
TMEM141.1,2.7472470119696e-248,-1.18121488786839,0.31,0.473,3.36015782034002e-244,Positive,TMEM141
SPCS2.1,5.37919249908769e-248,0.64931028749592,0.731,0.606,6.57929034563416e-244,Positive,SPCS2
TMEM132A.1,3.52786596168926e-247,-1.97999894712994,0.098,0.252,4.31493285774213e-243,Positive,TMEM132A
C1orf21.1,5.05635820554239e-244,-1.2850517229324,0.129,0.301,6.1844317211989e-240,Positive,C1orf21
IFITM3.1,3.94800922321842e-243,0.845680805033325,0.571,0.397,4.82881008091845e-239,Positive,IFITM3
SSR3.1,7.02757155664832e-238,0.630912846091952,0.65,0.501,8.59542277093656e-234,Positive,SSR3
RPS10.1,2.96298594466568e-236,-0.73775591046601,0.637,0.743,3.6240281089206e-232,Positive,RPS10
SPINK8.1,1.88937459485087e-235,-2.04668306598984,0.157,0.314,2.3108940669621e-231,Positive,SPINK8
SNHG8.1,2.07587053881696e-233,-0.914657965904989,0.426,0.577,2.53899725602702e-229,Positive,SNHG8
LGMN.1,2.98350234038011e-233,1.79715485175827,0.288,0.143,3.64912171251891e-229,Positive,LGMN
RPS27L.1,3.59937853012011e-233,0.610269084688789,0.704,0.544,4.40239988018991e-229,Positive,RPS27L
CRACR2B.1,3.78354997509194e-233,-1.33752090869383,0.222,0.382,4.62765997453496e-229,Positive,CRACR2B
CTSB.1,6.24370520441104e-232,1.79190285687025,0.437,0.291,7.63667583551514e-228,Positive,CTSB
KIAA1324.1,1.03569145697863e-231,-1.67311990648683,0.179,0.334,1.26675422103057e-227,Positive,KIAA1324
SELENBP1.1,1.88308321289238e-230,-1.53297066451847,0.148,0.308,2.30319907768867e-226,Positive,SELENBP1
TBC1D9.1,8.67233863672731e-228,-1.25088901333659,0.179,0.348,1.06071373865812e-223,Positive,TBC1D9
CRIP2.1,2.18807742891668e-225,-0.953086183985471,0.386,0.558,2.676237503308e-221,Positive,CRIP2
KDELR2.1,4.33571111752037e-225,0.769396029104084,0.616,0.494,5.30300826783916e-221,Positive,KDELR2
JUND.1,5.60186488516743e-224,-0.886654613486901,0.479,0.634,6.85164094104828e-220,Positive,JUND
NUFIP2.1,3.31032720642816e-223,-1.06681992902838,0.221,0.397,4.04886120618228e-219,Positive,NUFIP2
GRB7.1,3.39593844868585e-223,-1.17630384957825,0.315,0.489,4.15357231658766e-219,Positive,GRB7
MAGED2.1,9.95663977516408e-220,-1.11896434823333,0.366,0.507,1.21779661090032e-215,Positive,MAGED2
MCCC2.1,4.86634780763823e-218,-1.57481627319507,0.137,0.291,5.95203000352232e-214,Positive,MCCC2
TRIM28.1,6.25340553295509e-218,-1.68593005165567,0.191,0.343,7.64854030735737e-214,Positive,TRIM28
DUSP4.1,6.48549591075644e-218,-1.53706863949656,0.234,0.382,7.9324100484462e-214,Positive,DUSP4
RAB25.1,1.6078264421008e-217,-1.35010245803234,0.214,0.367,1.96653252133349e-213,Positive,RAB25
RHOC.1,1.65429012246412e-216,-0.963929643644591,0.411,0.547,2.02336224878587e-212,Positive,RHOC
CCDC57.1,7.69637386404351e-216,-1.40158501447056,0.204,0.358,9.41343487311161e-212,Positive,CCDC57
NPDC1.1,5.86882420452282e-215,-1.46333360717786,0.234,0.383,7.17815888455187e-211,Positive,NPDC1
SMCO4.1,7.47756985601833e-214,0.993523802722435,0.324,0.174,9.14581569089602e-210,Positive,SMCO4
ANXA1.1,1.65219943818952e-211,0.845720810143698,0.296,0.145,2.02080513284961e-207,Positive,ANXA1
SPATS2L.1,5.41341539544193e-211,0.861466889203206,0.301,0.151,6.62114837016502e-207,Positive,SPATS2L
MT1E.1,1.85297986815221e-210,-0.946849596094379,0.227,0.412,2.26637967673697e-206,Positive,MT1E
UBE2V2.1,9.40198366510428e-209,-1.19750239975635,0.199,0.36,1.1499566220789e-204,Positive,UBE2V2
PDCD6.1,1.1872876902637e-208,-0.899444715232029,0.452,0.587,1.45217157396153e-204,Positive,PDCD6
CRNDE.1,1.70910498541271e-208,-1.09384679633753,0.291,0.445,2.09040630765829e-204,Positive,CRNDE
CCNG2.1,6.95498885549115e-208,-1.20798816160747,0.167,0.328,8.50664686915123e-204,Positive,CCNG2
HLA-DQB1.1,1.08068711714468e-205,1.04349565811988,0.413,0.25,1.32178841297966e-201,Positive,HLA-DQB1
TPD52.1,6.70341062771238e-203,-1.11365713265261,0.384,0.517,8.19894153875501e-199,Positive,TPD52
TUBB4B.1,3.864622981335e-199,-1.02845862564525,0.362,0.507,4.72682036847083e-195,Positive,TUBB4B
HLA-DMA.1,1.01352551748263e-198,1.06413700379508,0.333,0.184,1.23964306043301e-194,Positive,HLA-DMA
SELENOS.1,1.05525825946531e-198,0.559472668185183,0.601,0.45,1.29068637715202e-194,Positive,SELENOS
SERINC2.1,1.29889929591258e-197,-1.22571374114324,0.264,0.406,1.58868372883067e-193,Positive,SERINC2
ARF4.1,2.12770114587984e-196,0.754390184143435,0.611,0.497,2.60239127152563e-192,Positive,ARF4
ARMT1.1,4.56205453376133e-195,-1.19213744166439,0.174,0.327,5.57984890024349e-191,Positive,ARMT1
PRSS8.1,4.91221534972843e-195,-1.44090667828602,0.16,0.303,6.00813059425284e-191,Positive,PRSS8
HLA-DQA1.1,6.76016581451713e-195,1.5091587394174,0.323,0.18,8.26835880773591e-191,Positive,HLA-DQA1
SUPT6H.1,7.66539050919059e-195,-1.31722661206649,0.112,0.257,9.37553913179101e-191,Positive,SUPT6H
GTF2I.1,2.22849958983681e-194,-0.847317968901218,0.322,0.483,2.7256778483294e-190,Positive,GTF2I
SHROOM3.1,6.77848727980326e-193,-1.11365502671708,0.152,0.304,8.29076779192737e-189,Positive,SHROOM3
HSPD1.1,7.30135328745843e-193,-0.846757811546536,0.465,0.584,8.93028520589041e-189,Positive,HSPD1
UBE2M.1,1.63799565804184e-191,-1.46562488685973,0.161,0.304,2.00343248935098e-187,Positive,UBE2M
KRT7.1,6.57197491129993e-191,-0.919066563304298,0.386,0.539,8.03818251401094e-187,Positive,KRT7
S100A14.1,8.87630126903494e-191,-0.893207599508485,0.289,0.45,1.08566040821566e-186,Positive,S100A14
MPC2.1,1.52672936710852e-190,-0.883307649830754,0.412,0.547,1.86734268891043e-186,Positive,MPC2
EFNA1.1,7.44439108992117e-189,-1.41251476381873,0.16,0.304,9.10523474208258e-185,Positive,EFNA1
HLA-DPA1.1,9.77193990673791e-188,1.44299621216488,0.421,0.27,1.19520596999311e-183,Positive,HLA-DPA1
ARFGEF3.1,2.88690980890913e-186,-1.56130478688153,0.197,0.332,3.53097938727676e-182,Positive,ARFGEF3
TP53TG1.1,6.68776567142644e-186,-1.22873402478296,0.189,0.338,8.17980619272167e-182,Positive,TP53TG1
MAL2.1,9.01181793759049e-185,-0.790966210815951,0.342,0.515,1.10223545194669e-180,Positive,MAL2
GLRX.1,1.70939803803124e-184,0.712522929660019,0.337,0.191,2.09076474031601e-180,Positive,GLRX
RGS1.1,9.39795385239001e-184,0.41382681100963,0.405,0.239,1.14946373568582e-179,Positive,RGS1
AR.1,1.51675635878466e-183,-1.03982757409784,0.263,0.408,1.85514470242952e-179,Positive,AR
H2AFJ.1,5.88461427812401e-183,-0.828745585009654,0.477,0.59,7.19747172357347e-179,Positive,H2AFJ
JUP.1,6.08447108897487e-181,-1.24772508552269,0.179,0.32,7.44191658892517e-177,Positive,JUP
PHLDA1.1,1.17255450967199e-179,0.519556107001229,0.272,0.137,1.43415142077982e-175,Positive,PHLDA1
S100A8.1,2.09302991038708e-179,0.44224744708488,0.264,0.134,2.55998488339444e-175,Positive,S100A8
RAB2A.1,1.00020725831283e-178,-0.851678387117772,0.449,0.564,1.22335349764242e-174,Positive,RAB2A
EVL.1,1.20106061273915e-178,-1.18836674457039,0.21,0.366,1.46901723544125e-174,Positive,EVL
TCEA1.1,2.86757221572319e-178,-0.943393793929437,0.304,0.459,3.50732757705103e-174,Positive,TCEA1
TRPS1.1,3.69593037561236e-178,-0.729607684748103,0.313,0.46,4.52049244241148e-174,Positive,TRPS1
HES1.1,4.16907141432661e-178,-0.650284944503075,0.317,0.472,5.09919124686288e-174,Positive,HES1
ELOVL5.1,4.94409387162445e-178,-1.09876507300437,0.272,0.412,6.04712121438387e-174,Positive,ELOVL5
PRKDC.1,3.85683671598022e-177,-1.02095618782216,0.218,0.371,4.7172969873154e-173,Positive,PRKDC
EFHD1.1,1.80656214396344e-176,-0.91585581552405,0.306,0.447,2.20960615828168e-172,Positive,EFHD1
PRLR.1,8.49785891031762e-176,-1.19012520152096,0.198,0.337,1.03937312332095e-171,Positive,PRLR
RGL2.1,4.8656228313074e-174,-1.30292527675353,0.162,0.298,5.95114328497209e-170,Positive,RGL2
SDF2.1,1.66984539800542e-173,-1.16757213250616,0.212,0.352,2.04238790630042e-169,Positive,SDF2
PTPRF.1,3.75248189338635e-173,-1.09972047827752,0.253,0.39,4.58966060380085e-169,Positive,PTPRF
LONP2.1,7.78622779676041e-173,-1.65400283597455,0.199,0.333,9.52333521821766e-169,Positive,LONP2
PLIN2.1,1.26061588593172e-172,0.737681781780136,0.325,0.184,1.54185929008309e-168,Positive,PLIN2
TFAP2A.1,1.4462317452107e-172,-1.64079735481465,0.28,0.406,1.7688860475672e-168,Positive,TFAP2A
SMIM14.1,6.59616015429354e-171,-0.78490153280842,0.408,0.543,8.06776348471643e-167,Positive,SMIM14
SEC11C.1,1.77792448474269e-170,0.852959110911652,0.46,0.324,2.17457943728879e-166,Positive,SEC11C
ERBB2.1,7.74283347294777e-169,-0.601591419817155,0.509,0.649,9.47025962076242e-165,Positive,ERBB2
TAOK1.1,7.80970531010379e-168,-1.06508498786923,0.179,0.324,9.55205056478795e-164,Positive,TAOK1
HSP90B1.1,1.11336156254499e-167,0.49675655624639,0.736,0.59,1.36175252714878e-163,Positive,HSP90B1
ZFAS1.1,1.96952702552346e-167,-0.62373847650805,0.566,0.67,2.40892850491774e-163,Positive,ZFAS1
TMED10.1,4.82901129857407e-167,0.498610048911761,0.649,0.516,5.90636371928594e-163,Positive,TMED10
MFSD10.1,6.98001725672714e-166,-1.06288569600831,0.215,0.357,8.53725910670297e-162,Positive,MFSD10
MUC1.1,3.38935480901122e-164,-1.6304032888618,0.133,0.263,4.14551986690163e-160,Positive,MUC1
CREB3L4.1,5.04996960944662e-164,-1.2261602300129,0.24,0.372,6.17661782931416e-160,Positive,CREB3L4
MANF.1,9.82566581817084e-164,0.685955825128274,0.434,0.297,1.20177718622048e-159,Positive,MANF
ERGIC1.1,1.42514761050345e-163,-1.05623867584061,0.247,0.384,1.74309804240677e-159,Positive,ERGIC1
PRRC2C.1,1.47321373656731e-163,-0.804728123683606,0.447,0.569,1.80188772119548e-159,Positive,PRRC2C
FNBP1L.1,2.53857909787915e-161,-1.1584798355215,0.161,0.294,3.10493609461599e-157,Positive,FNBP1L
PABPC1.1,5.8497755035582e-161,-0.482692989270584,0.656,0.761,7.15486041840204e-157,Positive,PABPC1
ANKRD17.1,1.04044469199857e-159,-0.992459787402144,0.198,0.339,1.27256790278345e-155,Positive,ANKRD17
SNRPE.1,1.90652882329089e-159,-0.593163898530991,0.556,0.66,2.33187540376709e-155,Positive,SNRPE
LMAN1.1,1.76384874429764e-158,0.665698618236195,0.49,0.359,2.15736339915045e-154,Positive,LMAN1
SYPL1.1,1.69080467846176e-157,-0.920228953932881,0.338,0.46,2.06802320222657e-153,Positive,SYPL1
FOXA1.1,1.13912209091917e-156,-0.894767884574158,0.265,0.406,1.39326022940323e-152,Positive,FOXA1
ERBB3.1,5.02826518596951e-156,-0.915492312972965,0.234,0.369,6.15007114895931e-152,Positive,ERBB3
APMAP.1,2.96983187015037e-155,-1.26788354237389,0.161,0.289,3.63240136038091e-151,Positive,APMAP
SNHG7.1,4.79386033754587e-155,-1.17521178909987,0.22,0.353,5.86337057885235e-151,Positive,SNHG7
CCT3.1,5.51206558597967e-155,-0.839109893114333,0.404,0.525,6.74180741821173e-151,Positive,CCT3
UBE2L6.1,2.00879375489711e-150,0.496349295098335,0.373,0.231,2.45695564161465e-146,Positive,UBE2L6
PPP1R14B.1,1.02517958886151e-149,-0.941010863480145,0.386,0.501,1.25389715513652e-145,Positive,PPP1R14B
AFMID.1,2.86732187304054e-149,-1.31051064718268,0.159,0.284,3.50702138291588e-145,Positive,AFMID
HIST1H2AC.1,5.86806640779811e-146,-1.31510353260055,0.146,0.268,7.17723202337786e-142,Positive,HIST1H2AC
SH3BGRL.1,5.19026178079452e-145,-1.04493360939911,0.393,0.494,6.34820918408977e-141,Positive,SH3BGRL
TSC22D1.1,4.5975399503039e-144,-0.830588882296044,0.314,0.441,5.62325111321669e-140,Positive,TSC22D1
HLA-DPB1.1,3.40037946438388e-143,1.17380829435637,0.384,0.255,4.15900412288792e-139,Positive,HLA-DPB1
TACSTD2.1,1.30214069107203e-142,-0.7523047615776,0.333,0.453,1.5926482792502e-138,Positive,TACSTD2
APP.1,5.55922343070626e-141,-1.05721919939349,0.39,0.501,6.79948617809683e-137,Positive,APP
AP2B1.1,9.3553736100875e-140,-0.908699747239329,0.19,0.324,1.1442557462498e-135,Positive,AP2B1
TPD52L1.1,4.88720165568688e-139,-1.0366950061769,0.207,0.331,5.97753634507063e-135,Positive,TPD52L1
HILPDA.1,5.49395105265237e-139,-1.34685425114309,0.179,0.298,6.71965153249911e-135,Positive,HILPDA
NUDT4.1,5.60758948926788e-139,-1.16232583480877,0.189,0.313,6.85864270432355e-135,Positive,NUDT4
FNDC3B.1,1.07313436995889e-138,1.01327602568688,0.272,0.158,1.31255064789672e-134,Positive,FNDC3B
MTRNR2L12.1,1.62096301797e-138,-0.949858996073127,0.284,0.425,1.98259986727911e-134,Positive,MTRNR2L12
HACD3.1,1.71816091272562e-138,-0.955006842214938,0.291,0.41,2.10148261235471e-134,Positive,HACD3
PSME2.1,5.01068048006589e-138,0.516483922253802,0.614,0.491,6.12856329516858e-134,Positive,PSME2
OSTC.1,4.64578353228905e-136,0.559414659139896,0.584,0.469,5.68225783834274e-132,Positive,OSTC
STARD10.1,8.02623420397103e-135,-0.806118855729629,0.302,0.434,9.81688705487696e-131,Positive,STARD10
MYO6.1,2.08933512334706e-134,-0.892420891127065,0.243,0.37,2.55546578936579e-130,Positive,MYO6
FASN.1,3.39030927152831e-134,-0.978791049507138,0.3,0.422,4.14668727000628e-130,Positive,FASN
IFT20.1,3.68716797002207e-132,-1.06752645315532,0.277,0.393,4.509775144134e-128,Positive,IFT20
POLDIP2.1,1.61854763198593e-131,-1.09547023680972,0.189,0.307,1.97964560868199e-127,Positive,POLDIP2
