"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
EPN2,1.99582239879046e-64,-1.07317330960434,0.17,0.385,2.44109037596061e-60,Neutral,EPN2
SCPEP1,2.11649706343428e-63,-1.19765842707331,0.213,0.434,2.58868755828647e-59,Neutral,SCPEP1
PSMD3,1.37582583342052e-62,-1.00764069006142,0.338,0.56,1.68277257685664e-58,Neutral,PSMD3
CCL3L1,1.53083525654208e-61,-2.47310740213931,0.119,0.293,1.87236460227662e-57,Neutral,CCL3L1
PLAUR,4.17913457448304e-61,-2.32115810457295,0.115,0.277,5.11149949805021e-57,Neutral,PLAUR
TM7SF2,5.19460829835407e-61,-1.28434535242942,0.114,0.29,6.35352540971686e-57,Neutral,TM7SF2
CTSD,5.92165027734953e-61,-1.17175046927258,0.469,0.712,7.24277045422621e-57,Neutral,CTSD
CD83,7.63673958953628e-61,-1.687545441521,0.099,0.263,9.34049619196182e-57,Neutral,CD83
TAF15,2.04776658493515e-60,-0.958215318766589,0.229,0.449,2.50462331003418e-56,Neutral,TAF15
SCGB3A1,2.8166740376084e-60,-1.32308073070808,0.095,0.26,3.44507401539884e-56,Neutral,SCGB3A1
LFNG,6.02932553713642e-60,-1.37508955178328,0.091,0.25,7.37446806447155e-56,Neutral,LFNG
DBI,6.9780747020046e-59,-0.793611664481689,0.707,0.844,8.53488316802183e-55,Neutral,DBI
MUC1,8.69298473237565e-58,-1.42978560269711,0.215,0.418,1.06323896261687e-53,Neutral,MUC1
MRPS23,1.22009969630299e-57,-1.01648798194907,0.286,0.502,1.49230393854819e-53,Neutral,MRPS23
GSTP1,2.17288947148916e-57,-0.61502357206576,0.597,0.818,2.6576611125784e-53,Neutral,GSTP1
TFF3,5.53122210586847e-57,-1.9353466313443,0.413,0.557,6.76523775768773e-53,Neutral,TFF3
GLUL,1.34166133935122e-56,-1.1730976650273,0.471,0.695,1.64098598416048e-52,Neutral,GLUL
LYZ,7.57414773240684e-56,-1.30142058433918,0.117,0.282,9.2639400915068e-52,Neutral,LYZ
MSL1,2.19230457926323e-55,-0.864366131229076,0.296,0.513,2.68140773089686e-51,Neutral,MSL1
SGK1,8.30906044645116e-55,-1.32544767440335,0.148,0.334,1.01628118320544e-50,Neutral,SGK1
ASPH,9.182038613561e-55,-1.12706877031253,0.303,0.505,1.12305514282465e-50,Neutral,ASPH
PIP,2.48774870728847e-54,-2.71401355245908,0.358,0.528,3.04276544388452e-50,Neutral,PIP
CXCL17,6.30939167955619e-54,-0.926455776923338,0.203,0.419,7.71701696326518e-50,Neutral,CXCL17
APLP2,4.64108145029918e-53,-0.854638573383485,0.527,0.699,5.67650672186093e-49,Neutral,APLP2
PRXL2A,8.01161308036625e-53,2.14293116555689,0.309,0.069,9.79900395859596e-49,Neutral,PRXL2A
ACP5,2.78049635253256e-52,-1.03486884825003,0.096,0.25,3.40082508878257e-48,Neutral,ACP5
DUSP1,3.91261167529714e-52,-0.876550605732721,0.58,0.8,4.78551534005594e-48,Neutral,DUSP1
SOD2,4.00761331360994e-52,-1.41472234804134,0.231,0.425,4.90171184387632e-48,Neutral,SOD2
APOC1,4.21265232458471e-52,-1.44813468659153,0.136,0.302,5.15249505819956e-48,Neutral,APOC1
BEX4,1.03028498971148e-50,-0.91108952552253,0.205,0.409,1.26014157091612e-46,Neutral,BEX4
FAM129A,1.43417273187098e-50,-0.866867331460475,0.143,0.323,1.75413666835139e-46,Neutral,FAM129A
CPD,3.24036377885964e-50,-1.16645063877701,0.249,0.437,3.96328893792323e-46,Neutral,CPD
UBE2Z,1.61924392526646e-49,-0.955586807975393,0.188,0.382,1.98049724499341e-45,Neutral,UBE2Z
ZNF264,4.46103169671961e-49,-0.995836391221624,0.144,0.316,5.45628786825776e-45,Neutral,ZNF264
GOSR1,5.41265738867453e-49,-0.990389428368453,0.241,0.433,6.62022125208782e-45,Neutral,GOSR1
CLU,5.55111062665705e-49,-0.968073979175971,0.295,0.509,6.78956340746423e-45,Neutral,CLU
ATP6V1F,6.71056872017071e-49,-0.767432282212973,0.567,0.769,8.20769660164079e-45,Neutral,ATP6V1F
EPN1,9.94076170071103e-49,-0.861843339984494,0.185,0.374,1.21585456361397e-44,Neutral,EPN1
KIAA1324,1.8371629337394e-48,-1.24584376009017,0.279,0.462,2.24703398425666e-44,Neutral,KIAA1324
CCL4,1.4321068663575e-47,-1.38916810751483,0.149,0.312,1.75160990824186e-43,Neutral,CCL4
TFAP2B,2.19654146827866e-47,-1.00267348626773,0.271,0.468,2.68658986985162e-43,Neutral,TFAP2B
MARCKS,2.24716704492745e-47,-0.615900667375976,0.519,0.74,2.74851001265077e-43,Neutral,MARCKS
NFKB1,3.15205975334443e-47,-1.33972229354977,0.175,0.354,3.85528428431557e-43,Neutral,NFKB1
SLC5A3,5.26752575673148e-47,-0.77131649958247,0.178,0.365,6.44271075305827e-43,Neutral,SLC5A3
TMEM150C,3.43868598073485e-46,-1.08208388459452,0.109,0.264,4.2058568230368e-42,Neutral,TMEM150C
AGR2,8.2470457622311e-46,-1.32738202243331,0.305,0.474,1.00869616717849e-41,Neutral,AGR2
FNIP2,1.36271271512491e-45,-1.34215964318392,0.172,0.346,1.66673392186927e-41,Neutral,FNIP2
ALCAM,3.63521055168085e-45,-1.26790039612414,0.319,0.498,4.44622602576084e-41,Neutral,ALCAM
SLC12A2,1.35219246064492e-43,-0.958638819407819,0.314,0.498,1.6538665986148e-39,Neutral,SLC12A2
BCAM,3.96165871387733e-43,-1.00267193088569,0.151,0.314,4.84550477294336e-39,Neutral,BCAM
C15orf48,7.77212559285127e-43,-2.4213664839528,0.172,0.321,9.50608681261639e-39,Neutral,C15orf48
SNF8,7.91595026945789e-43,-0.79972770743517,0.309,0.505,9.68199877457394e-39,Neutral,SNF8
SDCBP,8.42251302359701e-43,-0.912549831398655,0.36,0.576,1.03015756791615e-38,Neutral,SDCBP
ZNF587,9.08937009591957e-43,-1.13696119573018,0.147,0.305,1.11172085643192e-38,Neutral,ZNF587
PYCARD,9.70410813861396e-43,-0.811922959610997,0.358,0.564,1.18690946643387e-38,Neutral,PYCARD
ATP6V0B,1.04323703065669e-42,-0.598007668349372,0.605,0.753,1.2759832121962e-38,Neutral,ATP6V0B
ATOX1,2.33942057405526e-42,-0.583789699080331,0.642,0.789,2.86134530412699e-38,Neutral,ATOX1
COIL,2.57609998413316e-42,-0.800249566202956,0.22,0.403,3.15082789059326e-38,Neutral,COIL
CRAT,2.75251828311189e-42,-1.14370602992146,0.159,0.321,3.36660511207415e-38,Neutral,CRAT
TP53INP1,5.32469792144621e-42,-0.848681334840955,0.211,0.394,6.51263802772086e-38,Neutral,TP53INP1
ATP1A1,3.60027455228036e-41,-0.848878531637146,0.373,0.557,4.40349580489411e-37,Neutral,ATP1A1
ATP5PO,2.06482846756565e-40,-0.620979168245438,0.497,0.661,2.52549169867955e-36,Neutral,ATP5PO
LAPTM5,3.25742791456738e-40,-1.08236754143261,0.175,0.341,3.98416008230736e-36,Neutral,LAPTM5
KRT7,3.67549855081497e-40,-0.862423477348543,0.486,0.62,4.49550227750179e-36,Neutral,KRT7
MED24,4.45679192411327e-40,-0.520550999587428,0.112,0.261,5.45110220238294e-36,Neutral,MED24
SWI5,4.84363662111727e-40,-0.926702142893926,0.264,0.438,5.92425195128854e-36,Neutral,SWI5
MBOAT7,2.76784238521688e-39,-1.05729806675107,0.241,0.407,3.38534802135876e-35,Neutral,MBOAT7
ACLY,3.34436541715697e-39,-1.05648292437421,0.246,0.413,4.09049334172469e-35,Neutral,ACLY
ADAM9,8.19315603565577e-39,-1.03415768321227,0.113,0.253,1.00210491472106e-34,Neutral,ADAM9
VDAC1,2.23686738566389e-38,-0.66372356243741,0.515,0.673,2.73591249940551e-34,Neutral,VDAC1
CMBL,2.93212764697639e-38,-0.925766707230755,0.159,0.314,3.58628532501682e-34,Neutral,CMBL
GPR137B,1.26835992359222e-37,-1.01348512532023,0.126,0.272,1.55133102254564e-33,Neutral,GPR137B
SPINK8,3.3900707168764e-37,-0.847774815369493,0.258,0.433,4.14639549381153e-33,Neutral,SPINK8
CTSL,3.64726397778563e-37,-1.38137589935193,0.148,0.298,4.46096857122961e-33,Neutral,CTSL
CMTM6,4.13790218061925e-37,-0.670417821726408,0.375,0.569,5.06106815711541e-33,Neutral,CMTM6
ZNF652,5.27172503150066e-37,-1.03964027713412,0.254,0.416,6.44784688602846e-33,Neutral,ZNF652
ANXA5,7.48723070852534e-37,-0.540339842778626,0.471,0.67,9.15763187959734e-33,Neutral,ANXA5
H2AFY,3.81708413755559e-36,-0.602335580249056,0.517,0.694,4.66867560864424e-32,Neutral,H2AFY
WSB1,4.60135982531461e-36,-0.615170677555918,0.456,0.632,5.62792320234229e-32,Neutral,WSB1
ETFB,6.4325887682061e-36,-0.731882257989683,0.339,0.519,7.86769932239288e-32,Neutral,ETFB
RNASET2,6.97942340567974e-36,-0.756462932102861,0.334,0.526,8.53653276748689e-32,Neutral,RNASET2
RNF130,8.93614783253739e-36,-0.925472565244041,0.196,0.361,1.09298024139765e-31,Neutral,RNF130
PPP6R1,1.67763421981727e-35,-0.624207763840192,0.142,0.291,2.0519144142585e-31,Neutral,PPP6R1
COX7B,2.39928031832141e-35,-0.529353077956849,0.678,0.794,2.93455975733892e-31,Neutral,COX7B
IL13RA1,2.43837995962919e-35,-0.912425908170264,0.218,0.381,2.98238252862246e-31,Neutral,IL13RA1
MTFR1,3.06279068002842e-35,-0.938323122057137,0.136,0.275,3.74609928074276e-31,Neutral,MTFR1
METRN,3.0749914955722e-35,-0.803764937721915,0.271,0.442,3.76102209823435e-31,Neutral,METRN
SECISBP2L,4.65536062422819e-35,-1.00365450686656,0.124,0.26,5.6939715794935e-31,Neutral,SECISBP2L
ATP5MC1,6.68928662993277e-35,-0.661642082704591,0.486,0.639,8.18166647707078e-31,Neutral,ATP5MC1
APOE,1.04081733702912e-34,-1.13709919237055,0.188,0.332,1.27302368492031e-30,Neutral,APOE
ORMDL3,1.05310579466509e-34,-0.805488773807014,0.314,0.482,1.28805369745487e-30,Neutral,ORMDL3
TC2N,1.240104971908e-34,-0.795171543590141,0.256,0.422,1.51677239114067e-30,Neutral,TC2N
RTN4,1.50903638496729e-34,-0.607454000522995,0.575,0.71,1.8457024024535e-30,Neutral,RTN4
VEZF1,2.76332073156172e-34,-0.901184166981601,0.219,0.376,3.37981758677314e-30,Neutral,VEZF1
S100A6,3.6411014466178e-34,-0.665256517854352,0.685,0.821,4.45343117935823e-30,Neutral,S100A6
ZNF552,5.98475343896512e-34,-0.898170169427099,0.17,0.321,7.31995193119824e-30,Neutral,ZNF552
PLPP2,6.03460497069048e-34,-0.841367233873261,0.335,0.497,7.38092533965153e-30,Neutral,PLPP2
PLK2,8.01596554848786e-34,-0.869108578119607,0.205,0.363,9.8043274623555e-30,Neutral,PLK2
U2AF2,1.25306997047373e-33,-0.807122934580598,0.191,0.345,1.53262988088642e-29,Neutral,U2AF2
TSPO,4.79343227078918e-33,-0.509997161257084,0.668,0.823,5.86284701040225e-29,Neutral,TSPO
IFT20,5.82677622625666e-33,-0.770218321363339,0.351,0.509,7.12673000233452e-29,Neutral,IFT20
SUPT4H1,7.04501653437802e-33,-0.66445660064321,0.385,0.555,8.61675972319776e-29,Neutral,SUPT4H1
TNFAIP3,9.14259413484124e-33,-1.38896633665994,0.19,0.335,1.11823068863243e-28,Neutral,TNFAIP3
GPAA1,1.00142395658498e-32,-0.850535303962192,0.265,0.423,1.22484164129909e-28,Neutral,GPAA1
ACSL3,1.54684445617633e-32,-1.35676636373413,0.331,0.474,1.89194545434927e-28,Neutral,ACSL3
PGK1,2.20105229063717e-32,-0.611253609497802,0.536,0.693,2.69210705667833e-28,Neutral,PGK1
PRKAR2B,2.22570147173781e-32,-0.890516677454832,0.138,0.275,2.72225547008251e-28,Neutral,PRKAR2B
MRPS6,2.37410363618079e-32,-0.580740394626709,0.366,0.538,2.90376615741273e-28,Neutral,MRPS6
TRAPPC2B,3.16926463201912e-32,-0.825338860167509,0.151,0.291,3.87632757142259e-28,Neutral,TRAPPC2B
ACSL1,3.53217132383326e-32,-1.30824717857717,0.149,0.282,4.32019874618045e-28,Neutral,ACSL1
BEX3,4.88789943986737e-32,1.38097889447941,0.332,0.154,5.97838980490177e-28,Neutral,BEX3
NCOA2,5.29673439991986e-32,-0.675824765358601,0.161,0.307,6.47843584454197e-28,Neutral,NCOA2
NDUFA3,7.41405835602539e-32,-0.571929505556163,0.504,0.656,9.06813477525465e-28,Neutral,NDUFA3
PCMTD1,1.03837793955107e-31,-0.66698973554784,0.246,0.417,1.27004005786491e-27,Neutral,PCMTD1
ST3GAL1,1.81790021739847e-31,-0.891506539181173,0.122,0.25,2.22347375590007e-27,Neutral,ST3GAL1
ATP6V0D1,1.83300022486289e-31,-0.81964731905828,0.239,0.403,2.24194257502981e-27,Neutral,ATP6V0D1
PUF60,2.98124878614902e-31,-0.686939296621161,0.291,0.457,3.64636539033886e-27,Neutral,PUF60
IFNAR1,5.57129716673057e-31,-0.661059789884285,0.195,0.351,6.81425356462816e-27,Neutral,IFNAR1
GSTA4,8.97751894455521e-31,-0.955376766975086,0.18,0.324,1.09804034210855e-26,Neutral,GSTA4
ANKRD37,9.90704400396425e-31,-0.816588512279806,0.162,0.304,1.21173055212487e-26,Neutral,ANKRD37
VPS35L,1.15633188537162e-30,-0.971785588384074,0.145,0.279,1.41430952899803e-26,Neutral,VPS35L
DYNLL2,1.78991584584308e-30,-0.686332858444641,0.239,0.395,2.18924607105067e-26,Neutral,DYNLL2
ARSD,1.95594824870408e-30,-0.897430937778427,0.255,0.405,2.39232030298996e-26,Neutral,ARSD
JUP,2.4010797541978e-30,-0.870853380722243,0.27,0.422,2.93676064735933e-26,Neutral,JUP
PRPF31,2.50681473497031e-30,-0.682317030263754,0.255,0.416,3.06608510234219e-26,Neutral,PRPF31
UBE2V2,2.78303483266311e-30,-0.599190140075271,0.303,0.475,3.40392990383025e-26,Neutral,UBE2V2
PNPLA4,3.3372577371242e-30,-0.830614332015894,0.204,0.351,4.08179993827661e-26,Neutral,PNPLA4
ASAH1,5.37358646306919e-30,-0.542138504096283,0.394,0.581,6.57243360297992e-26,Neutral,ASAH1
LGALS3,6.53264850904612e-30,-0.582565576926236,0.406,0.615,7.99008239141431e-26,Neutral,LGALS3
CTSS,7.27330744296258e-30,-1.04312203142191,0.156,0.289,8.89598233348753e-26,Neutral,CTSS
SAT1,8.94144854899703e-30,-0.805268888837174,0.749,0.878,1.09362857202783e-25,Neutral,SAT1
APP,1.05879861967154e-29,-0.800006403649218,0.462,0.577,1.29501659172026e-25,Neutral,APP
CNP,1.0774873960203e-29,-0.879727366179943,0.14,0.269,1.31787483407243e-25,Neutral,CNP
EPCAM,1.17676388776103e-29,-0.792460200996216,0.416,0.539,1.43929991112052e-25,Neutral,EPCAM
ATP6AP1,2.5171721618621e-29,-0.661069271504317,0.321,0.487,3.07875327117353e-25,Neutral,ATP6AP1
MAP2K3,4.57669053559132e-29,-0.590477679361321,0.177,0.324,5.59775019408174e-25,Neutral,MAP2K3
SNX14,4.87066269511354e-29,-0.633583610135919,0.159,0.298,5.95730754239337e-25,Neutral,SNX14
TSTA3,5.95745797673563e-29,-0.817798585433019,0.329,0.471,7.28656685134535e-25,Neutral,TSTA3
LDHB,1.32270968559928e-28,1.10149762043518,0.445,0.278,1.61780621645648e-24,Neutral,LDHB
OAS1,1.3959781357369e-28,-0.868812303033263,0.15,0.285,1.7074208578198e-24,Neutral,OAS1
ATP6AP2,1.51615536392539e-28,-0.584046497090198,0.413,0.566,1.85440962561715e-24,Neutral,ATP6AP2
DHRS4,1.96909526097767e-28,-0.908000075989489,0.218,0.358,2.40840041370179e-24,Neutral,DHRS4
ZNF524,2.50615563816722e-28,-0.69683790328032,0.169,0.306,3.06527896104232e-24,Neutral,ZNF524
UTP18,4.33576358923789e-28,-0.659885911160898,0.151,0.286,5.30307244599687e-24,Neutral,UTP18
MGST1,4.41949981345293e-28,-0.565560208643257,0.518,0.674,5.40549022183428e-24,Neutral,MGST1
BLOC1S1,5.16220091383091e-28,-0.489429663515814,0.415,0.589,6.31388793770658e-24,Neutral,BLOC1S1
ISOC2,5.55434564608746e-28,-0.696288183980593,0.33,0.482,6.79352015972958e-24,Neutral,ISOC2
CTSA,7.82751852241917e-28,-0.489478900936091,0.208,0.361,9.57383790477089e-24,Neutral,CTSA
VAMP8,1.48486591174835e-27,-0.482774066949513,0.575,0.765,1.81613949665941e-23,Neutral,VAMP8
ST8SIA6-AS1,1.9094014190652e-27,-0.719377943658697,0.205,0.353,2.33538887565864e-23,Neutral,ST8SIA6-AS1
CTNNA1,2.02677446528088e-27,-0.585161501702068,0.353,0.512,2.47894784848504e-23,Neutral,CTNNA1
IMPAD1,2.4792006727528e-27,-0.626470306003085,0.198,0.345,3.03231034284395e-23,Neutral,IMPAD1
IFI6,2.55217834267617e-27,-0.595654165140407,0.513,0.707,3.12156933092723e-23,Neutral,IFI6
LAMP1,3.7207760437613e-27,-0.556994608876397,0.347,0.514,4.55088117912445e-23,Neutral,LAMP1
PNMT,4.31585684381986e-27,-1.65748324977433,0.24,0.378,5.27872450567607e-23,Neutral,PNMT
MCCC2,7.37334471216616e-27,-0.821435594526626,0.237,0.386,9.01833791745043e-23,Neutral,MCCC2
GRINA,1.27048028663769e-26,-0.696610221507763,0.327,0.485,1.55392443858656e-22,Neutral,GRINA
LGMN,1.61653952020656e-26,-0.829468245410198,0.186,0.321,1.97718948716464e-22,Neutral,LGMN
GALNT7,2.47853324506548e-26,-0.7955774968094,0.286,0.43,3.03149401203959e-22,Neutral,GALNT7
TACSTD2,2.50639069559599e-26,-0.665157496315784,0.411,0.542,3.06556645978345e-22,Neutral,TACSTD2
DEK,3.01013268571936e-26,1.3018368539338,0.459,0.315,3.68169328790335e-22,Neutral,DEK
ZKSCAN1,3.85541951662336e-26,-0.878953501167001,0.343,0.472,4.71556361078203e-22,Neutral,ZKSCAN1
PNRC1,5.92134915802549e-26,-0.652004117550332,0.465,0.636,7.24240215518098e-22,Neutral,PNRC1
TP53TG1,5.92551334962095e-26,-0.691809948283973,0.285,0.435,7.24749537792138e-22,Neutral,TP53TG1
USP22,6.09493739372058e-26,-0.59047453921302,0.311,0.464,7.45471792625964e-22,Neutral,USP22
H1F0,8.48841971923815e-26,1.75737545457744,0.293,0.15,1.03821861586002e-21,Neutral,H1F0
HSPD1,1.17825234035853e-25,-0.563316157231587,0.543,0.649,1.44112043749252e-21,Neutral,HSPD1
HSD17B4,1.92959733564266e-25,-0.798237125114222,0.168,0.301,2.36009050122454e-21,Neutral,HSD17B4
BCAP31,2.06136327100477e-25,-0.570095118274981,0.483,0.622,2.52125341676593e-21,Neutral,BCAP31
HLA-DPB1,2.15445064551881e-25,-1.15800351519472,0.293,0.425,2.63510858453406e-21,Neutral,HLA-DPB1
FNBP1L,3.18510798690783e-25,-0.711357083996477,0.247,0.387,3.89570557878696e-21,Neutral,FNBP1L
PHB,5.89730976004704e-25,-0.466198619421151,0.405,0.567,7.21299956751353e-21,Neutral,PHB
GPNMB,7.80100254686374e-25,-0.775604911511744,0.144,0.267,9.54140621506904e-21,Neutral,GPNMB
KDELR1,7.955263932123e-25,-0.573361501505847,0.422,0.556,9.73008331537964e-21,Neutral,KDELR1
MAGED1,8.29908403630777e-25,-0.776102687922083,0.271,0.409,1.0150609684808e-20,Neutral,MAGED1
LRPPRC,1.00993380529357e-24,-0.662042754400232,0.21,0.347,1.23525003725457e-20,Neutral,LRPPRC
LIMCH1,1.3503090597567e-24,-0.763249696347757,0.254,0.389,1.65156301098842e-20,Neutral,LIMCH1
TSEN34,1.73628266015567e-24,-0.643035064496732,0.292,0.435,2.1236473216364e-20,Neutral,TSEN34
YTHDF3,2.06626619240474e-24,-0.611585734028781,0.168,0.299,2.52725017993023e-20,Neutral,YTHDF3
KDM6B,2.21319586609967e-24,-1.23245793536956,0.157,0.275,2.70695986382651e-20,Neutral,KDM6B
GTF2H5,2.4381552050029e-24,-0.486621581769342,0.478,0.62,2.98210763123904e-20,Neutral,GTF2H5
LTA4H,2.44378509254497e-24,-1.06869015510702,0.171,0.294,2.98899354669175e-20,Neutral,LTA4H
GADD45B,2.84786542034386e-24,-0.553979522574062,0.38,0.544,3.48322419562258e-20,Neutral,GADD45B
SLC39A6,3.36536283437996e-24,-0.742334902905105,0.325,0.459,4.11617528273013e-20,Neutral,SLC39A6
EFR3A,3.4238292787429e-24,-0.533592929962394,0.232,0.379,4.18768559083044e-20,Neutral,EFR3A
NRIP1,4.77219784862519e-24,-0.683088527702924,0.141,0.26,5.83687518865347e-20,Neutral,NRIP1
HLA-DRA,4.93514689484451e-24,-0.903313897888017,0.482,0.603,6.03617816708432e-20,Neutral,HLA-DRA
ITPR2,5.13185633454012e-24,-0.666507294528872,0.17,0.297,6.27677348277603e-20,Neutral,ITPR2
ATXN7L3B,5.95844422971295e-24,-0.766742623961574,0.211,0.344,7.28777313736191e-20,Neutral,ATXN7L3B
COTL1,6.60893628067083e-24,-0.582850193564635,0.205,0.348,8.0833899648885e-20,Neutral,COTL1
CCT8,8.10824403866019e-24,-0.536671347059111,0.391,0.529,9.91719328368528e-20,Neutral,CCT8
PSAP,8.95873712905196e-24,-0.679012438896656,0.661,0.82,1.09574313825435e-19,Neutral,PSAP
CANX,1.38413377105169e-23,-0.485917728305595,0.543,0.663,1.69293401537332e-19,Neutral,CANX
SELENBP1,1.56942062494895e-23,-0.623395067647488,0.252,0.391,1.91955836637506e-19,Neutral,SELENBP1
SOX9,1.94790330837159e-23,-0.734540562604604,0.176,0.302,2.38248053646929e-19,Neutral,SOX9
C9orf16,2.19687207698645e-23,-0.425341039347797,0.57,0.679,2.68699423736213e-19,Neutral,C9orf16
ZNF580,2.64683420492791e-23,-0.651393362224008,0.229,0.364,3.23734291604732e-19,Neutral,ZNF580
RB1CC1,2.87218028848612e-23,-0.414871760529049,0.2,0.341,3.51296371084738e-19,Neutral,RB1CC1
CREB3L4,3.42156662992545e-23,-0.717427183068998,0.325,0.456,4.18491814506181e-19,Neutral,CREB3L4
EPS8,3.52344995855831e-23,-0.497840663379567,0.198,0.333,4.30953164431267e-19,Neutral,EPS8
POMP,3.7092636747826e-23,-0.435057066774809,0.641,0.772,4.5368004006266e-19,Neutral,POMP
PGRMC1,3.93945395928863e-23,-0.688876372866603,0.37,0.501,4.81834613760592e-19,Neutral,PGRMC1
FBP1,4.70751356552938e-23,-1.75179884474153,0.232,0.355,5.75775984199899e-19,Neutral,FBP1
SNHG19,5.62332439187159e-23,1.4973941021148,0.283,0.143,6.87788806369815e-19,Neutral,SNHG19
CDH1,8.27053083352852e-23,-0.848302951686512,0.343,0.462,1.01156862624887e-18,Neutral,CDH1
PON2,1.15060158885147e-22,-0.737469549412017,0.271,0.405,1.40730080332424e-18,Neutral,PON2
LMO4,1.17639449646117e-22,-0.659555466118363,0.376,0.509,1.43884810862166e-18,Neutral,LMO4
SRGN,1.41256628373652e-22,-0.957209550256193,0.295,0.421,1.72770982163813e-18,Neutral,SRGN
MEGF9,1.53973777990768e-22,-0.816960314599411,0.139,0.25,1.88325327860509e-18,Neutral,MEGF9
PDIA3,1.62129801876739e-22,-0.511638411479408,0.469,0.603,1.9830096067544e-18,Neutral,PDIA3
NDUFA2,1.74009330437842e-22,-0.439556776779184,0.563,0.669,2.12830812058524e-18,Neutral,NDUFA2
RABGAP1,1.75729833764185e-22,-0.515211722156101,0.168,0.293,2.14935159676974e-18,Neutral,RABGAP1
PYCR1,2.52402986140833e-22,1.65847631704952,0.27,0.14,3.08714092348853e-18,Neutral,PYCR1
GLRX5,3.46538188562233e-22,-0.569314444896501,0.252,0.383,4.23850858430468e-18,Neutral,GLRX5
EMC10,4.31138497433921e-22,-0.506750957842942,0.299,0.44,5.27325496211429e-18,Neutral,EMC10
PRLR,5.12608204286923e-22,-0.662411757299981,0.288,0.419,6.26971094663336e-18,Neutral,PRLR
HSPA5,5.93551112535934e-22,-0.575525723982276,0.46,0.582,7.25972365742701e-18,Neutral,HSPA5
BNIP3L,7.91447047097069e-22,-0.564803594537947,0.341,0.486,9.68018883304426e-18,Neutral,BNIP3L
PTTG1IP,9.20498230072445e-22,-0.44073163245438,0.376,0.524,1.12586138520161e-17,Neutral,PTTG1IP
CHMP4A,1.01525059819443e-21,0.773164059709368,0.298,0.143,1.24175300665161e-17,Neutral,CHMP4A
PABPC4,1.04946884784931e-21,-0.556342645447489,0.257,0.399,1.28360534780449e-17,Neutral,PABPC4
NDUFV3,1.34190341820334e-21,-0.525806887633723,0.367,0.514,1.64128207080451e-17,Neutral,NDUFV3
LTN1,1.69710190115409e-21,-0.525697068358257,0.139,0.252,2.07572533530157e-17,Neutral,LTN1
PAPSS1,1.86483150357278e-21,-0.705567429848423,0.191,0.315,2.28087541201987e-17,Neutral,PAPSS1
SMAD5,2.00025798695985e-21,-0.485644806389239,0.219,0.354,2.44651554385059e-17,Neutral,SMAD5
CTSB,2.04439454194931e-21,-1.15203563530978,0.335,0.451,2.5004989642582e-17,Neutral,CTSB
GALE,2.05857779599607e-21,-0.684324484674887,0.163,0.278,2.5178465022828e-17,Neutral,GALE
ZFAND5,2.52264547810003e-21,-0.640153636872187,0.457,0.608,3.08544768426414e-17,Neutral,ZFAND5
APPBP2,3.07193379274568e-21,-0.623837048470937,0.171,0.289,3.75728222190724e-17,Neutral,APPBP2
MOCS2,3.33395985471315e-21,-0.533915799422324,0.177,0.301,4.07776629829966e-17,Neutral,MOCS2
NPTN,3.82428145861092e-21,-0.612352309972386,0.175,0.295,4.67747865202701e-17,Neutral,NPTN
TXNDC17,4.15064029646101e-21,-0.484496831657362,0.514,0.626,5.07664814660147e-17,Neutral,TXNDC17
DNAJC7,4.63629347909397e-21,-0.45090333032146,0.258,0.396,5.67065055427984e-17,Neutral,DNAJC7
LITAF,6.00618276066861e-21,-0.653611554001011,0.457,0.605,7.34616213457377e-17,Neutral,LITAF
MRPL40,7.18514679288222e-21,-0.50316800189904,0.285,0.425,8.78815304237424e-17,Neutral,MRPL40
ITGB6,7.41452476676196e-21,-0.839079096121463,0.147,0.256,9.06870524222655e-17,Neutral,ITGB6
MIPEP,8.0361058380821e-21,-0.414907416704597,0.188,0.32,9.82896105055821e-17,Neutral,MIPEP
C8orf82,1.18628746203879e-20,-0.474393102015607,0.157,0.277,1.45094819481964e-16,Neutral,C8orf82
RNF13,1.23958695222491e-20,-0.559685887001553,0.278,0.413,1.51613880126629e-16,Neutral,RNF13
PTK2,1.35751396847418e-20,-0.561678038836198,0.164,0.279,1.66037533484077e-16,Neutral,PTK2
BST2,1.38279614836676e-20,0.976239930110597,0.462,0.335,1.69129796906738e-16,Neutral,BST2
ARFGEF1,1.65900933260067e-20,-0.677445065362787,0.171,0.287,2.02913431470388e-16,Neutral,ARFGEF1
FABP5,1.9463632182163e-20,-1.38455493566041,0.165,0.266,2.38059685220035e-16,Neutral,FABP5
DDX52,2.01709878909468e-20,-0.473001616139114,0.17,0.288,2.4671135289417e-16,Neutral,DDX52
NDUFAF6,2.88602264272992e-20,-0.772353066830113,0.198,0.313,3.52989429432297e-16,Neutral,NDUFAF6
PPT1,2.94852439705942e-20,-0.642192352388526,0.275,0.407,3.60634019004337e-16,Neutral,PPT1
FAM162A,2.96706399545358e-20,-0.566679815911838,0.318,0.456,3.62901597283927e-16,Neutral,FAM162A
AP2B1,3.92236658986878e-20,-0.460264407522053,0.277,0.418,4.7974465760685e-16,Neutral,AP2B1
CCT5,4.26615837896776e-20,-0.456823708725562,0.338,0.484,5.21793831331546e-16,Neutral,CCT5
HIF1A,5.82141595581942e-20,-0.677541091318175,0.309,0.439,7.12017385556273e-16,Neutral,HIF1A
