"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PTTG1.1,0,1.28207278640762,0.575,0.266,0,Positive,PTTG1
MPST.1,0,1.22913591678544,0.619,0.311,0,Positive,MPST
UBE2I.1,0,0.92108716474229,0.771,0.464,0,Positive,UBE2I
MDH2.1,0,0.957448399884745,0.818,0.511,0,Positive,MDH2
NDUFA6.1,0,0.957011774724067,0.796,0.49,0,Positive,NDUFA6
NENF.1,0,0.910566885423856,0.786,0.48,0,Positive,NENF
EIF2S2.1,0,1.0496768673546,0.862,0.556,0,Positive,EIF2S2
NAA10.1,0,1.05533185080144,0.71,0.404,0,Positive,NAA10
TMEM14A.1,0,1.10575005823367,0.633,0.329,0,Positive,TMEM14A
DEK.1,0,1.00612386044283,0.904,0.601,0,Positive,DEK
MZT1.1,0,1.40050329666258,0.551,0.248,0,Positive,MZT1
SPG21.1,0,1.049521114607,0.676,0.373,0,Positive,SPG21
POLD2.1,0,1.31837953006368,0.567,0.264,0,Positive,POLD2
GAS6,0,1.39407492446663,0.478,0.176,0,Positive,GAS6
CENPF,0,1.58697514759666,0.451,0.15,0,Positive,CENPF
EMP1.1,0,1.03107085479094,0.523,0.222,0,Positive,EMP1
ZWINT,0,1.62515849466399,0.462,0.161,0,Positive,ZWINT
TMEM147.1,0,1.08235808987004,0.766,0.465,0,Positive,TMEM147
TMEM106C.1,0,1.26615386162838,0.605,0.305,0,Positive,TMEM106C
PRDX2.1,0,0.679018220977576,0.853,0.553,0,Positive,PRDX2
EMD.1,0,1.15730632482747,0.578,0.278,0,Positive,EMD
RAB25.1,0,1.20388352126454,0.57,0.27,0,Positive,RAB25
CBX3.1,0,0.825397889222473,0.804,0.505,0,Positive,CBX3
PTP4A2,0,0.756679643224485,0.76,0.461,0,Positive,PTP4A2
CTSV,0,1.9515851591901,0.422,0.123,0,Positive,CTSV
DKC1.1,0,1.11861104820465,0.606,0.308,0,Positive,DKC1
RAC1.1,0,1.24507798291247,0.942,0.644,0,Positive,RAC1
SYNGR1.1,0,1.40071388471144,0.527,0.23,0,Positive,SYNGR1
FSCN1.1,0,1.1452620345421,0.591,0.294,0,Positive,FSCN1
PSAT1,0,1.63223263203804,0.469,0.172,0,Positive,PSAT1
PSMA2.1,0,0.944408833442331,0.728,0.431,0,Positive,PSMA2
CSTB.1,0,1.65750011559074,0.991,0.695,0,Positive,CSTB
PSMB5.1,0,0.851355235937209,0.782,0.486,0,Positive,PSMB5
RAB5IF.1,0,1.01601370111407,0.663,0.367,0,Positive,RAB5IF
MLF1.1,0,1.37297562074547,0.525,0.229,0,Positive,MLF1
TGIF1.1,0,0.98891575929882,0.667,0.372,0,Positive,TGIF1
PDLIM4.1,0,1.34581098146441,0.526,0.232,0,Positive,PDLIM4
CCNB2,0,1.98877428225597,0.406,0.113,0,Positive,CCNB2
MAGOH.1,0,0.874565955666291,0.749,0.456,0,Positive,MAGOH
MYBL2,0,1.94598166747049,0.411,0.118,0,Positive,MYBL2
LEMD1,0,1.82238086612174,0.412,0.119,0,Positive,LEMD1
RALY.1,0,0.944077861532602,0.698,0.405,0,Positive,RALY
MTHFD2.1,0,1.1451082236606,0.626,0.334,0,Positive,MTHFD2
SMARCA4.1,0,1.08215909843678,0.615,0.323,0,Positive,SMARCA4
LY6D,0,1.69433381689003,0.416,0.124,0,Positive,LY6D
TAGLN2.1,0,1.1423163923699,0.952,0.66,0,Positive,TAGLN2
VDAC2.1,0,0.932435080751511,0.836,0.544,0,Positive,VDAC2
LLGL2,0,1.36008160457633,0.496,0.205,0,Positive,LLGL2
TECR.1,0,0.831037067328269,0.742,0.451,0,Positive,TECR
ATP1A1.1,0,0.859931773744893,0.747,0.456,0,Positive,ATP1A1
LMNA.1,0,0.78820406402389,0.888,0.598,0,Positive,LMNA
MORF4L2.1,0,0.865426872035922,0.742,0.453,0,Positive,MORF4L2
BTG2.1,0,1.00016201860243,0.741,0.452,0,Positive,BTG2
ARGLU1.1,0,0.874147821707654,0.851,0.562,0,Positive,ARGLU1
SDHC.1,0,0.875728187549775,0.721,0.433,0,Positive,SDHC
UBAC2.1,0,0.926850526360039,0.585,0.297,0,Positive,UBAC2
RAB2A.1,0,0.817915033726,0.829,0.541,0,Positive,RAB2A
EIF3J,0,0.887849280844744,0.654,0.367,0,Positive,EIF3J
MYLK,0,1.0857243414218,0.462,0.175,0,Positive,MYLK
CEP55,0,2.12668524195993,0.37,0.083,0,Positive,CEP55
ISG15.1,0,-2.78442574552663,0.179,0.465,0,Positive,ISG15
SNRPD1.1,0,0.829859741233207,0.876,0.59,0,Positive,SNRPD1
CXCL16,0,1.07536884372301,0.499,0.213,0,Positive,CXCL16
PBK,0,1.98460151323233,0.381,0.095,0,Positive,PBK
PTPRC.1,0,-7.16467203289069,0.01,0.296,0,Positive,PTPRC
TPD52.1,0,0.911678374889487,0.659,0.374,0,Positive,TPD52
MALL,0,1.40613249549431,0.467,0.182,0,Positive,MALL
TMA16.1,0,1.19397008420293,0.513,0.229,0,Positive,TMA16
CD52.1,0,-7.00431932728145,0.013,0.297,0,Positive,CD52
ANXA2.1,0,1.46744152421649,0.974,0.691,0,Positive,ANXA2
MRPL36.1,0,0.935047472426656,0.641,0.358,0,Positive,MRPL36
GTF2A2.1,0,0.919334663559055,0.717,0.434,0,Positive,GTF2A2
CIAO2B.1,0,0.820998038635449,0.747,0.464,0,Positive,CIAO2B
FGFBP2,0,1.65086821062735,0.423,0.14,0,Positive,FGFBP2
SMC4.1,0,1.06171696148756,0.547,0.265,0,Positive,SMC4
SPTSSA.1,0,1.0278276743697,0.62,0.338,0,Positive,SPTSSA
NUTF2.1,0,1.0709340374066,0.576,0.294,0,Positive,NUTF2
SNRPG.1,0,1.10622398888142,0.963,0.681,0,Positive,SNRPG
S100A8,0,0.878304285291661,0.468,0.187,0,Positive,S100A8
SMIM22,0,1.47282054875762,0.43,0.149,0,Positive,SMIM22
CDCA3,0,2.15473014552827,0.37,0.089,0,Positive,CDCA3
PHLDA3,0,1.62082906014103,0.409,0.128,0,Positive,PHLDA3
INSIG1.1,0,1.16308454490465,0.545,0.265,0,Positive,INSIG1
CDC20,0,2.07278769093867,0.392,0.112,0,Positive,CDC20
KLK10,0,2.03814171684646,0.375,0.095,0,Positive,KLK10
TUBB.1,0,1.17245904127693,0.926,0.647,0,Positive,TUBB
SPC25,0,2.08048936542025,0.372,0.093,0,Positive,SPC25
RALA.1,0,0.926765721969577,0.619,0.34,0,Positive,RALA
MEA1.1,0,1.09616235130119,0.587,0.308,0,Positive,MEA1
ENY2.1,0,0.761602224306127,0.907,0.629,0,Positive,ENY2
SRD5A1,0,1.56874978215611,0.432,0.155,0,Positive,SRD5A1
CETN2.1,0,1.10328955393434,0.564,0.287,0,Positive,CETN2
SMCO4.1,0,1.06145547870958,0.578,0.301,0,Positive,SMCO4
POLR2I.1,0,0.853399159447293,0.758,0.482,0,Positive,POLR2I
ARL6IP1.1,0,1.28374093527469,0.709,0.433,0,Positive,ARL6IP1
PRXL2A.1,0,1.15538878466466,0.572,0.296,0,Positive,PRXL2A
PSMD8.1,0,0.901380839451445,0.837,0.561,0,Positive,PSMD8
HSBP1.1,0,0.763623956006805,0.805,0.53,0,Positive,HSBP1
UBALD2.1,0,1.11179542952489,0.53,0.255,0,Positive,UBALD2
SLC44A2,0,1.32214867288545,0.483,0.208,0,Positive,SLC44A2
DSC3,0,1.60862268527771,0.428,0.153,0,Positive,DSC3
EBP.1,0,1.18531973122668,0.503,0.229,0,Positive,EBP
VDAC1.1,0,0.816513049061639,0.809,0.536,0,Positive,VDAC1
TOP2A,0,1.4288023370413,0.395,0.122,0,Positive,TOP2A
MKI67,0,1.40891909436746,0.391,0.118,0,Positive,MKI67
PRC1,0,2.05053927246756,0.36,0.087,0,Positive,PRC1
TPGS2.1,0,1.01643087416677,0.602,0.329,0,Positive,TPGS2
RALBP1.1,0,0.862375410892503,0.687,0.415,0,Positive,RALBP1
CKS2.1,0,1.17819226040054,0.606,0.334,0,Positive,CKS2
IRAK1.1,0,1.13187720173167,0.497,0.226,0,Positive,IRAK1
TPX2,0,1.66677919792983,0.389,0.118,0,Positive,TPX2
PLGRKT.1,0,1.22932654644309,0.491,0.22,0,Positive,PLGRKT
ARF6,0,0.734122885150688,0.828,0.558,0,Positive,ARF6
ATAD2,0,1.37654255433103,0.467,0.198,0,Positive,ATAD2
ALYREF,0,1.48489580919351,0.431,0.162,0,Positive,ALYREF
NAA20.1,0,0.985895099478153,0.605,0.336,0,Positive,NAA20
CIAO2A.1,0,0.964892541688017,0.57,0.301,0,Positive,CIAO2A
NDUFA1.1,0,0.886421665713655,0.911,0.643,0,Positive,NDUFA1
SAP30,0,1.70244477625288,0.392,0.124,0,Positive,SAP30
MFAP5,0,1.59116128469202,0.372,0.104,0,Positive,MFAP5
VBP1.1,0,0.964158314418864,0.555,0.288,0,Positive,VBP1
TRIM29,0,1.43126962648555,0.449,0.182,0,Positive,TRIM29
DMAC1.1,0,0.965214105385676,0.639,0.372,0,Positive,DMAC1
PYCR1.1,0,1.31110861521576,0.507,0.24,0,Positive,PYCR1
F11R,0,1.26418052802321,0.473,0.206,0,Positive,F11R
PON2.1,0,1.20779709332926,0.506,0.239,0,Positive,PON2
EGLN3,0,1.58147057113007,0.382,0.115,0,Positive,EGLN3
CYCS.1,0,0.827224139552986,0.866,0.601,0,Positive,CYCS
NDUFS6.1,0,0.846030579226026,0.86,0.596,0,Positive,NDUFS6
AARD,0,1.03340170308941,0.455,0.191,0,Positive,AARD
STC2,0,1.83663662427211,0.363,0.099,0,Positive,STC2
NOV,0,1.83187337383056,0.353,0.089,0,Positive,NOV
EZH2,0,1.20996327515376,0.475,0.212,0,Positive,EZH2
RTN4.1,0,0.710619173754462,0.861,0.599,0,Positive,RTN4
KPNA2.1,0,1.42864813807276,0.519,0.258,0,Positive,KPNA2
CYB5B.1,0,1.00068313268048,0.496,0.235,0,Positive,CYB5B
ANAPC16,0,0.760446133814857,0.859,0.599,0,Positive,ANAPC16
DEPP1,0,1.18865527339726,0.427,0.167,0,Positive,DEPP1
PPP1R14C,0,1.75394762762599,0.375,0.115,0,Positive,PPP1R14C
PEF1.1,0,1.04027617187364,0.525,0.265,0,Positive,PEF1
MCUR1.1,0,1.15254673391875,0.52,0.261,0,Positive,MCUR1
HR,0,1.90698021864683,0.366,0.107,0,Positive,HR
MBD2,0,1.20592075762686,0.447,0.189,0,Positive,MBD2
SERINC2,0,1.4649955261249,0.444,0.186,0,Positive,SERINC2
KCNG1,0,2.34333221817825,0.329,0.071,0,Positive,KCNG1
TSPO.1,0,0.796961035178265,0.95,0.693,0,Positive,TSPO
SEM1.1,0,0.796849982918706,0.93,0.673,0,Positive,SEM1
CLTA.1,0,0.756573410909649,0.868,0.611,0,Positive,CLTA
PSMG3.1,0,1.12810699856336,0.477,0.22,0,Positive,PSMG3
TXN.1,0,0.705441579557301,0.952,0.697,0,Positive,TXN
CDKN2C,0,1.58793832845169,0.414,0.159,0,Positive,CDKN2C
FN3KRP,0,1.36298039801832,0.429,0.174,0,Positive,FN3KRP
SBSN,0,2.27963323567664,0.315,0.06,0,Positive,SBSN
S100A10.1,0,1.14129291973401,0.962,0.709,0,Positive,S100A10
HMSD,0,2.34137208576024,0.309,0.057,0,Positive,HMSD
ATP5MC3.1,0,0.789037705295585,0.947,0.696,0,Positive,ATP5MC3
C19orf53.1,0,0.66477649619647,0.903,0.652,0,Positive,C19orf53
SAA2,0,1.26370967471768,0.353,0.103,0,Positive,SAA2
ORC6,0,1.68564123174871,0.359,0.11,0,Positive,ORC6
TPI1.1,0,1.08139855017406,0.968,0.721,0,Positive,TPI1
GSTP1.1,0,0.94604527697847,0.967,0.721,0,Positive,GSTP1
RPS27L,0,0.740274319090105,0.894,0.648,0,Positive,RPS27L
ID4,0,1.35303042674211,0.406,0.161,0,Positive,ID4
UBL4A,0,1.41697674253946,0.393,0.149,0,Positive,UBL4A
VIM.1,0,-2.44470476711557,0.512,0.755,0,Positive,VIM
ATP5IF1,0,0.830563595633079,0.858,0.615,0,Positive,ATP5IF1
DHCR7,0,1.43481075357498,0.432,0.189,0,Positive,DHCR7
DHRS1,0,1.21020156971842,0.439,0.196,0,Positive,DHRS1
ING1,0,1.24814686267754,0.4,0.161,0,Positive,ING1
NMB,0,1.16491716562144,0.418,0.179,0,Positive,NMB
PCBP1.1,0,0.741911091546792,0.902,0.664,0,Positive,PCBP1
UQCRQ.1,0,0.842960833959381,0.92,0.682,0,Positive,UQCRQ
TPST1,0,1.6775717760048,0.343,0.106,0,Positive,TPST1
MUC1,0,1.32384990746158,0.41,0.173,0,Positive,MUC1
CDCA8,0,1.93239583863047,0.322,0.085,0,Positive,CDCA8
SLC25A6.1,0,0.778830827572165,0.959,0.724,0,Positive,SLC25A6
CDKN2B,0,1.25782736824995,0.402,0.168,0,Positive,CDKN2B
AURKB,0,1.91482633881814,0.315,0.081,0,Positive,AURKB
PCCA,0,1.53742493570574,0.342,0.11,0,Positive,PCCA
TCEA3,0,1.53860997181754,0.385,0.153,0,Positive,TCEA3
IER2.1,0,0.878748741693818,0.953,0.721,0,Positive,IER2
RBX1.1,0,0.741236070013049,0.925,0.694,0,Positive,RBX1
NUDT8,0,1.55378287833732,0.376,0.146,0,Positive,NUDT8
GJB3,0,1.69418868357167,0.329,0.1,0,Positive,GJB3
LIPH,0,1.85681800121117,0.316,0.088,0,Positive,LIPH
PRRX2,0,1.72337833237446,0.316,0.088,0,Positive,PRRX2
FHL2,0,1.22498730499623,0.368,0.141,0,Positive,FHL2
ATP5MD.1,0,0.751030678658715,0.931,0.705,0,Positive,ATP5MD
PPIB.1,0,0.667290129198645,0.904,0.678,0,Positive,PPIB
HMGN2.1,0,0.75106380166597,0.907,0.683,0,Positive,HMGN2
NDC80,0,1.6357695244589,0.31,0.087,0,Positive,NDC80
B4GALT4,0,1.29410345921304,0.374,0.151,0,Positive,B4GALT4
LMO7,0,1.47559374819959,0.361,0.139,0,Positive,LMO7
H2AFZ.1,0,0.893482574300473,0.922,0.702,0,Positive,H2AFZ
SEC61G.1,0,0.617763222705583,0.946,0.726,0,Positive,SEC61G
SPRR2A,0,1.99313715282241,0.278,0.059,0,Positive,SPRR2A
GRTP1,0,1.57843198415973,0.345,0.127,0,Positive,GRTP1
CDH3,0,1.54798423554403,0.319,0.104,0,Positive,CDH3
PIMREG,0,2.36728165516353,0.268,0.053,0,Positive,PIMREG
SLC10A3,0,1.45654396396631,0.337,0.123,0,Positive,SLC10A3
CAV2,0,1.43538311749798,0.326,0.115,0,Positive,CAV2
PXDN,0,1.41704389982534,0.345,0.134,0,Positive,PXDN
VGLL1,0,1.74393786762211,0.31,0.1,0,Positive,VGLL1
SMTN,0,1.49585700707159,0.328,0.119,0,Positive,SMTN
KRTDAP,0,1.70643438504433,0.27,0.061,0,Positive,KRTDAP
GTSE1,0,1.81495030124733,0.281,0.074,0,Positive,GTSE1
VSNL1,0,2.06150397911128,0.284,0.078,0,Positive,VSNL1
COX6B1.1,0,0.865200142828439,0.951,0.748,0,Positive,COX6B1
C21orf58,0,1.68336212409344,0.307,0.105,0,Positive,C21orf58
LIF,0,1.95040234926027,0.27,0.07,0,Positive,LIF
TINCR,0,1.96394857017884,0.259,0.059,0,Positive,TINCR
ELOB.1,0,0.689136507695042,0.937,0.738,0,Positive,ELOB
UQCRH.1,0,0.814331191321581,0.987,0.788,0,Positive,UQCRH
NUF2,0,1.75616289697038,0.272,0.077,0,Positive,NUF2
CENPN,0,1.70565387287836,0.274,0.08,0,Positive,CENPN
KAZN,0,1.61029953679653,0.288,0.094,0,Positive,KAZN
HIST1H2BJ,0,1.77619056982721,0.289,0.097,0,Positive,HIST1H2BJ
CCNA2,0,1.65702115764376,0.266,0.076,0,Positive,CCNA2
RHCG,0,1.62254596488949,0.26,0.071,0,Positive,RHCG
MYL12B,0,0.652977315134591,0.94,0.751,0,Positive,MYL12B
A4GALT,0,1.58923452737105,0.273,0.085,0,Positive,A4GALT
CALM2.1,0,1.01311297338833,0.978,0.795,0,Positive,CALM2
FAM83D,0,1.90788914525314,0.255,0.073,0,Positive,FAM83D
PPIA.1,0,1.17092254315943,0.983,0.801,0,Positive,PPIA
AURKA,0,1.76140908150475,0.253,0.072,0,Positive,AURKA
MELK,0,1.73120537642888,0.262,0.081,0,Positive,MELK
PSORS1C2,0,1.56460664855001,0.256,0.075,0,Positive,PSORS1C2
YBX1.1,0,0.649852421692288,0.982,0.807,0,Positive,YBX1
COX7A2.1,0,0.634254786248187,0.958,0.784,0,Positive,COX7A2
S100A11.1,0,0.719589932796104,0.987,0.814,0,Positive,S100A11
CHCHD2.1,0,0.628595528047913,0.977,0.813,0,Positive,CHCHD2
MYL12A,0,0.637071525752091,0.953,0.803,0,Positive,MYL12A
SAT1.1,0,0.759981511574289,0.976,0.83,0,Positive,SAT1
SUB1,0,0.71059271380253,0.962,0.82,0,Positive,SUB1
RPL4.1,0,0.67806933633661,0.982,0.847,0,Positive,RPL4
BTG1,0,-1.8414027940996,0.677,0.794,0,Positive,BTG1
PGP,1.1125369292536e-308,1.21075660705812,0.382,0.157,1.11253692926012e-308,Positive,PGP
CENPX.1,1.1125369292536e-308,0.93165662509187,0.665,0.39,1.11253692928618e-308,Positive,CENPX
RPL36A,1.1125369292536e-308,0.593030206085812,0.92,0.669,1.11253692929921e-308,Positive,RPL36A
ADIPOR1.1,1.11253692925361e-308,1.0104455643348,0.584,0.319,1.11253692931876e-308,Positive,ADIPOR1
CACYBP,1.11253692925361e-308,0.776723073785171,0.707,0.427,1.11253692932527e-308,Positive,CACYBP
NUDC.1,1.11253692925374e-308,0.818811924027273,0.716,0.45,1.11253693113013e-308,Positive,NUDC
FAF1,1.11253692925378e-308,1.41990893990652,0.312,0.113,1.11253693166442e-308,Positive,FAF1
DNAJB6,1.11253692925405e-308,0.688821056125289,0.825,0.568,1.11253693518292e-308,Positive,DNAJB6
RTL8A.1,1.11253692925445e-308,1.11441508646905,0.517,0.261,1.11253694041506e-308,Positive,RTL8A
CCNB1,1.11253692925536e-308,1.57581607644238,0.263,0.086,1.11253695250175e-308,Positive,CCNB1
DDR1,1.11253692935343e-308,1.21529229395783,0.447,0.206,1.11253824586266e-308,Positive,DDR1
RHBDL2,1.11253692936121e-308,1.5346203946438,0.303,0.109,1.11253834838128e-308,Positive,RHBDL2
SELENOM.1,1.11253693022014e-308,0.617133329456247,0.797,0.485,1.11254967602392e-308,Positive,SELENOM
AP1M2,1.11253693060595e-308,1.31209092538361,0.408,0.179,1.11255476403972e-308,Positive,AP1M2
TMEM41A,1.11253693107563e-308,1.25203925057704,0.402,0.174,1.11256095812806e-308,Positive,TMEM41A
IDO1,1.11253693558456e-308,1.26714873521652,0.25,0.077,1.11262042191045e-308,Positive,IDO1
GOT1,1.11253694691583e-308,1.48957617444961,0.297,0.106,1.11276985878516e-308,Positive,GOT1
FRAT2,1.11253694773217e-308,1.44208690392727,0.277,0.092,1.11278062467999e-308,Positive,FRAT2
CDCA4,1.11253694897273e-308,1.29304487416258,0.377,0.157,1.11279698512406e-308,Positive,CDCA4
MLF2.1,1.11253719567452e-308,0.825631718037693,0.727,0.46,1.11605048837026e-308,Positive,MLF2
NR2F2,1.11253931847377e-308,1.17894803004417,0.405,0.175,1.14404596489105e-308,Positive,NR2F2
SERPINE2,1.11254159119199e-308,1.14285202590964,0.432,0.191,1.17401857277247e-308,Positive,SERPINE2
ANXA3,1.11254452912969e-308,1.50366182182516,0.259,0.083,1.21276409514987e-308,Positive,ANXA3
MYO10.1,1.11254621906418e-308,1.1457272320856,0.482,0.235,1.23505095121586e-308,Positive,MYO10
EIF3K.1,1.1125527721703e-308,0.666421573500736,0.898,0.706,1.32147331463847e-308,Positive,EIF3K
BTF3L4.1,1.11258538939863e-308,0.817373568128229,0.719,0.444,1.75162932189809e-308,Positive,BTF3L4
TIMM44,1.11292664611977e-308,1.24645315552606,0.405,0.178,1.02791720619603e-307,Positive,TIMM44
RGS1.1,1.11413057856976e-308,-5.74452359580621,0.027,0.284,4.20340943629008e-307,Positive,RGS1
KRT18.1,1.116969155906e-308,0.669274747094999,0.685,0.368,1.16904410183575e-306,Positive,KRT18
TXNL4A.1,1.11791988306879e-308,0.759095113140895,0.755,0.484,1.41980789829446e-306,Positive,TXNL4A
C6orf132,1.12970204027431e-308,1.38884563276349,0.392,0.172,4.52746968282253e-306,Positive,C6orf132
NFKBIA,1.1434038167715e-308,0.633601989620352,0.896,0.654,8.14145025172097e-306,Positive,NFKBIA
ABHD17C,1.1648108353695e-308,1.56450346371287,0.265,0.089,1.37877654771296e-305,Positive,ABHD17C
ARPC1A.1,1.16795900965716e-308,0.825577844702845,0.699,0.415,1.46181279272438e-305,Positive,ARPC1A
RPP25,1.19614202634185e-308,1.39440278697283,0.37,0.156,2.20516804079969e-305,Positive,RPP25
SLC2A1,1.25755384353781e-308,1.10133063822673,0.431,0.194,3.82496613116018e-305,Positive,SLC2A1
MINOS1,5.3978826226719e-308,0.725792703464939,0.75,0.473,7.11872760277971e-304,Positive,MINOS1
CYSTM1.1,1.14685644493464e-307,1.03126366764513,0.532,0.278,1.5124742795798e-303,Positive,CYSTM1
TBCB.1,2.09747649709902e-307,0.763048126259932,0.742,0.463,2.76615200437419e-303,Positive,TBCB
FAM50A.1,2.53756831800119e-307,0.918042741217517,0.543,0.28,3.34654509777997e-303,Positive,FAM50A
ROMO1.1,5.62409973879349e-307,0.766454914254397,0.734,0.462,7.41706273552085e-303,Positive,ROMO1
PDXK.1,7.03782816640991e-307,0.890162066981936,0.637,0.37,9.28148778586139e-303,Positive,PDXK
GLCE,2.86496717908706e-306,1.5461829531785,0.266,0.089,3.77831871578002e-302,Positive,GLCE
NQO1,3.14256100479037e-306,1.13501158374787,0.446,0.205,4.14440945311754e-302,Positive,NQO1
DNAJC21,4.69660492524319e-306,1.04031185432887,0.429,0.192,6.19388257541072e-302,Positive,DNAJC21
ALDH3B2,5.27801535722185e-306,1.57529810577649,0.273,0.093,6.96064665310418e-302,Positive,ALDH3B2
SH3KBP1.1,6.87991912104236e-306,0.886612959437926,0.561,0.284,9.07323733683066e-302,Positive,SH3KBP1
ZNF593.1,5.85180795185783e-305,0.982714917907917,0.568,0.312,7.7173643269101e-301,Positive,ZNF593
RCCD1,6.05932573055105e-305,1.51235505877944,0.308,0.115,7.99103877345073e-301,Positive,RCCD1
ALG3.1,8.10993596230256e-305,1.06106727500294,0.515,0.267,1.06953835470846e-300,Positive,ALG3
CMPK1.1,1.7082393047739e-304,0.822453737848631,0.688,0.424,2.25282599513582e-300,Positive,CMPK1
SORBS2,6.58191388794725e-304,1.32938971412528,0.355,0.145,8.68022803542483e-300,Positive,SORBS2
CLIC4.1,9.45947481764573e-303,1.02003170557624,0.522,0.269,1.24751553895112e-298,Positive,CLIC4
SCD,1.48538555106977e-302,1.2139781936598,0.371,0.153,1.95892646475081e-298,Positive,SCD
NXT1.1,5.61831858510308e-302,0.986299384717465,0.513,0.264,7.40943855003394e-298,Positive,NXT1
FAM177A1,7.94516893270032e-302,0.727529469649363,0.659,0.386,1.04780887884452e-297,Positive,FAM177A1
ADGRG1,2.71379845749634e-301,1.1693330675874,0.346,0.138,3.57895740574617e-297,Positive,ADGRG1
RNF187,2.80728883982565e-301,1.15485850877659,0.36,0.145,3.70225252196207e-297,Positive,RNF187
GABRP.1,2.22317994184034e-300,0.923643351306842,0.59,0.318,2.93192970729904e-296,Positive,GABRP
UBE2M,6.45901224543407e-300,1.11444690460477,0.423,0.192,8.51814534927845e-296,Positive,UBE2M
PSMD14.1,1.47566589897605e-299,0.914465919085626,0.596,0.339,1.94610818756961e-295,Positive,PSMD14
MRPS5.1,3.45495738292744e-299,0.873887587376714,0.564,0.305,4.5563977966047e-295,Positive,MRPS5
UAP1.1,5.4091062509413e-299,0.997383207230846,0.554,0.3,7.13352932374138e-295,Positive,UAP1
MDH1.1,7.08403924790038e-299,0.844411527872795,0.674,0.404,9.34243096013101e-295,Positive,MDH1
LDHA.1,1.06565559485038e-298,0.678801627578854,0.906,0.706,1.40538659848868e-294,Positive,LDHA
APP.1,5.15044422476499e-298,0.7035055023109,0.765,0.462,6.79240584362007e-294,Positive,APP
BIK,7.85397129601932e-298,1.520779509455,0.267,0.092,1.03578173451903e-293,Positive,BIK
KTN1,6.00972764719609e-297,0.674271121967784,0.797,0.54,7.9256288211222e-293,Positive,KTN1
BOLA3.1,1.47322075829191e-296,1.01132813732053,0.54,0.293,1.94288353603537e-292,Positive,BOLA3
SLIRP.1,1.89127639799014e-296,0.74136595994367,0.751,0.478,2.49421531366939e-292,Positive,SLIRP
PDCD5.1,2.05925332697416e-296,0.750961759362733,0.749,0.471,2.71574328761352e-292,Positive,PDCD5
MBOAT2,2.2676001187265e-296,1.39933596232076,0.355,0.149,2.99051103657651e-292,Positive,MBOAT2
NINJ1.1,4.11194106514116e-296,0.916154929073437,0.619,0.356,5.42282787670816e-292,Positive,NINJ1
NSDHL,5.8128262769891e-296,1.45428862751411,0.294,0.109,7.66595529409322e-292,Positive,NSDHL
MPHOSPH6,4.96739431524357e-294,1.0842347760838,0.406,0.18,6.55099962294322e-290,Positive,MPHOSPH6
ATP1B3.1,5.16022851764619e-293,0.687359510441443,0.811,0.536,6.8053093690718e-289,Positive,ATP1B3
PDCD7,1.17823341384525e-292,1.01976180122191,0.417,0.187,1.55385422617912e-288,Positive,PDCD7
RASEF,3.94955760981568e-292,1.54528890496896,0.272,0.096,5.20867657582492e-288,Positive,RASEF
KDSR.1,4.19902762282446e-292,0.955588627488094,0.542,0.291,5.5376776289809e-288,Positive,KDSR
CRYAB.1,4.74867453959115e-292,0.761190072686186,0.7,0.402,6.26255198281281e-288,Positive,CRYAB
SMC2,6.08031204592938e-292,1.09421442591133,0.426,0.195,8.01871552617167e-288,Positive,SMC2
PSIP1.1,7.87854799258892e-292,0.8866391960931,0.589,0.327,1.03902290926263e-287,Positive,PSIP1
COA1,1.90440323636744e-291,0.88842441914962,0.501,0.251,2.51152698812138e-287,Positive,COA1
JUNB,1.31439287182291e-290,0.68901833552329,0.935,0.783,1.73342131936005e-286,Positive,JUNB
HEBP2.1,4.48277833870794e-290,0.780304305047264,0.73,0.46,5.91188807308804e-286,Positive,HEBP2
NDUFA4.1,2.59233406575023e-289,0.579338037965722,0.933,0.754,3.41877016591141e-285,Positive,NDUFA4
JPT2,2.86413522159924e-289,1.31623533575213,0.342,0.14,3.77722153024508e-285,Positive,JPT2
APH1A.1,1.43187313080942e-288,0.822368198490453,0.647,0.386,1.88835428491147e-284,Positive,APH1A
CTTN.1,5.4584570972615e-288,1.05270509106228,0.485,0.243,7.19861321986847e-284,Positive,CTTN
MRPL52.1,6.29144082563371e-288,0.775741990787802,0.673,0.41,8.29715216084573e-284,Positive,MRPL52
PRPS2,1.49383852598709e-287,1.1294712597887,0.41,0.187,1.97007424807178e-283,Positive,PRPS2
RPS19BP1.1,5.20484395472805e-287,0.726187097759354,0.752,0.495,6.86414820749536e-283,Positive,RPS19BP1
SNU13.1,8.64875139037223e-287,0.634628188363695,0.856,0.625,1.14059733336229e-282,Positive,SNU13
NDUFAB1.1,3.56582205656657e-285,0.716116036786909,0.749,0.497,4.70260612819999e-281,Positive,NDUFAB1
GCSH.1,6.3073574225703e-284,1.01505926464376,0.528,0.282,8.31814296888572e-280,Positive,GCSH
NARS.1,7.40273832007124e-284,0.886805309673548,0.585,0.332,9.76273129650996e-280,Positive,NARS
RRM2,1.765824501607e-283,1.31410673913159,0.272,0.095,2.32876935271931e-279,Positive,RRM2
RAD51AP1,2.69662971327754e-283,1.40218072851528,0.289,0.107,3.55631526587042e-279,Positive,RAD51AP1
