gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
ZNF281,-0.411787061777558,0.191566117340625,0.0306892378947494,0.662465325222992,0.455091558971934,0.964334096009611,0.148420030965345,TRUE,protective,0.411787061777558
MARVELD3,0.6088277897721,0.283845069198762,0.0306913937779577,1.83827529022538,1.05389355561594,3.20644909976533,0.148420030965345,TRUE,risk,0.6088277897721
CEP128,1.79920343530254,0.86093303053488,0.0307055507749781,6.04483044759821,1.1182608829999,32.6757161014042,0.148425386534042,TRUE,risk,1.79920343530254
ENAH,0.318143050325853,0.149198956553481,0.0307516355091539,1.37457288026245,1.0260465288545,1.84148627768608,0.148585005217127,TRUE,risk,0.318143050325853
POLR2F,0.544014033480546,0.25020501267635,0.0307940842915991,1.72290881424856,1.05507537369313,2.81346229494951,0.148686583240955,TRUE,risk,0.544014033480546
MEA1,0.619635435497454,0.284786954774039,0.0307988034214603,1.85825046618702,1.06338052087276,3.24728046762619,0.148686583240955,TRUE,risk,0.619635435497454
UBTD1,0.594778765314494,0.274498263207522,0.0308332882596539,1.81262988399517,1.0584040596165,3.10432208427361,0.14878327731031,TRUE,risk,0.594778765314494
ANKRD46,-0.375461465180922,0.174187164409936,0.0308449945399781,0.686972191887499,0.488279003790746,0.966518709104607,0.14878327731031,TRUE,protective,0.375461465180922
ATAD5,0.304959087059507,0.145942087333632,0.0308831452135372,1.3565695006236,1.01909257184088,1.80580337927288,0.148872899500895,TRUE,risk,0.304959087059507
RCN3,0.377618864370959,0.176015344285907,0.0308924002437311,1.45880683364582,1.03316694570317,2.05980009982156,0.148872899500895,TRUE,risk,0.377618864370959
RABGGTB,-0.319674696383246,0.147969802978636,0.0309057400840299,0.726385294407352,0.543516339051021,0.970781479821761,0.148872899500895,TRUE,protective,0.319674696383246
GIMAP6,-0.369176807997441,0.171426743193035,0.0309159300704338,0.691303171714818,0.494022989881319,0.967364039754052,0.148872899500895,TRUE,protective,0.369176807997441
TRIP6,0.363353727303418,0.165595423260757,0.0309675001148201,1.43814448024826,1.03954872187934,1.98957442064809,0.149058123701212,TRUE,risk,0.363353727303418
TMEM134,4.79738808613425,2.38531037983001,0.0310673997150638,121.193456891508,1.12995718391697,12998.5934001487,0.149427336351454,TRUE,risk,4.79738808613425
KCNN4,0.210695277762772,0.0987085279799662,0.0310704809628266,1.23453610713425,1.017375795849,1.49804959586869,0.149427336351454,TRUE,risk,0.210695277762773
AEBP2,-0.620160481105442,0.287284251319296,0.0311563281387495,0.537858114603453,0.306285497483131,0.944515342130143,0.149731594997855,TRUE,protective,0.620160481105442
CLSTN2,-0.234448915858891,0.110388702797238,0.0311823832663546,0.791006640754149,0.637111389231556,0.982075530735424,0.149731594997855,TRUE,protective,0.234448915858891
ZNF668,0.590348546603428,0.276297933641922,0.0311840501365681,1.80461729902393,1.05001515422998,3.10152056645759,0.149731594997855,TRUE,risk,0.590348546603428
SMIM1,0.545144724340547,0.254004753542106,0.0311864030727904,1.72485799324923,1.04843167781213,2.83770050050783,0.149731594997855,TRUE,risk,0.545144724340547
LOXL1-AS1,-0.34704522534394,0.162765784625251,0.031204756502396,0.706773363466495,0.513725520376343,0.97236475022654,0.149756498083651,TRUE,protective,0.34704522534394
PHB,0.304457453005551,0.13753062267184,0.0312818020550176,1.35588916981834,1.03551349339355,1.77538530647806,0.150062934025209,TRUE,risk,0.304457453005551
NFE2L2,0.945845580414147,0.449164290076369,0.0313961903166484,2.57498981923863,1.06767519725657,6.21028997041427,0.15054817397199,TRUE,risk,0.945845580414147
SPARCL1,-0.217295938621714,0.101351881144425,0.0314237192551055,0.804691794683582,0.659716141135762,0.981526514291894,0.150610988974634,TRUE,protective,0.217295938621714
CPSF4,0.666402033755175,0.304155011222226,0.0314372576010292,1.94721867471903,1.07278515123581,3.53440813643505,0.150610988974634,TRUE,risk,0.666402033755175
TIGD7,-0.282348736802579,0.132205759073526,0.0314612187584421,0.754010687401131,0.581891063674849,0.977042185739447,0.150610988974634,TRUE,protective,0.282348736802579
CDK5RAP3,-0.501717512449573,0.234374148540272,0.0314622568844496,0.605489829828529,0.382475437452279,0.958539812302388,0.150610988974634,TRUE,protective,0.501717512449573
SGSM3,0.859733463723395,0.396420022270338,0.0314936204837002,2.36253090958736,1.08627044610705,5.13827133819088,0.150697702726801,TRUE,risk,0.859733463723395
SAP18,-0.287409172347639,0.134385423083338,0.0315400827784341,0.750204703008572,0.576485782349018,0.976272292653774,0.150854370247718,TRUE,protective,0.287409172347639
SPPL2A,-0.413189839249316,0.192239087739418,0.031552887886348,0.661536685278825,0.453854575190022,0.964253331117055,0.150854370247718,TRUE,protective,0.413189839249316
ATP7B,-0.411188805036773,0.195845310970987,0.0315823446739935,0.662861768144844,0.451560636722123,0.97303814357604,0.150892931199805,TRUE,protective,0.411188805036773
UBE2I,0.572298456816753,0.268962024863133,0.031594135396208,1.77233601126485,1.04616687378433,3.00255629913374,0.150892931199805,TRUE,risk,0.572298456816753
CSRP2,0.328094653145965,0.152541721676453,0.0316106436517156,1.38832037496157,1.02954080110255,1.87212926526985,0.150892931199805,TRUE,risk,0.328094653145965
C9orf78,-0.517624196915534,0.241482028766463,0.0316213907483286,0.59593469091926,0.371231666482106,0.956648335543196,0.150892931199805,TRUE,protective,0.517624196915534
ZNF692,0.472941022564039,0.21528846186426,0.0316272857376768,1.60470673869643,1.05229725617916,2.44710674868404,0.150892931199805,TRUE,risk,0.472941022564039
ZBTB41,-0.374065441201785,0.174276108488514,0.0316519337152342,0.687931891266185,0.488875895652667,0.968037678334016,0.150947209256635,TRUE,protective,0.374065441201785
ARMC5,0.834757890798595,0.389029500414555,0.0316719862744299,2.30425609914343,1.07493486601023,4.93945850891134,0.150953681706615,TRUE,risk,0.834757890798595
GTF3C2,0.66293967880771,0.304612251938263,0.0316798345554501,1.94048837058126,1.06811954202443,3.52534989597163,0.150953681706615,TRUE,risk,0.66293967880771
PPM1J,-0.376645597217289,0.178080454746582,0.0317441379519661,0.686159207542391,0.483993748572912,0.972769709285357,0.151063511592213,TRUE,protective,0.376645597217289
SBF2,-0.369629348104774,0.173376612160799,0.0317652502082,0.690990400079483,0.491915902026834,0.970628782348165,0.151063511592213,TRUE,protective,0.369629348104774
VAC14,1.25745709134621,0.602351382851543,0.0317661893934624,3.51646805126667,1.07987833386034,11.4508710544965,0.151063511592213,TRUE,risk,1.25745709134621
CDK2AP1,0.508816175808057,0.238063859387223,0.0317670203255047,1.66332094938496,1.04311456460376,2.6522844896848,0.151063511592213,TRUE,risk,0.508816175808057
LYPLA1,-0.338244733541813,0.158353333708985,0.0317720917906998,0.713020766445968,0.522768125657379,0.972512646489084,0.151063511592213,TRUE,protective,0.338244733541813
DHCR7,0.257927037685327,0.121125714094473,0.0317867802109871,1.29424438411318,1.02073263396732,1.64104533358354,0.151063511592213,TRUE,risk,0.257927037685327
LDLR,0.555290778132883,0.263544078837667,0.0317958542950377,1.74244757677059,1.03950473524007,2.92074047848615,0.151063511592213,TRUE,risk,0.555290778132883
SLC39A8,0.739123034312677,0.356504071662994,0.0318128931992382,2.09409825668909,1.04120120749589,4.21171957648308,0.151081355844733,TRUE,risk,0.739123034312677
DENND3,0.970604185594313,0.471028926372005,0.0318479507075398,2.63953874897,1.04852822447467,6.64470888306776,0.151184720929699,TRUE,risk,0.970604185594313
CD93,0.681091104268899,0.312256113666373,0.0318741390477415,1.97603261403695,1.07151027096746,3.64411335806626,0.151245914697126,TRUE,risk,0.681091104268899
PSMB4,0.43711726028909,0.201048399413123,0.0319381184010261,1.54823761320275,1.04400303593441,2.29600836820395,0.151424430999615,TRUE,risk,0.43711726028909
MCMBP,-0.696680318115695,0.323311706755963,0.031938386668549,0.498236548315252,0.264379088808894,0.938953452012748,0.151424430999615,TRUE,protective,0.696680318115695
BOP1,0.278231799786203,0.129418294819553,0.0319604733331943,1.32079232110565,1.02487632004567,1.70214914850791,0.151466009871563,TRUE,risk,0.278231799786203
CIC,0.637018824659261,0.297133566015997,0.0320164394676702,1.89083555630327,1.05615719728205,3.38515810921081,0.151668047690662,TRUE,risk,0.637018824659261
STARD7,-0.391285141076381,0.182975971127678,0.0320449386879876,0.676187319767631,0.47240526737076,0.967875091569805,0.151679348511019,TRUE,protective,0.391285141076381
DMTF1,-0.479174063825125,0.2238733412798,0.032045496260944,0.619294678509872,0.399330528522217,0.960422185225711,0.151679348511019,TRUE,protective,0.479174063825125
RPRD2,0.585063020238241,0.274665600790522,0.0320826727110473,1.79510410996398,1.04782694420577,3.07531580804315,0.151764772633169,TRUE,risk,0.585063020238241
HIST1H1C,0.277015447079239,0.127676153192164,0.0320902301901505,1.31918674845981,1.02713172723205,1.6942848041523,0.151764772633169,TRUE,risk,0.277015447079239
SEC14L2,-0.34273248401415,0.164059619925077,0.0321241559626945,0.709828076520795,0.514639131706347,0.979047000461501,0.151862073948332,TRUE,protective,0.34273248401415
CASC15,1.54506918573673,0.821838623928869,0.0321950335349438,4.68829597901294,0.93637942396118,23.4735179184588,0.152114808735746,TRUE,risk,1.54506918573673
PAWR,-0.357416712834896,0.167697461890789,0.0322184388294786,0.699480954302462,0.503534152899988,0.971679085944866,0.152114808735746,TRUE,protective,0.357416712834896
MCM7,0.552087639117487,0.258901980949128,0.0322285505647306,1.73687520426147,1.04565110299279,2.88503064410686,0.152114808735746,TRUE,risk,0.552087639117487
MAF1,0.426519842287197,0.196488001734476,0.0322311138608359,1.5319169233768,1.04227243061707,2.25158930735494,0.152114808735746,TRUE,risk,0.426519842287197
FBXL2,-0.627667908219915,0.293204149351814,0.0322892717695076,0.533835303385422,0.300487825205888,0.948391606033766,0.152326079264363,TRUE,protective,0.627667908219915
SPATA7,-0.441210749887818,0.20888474399485,0.0323437154892024,0.643257125919529,0.427147945954546,0.968703546312461,0.152519660022466,TRUE,protective,0.441210749887818
CHMP2B,-0.356130768680686,0.165687139746031,0.032373211414806,0.700381026343784,0.506172599269121,0.969103390366586,0.152595485549939,TRUE,protective,0.356130768680686
COX5B,0.572812935325914,0.267880600386961,0.0323867688229478,1.77324807465204,1.04892618357911,2.9977407213994,0.152596151032398,TRUE,risk,0.572812935325914
PRR13,-0.607284253404279,0.281729775843722,0.0324122709991812,0.544828477844817,0.313650925388495,0.946396284031459,0.152653072606496,TRUE,protective,0.607284253404279
NANS,-0.485647606904718,0.22713241261447,0.032436652031148,0.61529859609065,0.394227495870584,0.960339819816648,0.152704668957896,TRUE,protective,0.485647606904718
MRPS6,0.487899285207098,0.226479248946007,0.0324677150493734,1.62889078831259,1.0449823102394,2.53907188117064,0.152787666930729,TRUE,risk,0.487899285207098
SARS2,0.60144678941596,0.281910795793576,0.0325231276289756,1.82475693053474,1.05011704528881,3.17082545271781,0.152985133851104,TRUE,risk,0.60144678941596
CX3CL1,0.262969832580095,0.124246182979635,0.03259226221538,1.30078747695779,1.01963764475535,1.65946017088865,0.153246957601377,TRUE,risk,0.262969832580095
STC2,-0.148824893423276,0.0703892300168719,0.0326225945531448,0.861719994526902,0.750671016142764,0.989196775949881,0.153303016779582,TRUE,protective,0.148824893423276
SMARCE1,-0.367506510951877,0.171229912195511,0.0326311415177921,0.692458818227923,0.495039788490422,0.968607425281513,0.153303016779582,TRUE,protective,0.367506510951877
HMGCR,-0.301082875493441,0.140865822282008,0.032723508820619,0.740016440977592,0.561479571675052,0.975323699281566,0.153586676597526,TRUE,protective,0.301082875493441
SCAF11,-1.07238468506292,0.517604125250181,0.0327259006002692,0.342191524653154,0.124072554128094,0.943762626370694,0.153586676597526,TRUE,protective,1.07238468506292
DUSP18,1.40289070217483,0.672535911891935,0.0327320295474242,4.06693930149367,1.08841261129822,15.1964384741055,0.153586676597526,TRUE,risk,1.40289070217483
NNT,-0.340903878991899,0.160400629264824,0.0327624698255887,0.711127259190416,0.519291907178087,0.973829885991746,0.153666116204637,TRUE,protective,0.340903878991899
TIPARP,-0.377297639277205,0.177213037183011,0.0327911558927792,0.685711948710906,0.484501286589234,0.970484268297825,0.153687124333595,TRUE,protective,0.377297639277205
EIF4G1,0.478662825541822,0.222717812776455,0.0327974928971065,1.61391487293522,1.04303623077929,2.49724903145065,0.153687124333595,TRUE,risk,0.478662825541822
VPS39,-0.473582020915123,0.222147205383868,0.0328107530395444,0.622767501965058,0.402930759896694,0.962545926260967,0.153687124333595,TRUE,protective,0.473582020915123
GEM,-0.236442594747209,0.112040434775138,0.0328209974508795,0.789431198498774,0.63378731450513,0.983297713444792,0.153687124333595,TRUE,protective,0.236442594747209
ZNF25,-0.382031687080741,0.178944985634411,0.0328424359567905,0.682473427272167,0.480578900563903,0.969185243850887,0.153724224926969,TRUE,protective,0.382031687080741
FHOD1,0.428213205408778,0.201297896255171,0.0329258312784857,1.53451321260999,1.03424255589788,2.27676842946225,0.15398409095703,TRUE,risk,0.428213205408778
MOCS3,1.35328404902007,0.643689351212037,0.0329323151917198,3.87011432914509,1.09598436251361,13.6660571381722,0.15398409095703,TRUE,risk,1.35328404902007
TMEM237,0.538347911252561,0.252434148364992,0.0329437906582391,1.7131742071004,1.0445404004147,2.80981555400714,0.15398409095703,TRUE,risk,0.538347911252561
WDR35,-0.332784241125958,0.156450119391346,0.0329613898643335,0.716924860370441,0.527594926098354,0.974196736913577,0.15398409095703,TRUE,protective,0.332784241125958
EBF1,-0.24876415732532,0.117242824910958,0.0329656463408096,0.779763853293263,0.619675023410119,0.981210544127972,0.15398409095703,TRUE,protective,0.24876415732532
PTRHD1,0.504824448238015,0.234699564056952,0.0330012499435129,1.65669465926449,1.04583258754629,2.62435616055425,0.154054116310223,TRUE,risk,0.504824448238015
GLG1,0.573843038189484,0.262605187830972,0.0330077265208383,1.77507564370201,1.06092043902704,2.96996214320631,0.154054116310223,TRUE,risk,0.573843038189484
DYNLRB2,-0.323986529059863,0.154676292377298,0.0330763815928281,0.723259985306185,0.534110751283263,0.979394264369856,0.1543112240512,TRUE,protective,0.323986529059863
EMC7,-0.278329302056093,0.130367528535992,0.0331436306329131,0.757047483170006,0.586343397788019,0.977449211394106,0.154533978744664,TRUE,protective,0.278329302056093
CASP8AP2,0.946758661583361,0.462150880501772,0.0331513019286953,2.57734206768695,1.04179265478471,6.37621325449022,0.154533978744664,TRUE,risk,0.946758661583361
SMUG1,-0.710660383124546,0.330904430970141,0.0331653939087043,0.491319631110547,0.256857693862504,0.939800464158268,0.154536333600001,TRUE,protective,0.710660383124546
C9orf152,-0.24636119469843,0.117131924491861,0.0332727242493381,0.781639849762526,0.621300904122638,0.983357420989986,0.154914268731267,TRUE,protective,0.24636119469843
DECR1,-0.386587512224742,0.181780967816405,0.0332737434948554,0.679371269481898,0.475742656218393,0.970157533205452,0.154914268731267,TRUE,protective,0.386587512224742
SETD1A,0.670852462278001,0.318543031101086,0.0333487519424455,1.9559039445001,1.04760658698218,3.65171457267301,0.15519996096292,TRUE,risk,0.670852462278001
BOLA1,0.430290898403961,0.202447029243318,0.0333775383080327,1.53770477435748,1.03406198498868,2.28664819653696,0.155268677718961,TRUE,risk,0.430290898403961
ZNF276,0.76259828434766,0.359399054344994,0.0333908199138894,2.14383929422548,1.05990166805116,4.3362955810004,0.155268677718961,TRUE,risk,0.76259828434766
GPNMB,0.258189828740186,0.120933050103449,0.033463493475623,1.29458454465374,1.02138653324235,1.64085690256373,0.155455733905106,TRUE,risk,0.258189828740186
NUBP2,0.549473720519505,0.259461076070268,0.0334680407460742,1.73234108235711,1.04177919034954,2.88065422444778,0.155455733905106,TRUE,risk,0.549473720519505
COQ7,-0.905863257081508,0.432657018934545,0.0334782112537048,0.404192812147465,0.173102562350194,0.943786314735004,0.155455733905106,TRUE,protective,0.905863257081508
DLG5,-0.302536816681816,0.141475187224969,0.0334857172558035,0.738941282392058,0.559994574527987,0.975070551859302,0.155455733905106,TRUE,protective,0.302536816681816
HEBP1,-0.26265746772583,0.120519051539224,0.033500280008895,0.769005261324258,0.607213506802965,0.973906353068467,0.155459310544392,TRUE,protective,0.26265746772583
POLR2A,-0.526081900296005,0.247324806974787,0.0335172242610422,0.590915706528399,0.363913701965381,0.959516968820193,0.155459310544392,TRUE,protective,0.526081900296005
MRGBP,0.54357586889574,0.257187068165692,0.033527491539071,1.72215406198824,1.04027927971513,2.85097922361266,0.155459310544392,TRUE,risk,0.54357586889574
